iteration,gen,bestfitness,time
7.0,98.0,2.4496647747540203,28.685417413711548
7.0,99.0,2.4496647747540203,25.77051043510437
7.0,100.0,2.4496647747540203,25.390746355056763
2.0,1.0,2.778814005496247,19.381446838378906
2.0,2.0,2.7438580492085856,22.578582286834717
2.0,3.0,2.689861094406388,23.548067092895508
2.0,4.0,2.6402837401710344,22.8773250579834
2.0,5.0,2.6402837401710344,23.86232089996338
2.0,6.0,2.6400963746401707,23.613731145858765
2.0,7.0,2.6400963746401707,23.56190848350525
2.0,8.0,2.6400963746401707,23.137582302093506
2.0,9.0,2.6400963746401707,25.453675270080566
2.0,10.0,2.6400963746401707,24.13831090927124
2.0,11.0,2.6400963746401707,25.203678846359253
2.0,12.0,2.6400963746401707,24.977280616760254
2.0,13.0,2.6400963746401707,25.4071044921875
2.0,14.0,2.6400963746401707,23.745265007019043
2.0,15.0,2.6400963746401707,24.486233234405518
2.0,16.0,2.6400963746401707,26.051126718521118
2.0,17.0,2.6400963746401707,24.035248517990112
2.0,18.0,2.6400963746401707,26.592056274414062
2.0,19.0,2.6400963746401707,25.937182903289795
2.0,20.0,2.6400963746401707,25.23494863510132
2.0,21.0,2.6400963746401707,25.436558485031128
2.0,22.0,2.6400963746401707,25.348518133163452
2.0,23.0,2.6400963746401707,26.315152168273926
2.0,24.0,2.6400963746401707,26.062724590301514
2.0,25.0,2.6400963746401707,26.5306499004364
2.0,26.0,2.6400963746401707,26.73372721672058
2.0,27.0,2.6400963746401707,27.11066174507141
2.0,28.0,2.6400963746401707,27.6310818195343
2.0,29.0,2.6400963746401707,27.3840012550354
2.0,30.0,2.6400963746401707,25.426411151885986
2.0,31.0,2.6400963746401707,26.872884511947632
2.0,32.0,2.6400963746401707,25.70852041244507
2.0,33.0,2.6400963746401707,25.799843311309814
2.0,34.0,2.6400963746401707,26.407217979431152
2.0,35.0,2.6400963746401707,26.051246166229248
2.0,36.0,2.6400963746401707,27.633034706115723
2.0,37.0,2.6400963746401707,25.669573545455933
2.0,38.0,2.6400963746401707,26.70217537879944
2.0,39.0,2.6400963746401707,25.866612195968628
2.0,40.0,2.6400963746401707,24.669217109680176
2.0,41.0,2.6400963746401707,26.077789306640625
2.0,42.0,2.6400963746401707,25.9535231590271
2.0,43.0,2.6400963746401707,25.80843496322632
2.0,44.0,2.6400963746401707,26.602522373199463
2.0,45.0,2.6400963746401707,26.046995878219604
2.0,46.0,2.6400963746401707,26.99305486679077
2.0,47.0,2.6400963746401707,25.708335161209106
2.0,48.0,2.6400963746401707,24.41395616531372
2.0,49.0,2.6400963746401707,26.463624477386475
2.0,50.0,2.6400963746401707,25.539973497390747
2.0,51.0,2.6400963746401707,24.576355457305908
2.0,52.0,2.6400963746401707,27.185267686843872
2.0,53.0,2.6400963746401707,24.631398916244507
2.0,54.0,2.6400963746401707,26.852492094039917
2.0,55.0,2.6400963746401707,27.173465490341187
2.0,56.0,2.6400963746401707,26.456247091293335
2.0,57.0,2.6400963746401707,24.58816385269165
2.0,58.0,2.6400963746401707,24.72805619239807
2.0,59.0,2.6400963746401707,25.67022466659546
2.0,60.0,2.6400963746401707,25.31396722793579
2.0,61.0,2.6400963746401707,27.40471911430359
2.0,62.0,2.6400963746401707,27.40088653564453
2.0,63.0,2.6400963746401707,26.2054922580719
2.0,64.0,2.6400963746401707,26.550354957580566
2.0,65.0,2.6400963746401707,25.51315212249756
2.0,66.0,2.6400963746401707,25.291775703430176
2.0,67.0,2.6400963746401707,25.02346658706665
2.0,68.0,2.6400963746401707,26.09386372566223
2.0,69.0,2.520577236904864,26.918409824371338
2.0,70.0,2.520577236904864,25.254841566085815
2.0,71.0,2.520577236904864,27.05254364013672
2.0,72.0,2.5200819267154593,25.754070281982422
2.0,73.0,2.5200819267154593,25.77154016494751
2.0,74.0,2.5200819267154593,27.294434547424316
2.0,75.0,2.520081926715459,26.486124515533447
2.0,76.0,2.520081926715459,26.761446237564087
2.0,77.0,2.520081926715459,27.39629626274109
2.0,78.0,2.520081926715459,25.377573251724243
2.0,79.0,2.520081926715459,26.810741186141968
2.0,80.0,2.520081926715459,25.681848287582397
2.0,81.0,2.520081926715459,26.47657012939453
2.0,82.0,2.520081926715459,26.486088514328003
2.0,83.0,2.520081926715459,26.52597737312317
2.0,84.0,2.520081926715459,26.637256622314453
2.0,85.0,2.520081926715459,26.698179006576538
2.0,86.0,2.520081926715459,26.54202675819397
2.0,87.0,2.520081926715459,25.19529104232788
2.0,88.0,2.520081926715459,25.836201429367065
2.0,89.0,2.520081926715459,26.175180673599243
2.0,90.0,2.520081926715459,26.633902549743652
2.0,91.0,2.520081926715459,25.893580675125122
2.0,92.0,2.520081926715459,26.301011562347412
2.0,93.0,2.520081926715459,25.20459794998169
2.0,94.0,2.502349832555222,25.425682306289673
2.0,95.0,2.502349832555222,27.624833822250366
2.0,96.0,2.5023498325552214,25.614314079284668
2.0,97.0,2.5023498325552214,26.32887053489685
2.0,98.0,2.501262228577013,26.461033821105957
2.0,99.0,2.5012517293092564,25.693259477615356
2.0,100.0,2.4353394914700996,28.604114055633545
9.0,1.0,2.656876794276955,18.352303743362427
9.0,2.0,2.6547603158825663,21.56100630760193
9.0,3.0,2.5771296217911632,22.572322607040405
9.0,4.0,2.5673826597390925,22.61246943473816
9.0,5.0,2.548709033201505,22.462532997131348
9.0,6.0,2.5464422695914206,22.62481188774109
9.0,7.0,2.541651873594772,24.09041452407837
9.0,8.0,2.5404221310782567,24.45901346206665
9.0,9.0,2.539787443433505,23.938746213912964
9.0,10.0,2.5397759576796117,25.541426181793213
9.0,11.0,2.539482643238186,24.280099868774414
9.0,12.0,2.539482643238186,24.489487648010254
9.0,13.0,2.539482643238186,25.182953596115112
9.0,14.0,2.539482643238186,24.401400327682495
9.0,15.0,2.539482643238186,26.257280826568604
9.0,16.0,2.539482643238186,25.106792449951172
9.0,17.0,2.539482643238186,25.76236867904663
9.0,18.0,2.539482643238186,25.615256547927856
9.0,19.0,2.539482643238186,25.832274198532104
9.0,20.0,2.5394826432381854,25.425292491912842
9.0,21.0,2.5394826432381854,25.810694694519043
9.0,22.0,2.5394826432381854,26.047510862350464
9.0,23.0,2.5394826432381854,25.047083139419556
9.0,24.0,2.5394826432381854,26.46927285194397
9.0,25.0,2.5394826432381854,26.701427221298218
9.0,26.0,2.5394826432381854,25.787351846694946
9.0,27.0,2.5394826432381854,26.603171586990356
9.0,28.0,2.5394826432381854,26.231992483139038
9.0,29.0,2.5394826432381854,25.533615112304688
9.0,30.0,2.5394826432381854,26.162867546081543
9.0,31.0,2.5394826432381854,24.972641229629517
9.0,32.0,2.5394826432381854,25.968156814575195
9.0,33.0,2.5394826432381854,26.112974643707275
9.0,34.0,2.5394826432381854,25.443169832229614
9.0,35.0,2.5394826432381854,27.02736520767212
9.0,36.0,2.5394826432381854,25.730944871902466
9.0,37.0,2.5394826432381854,25.278101444244385
9.0,38.0,2.5394826432381854,25.348567962646484
9.0,39.0,2.5394826432381854,25.974910497665405
9.0,40.0,2.5394826432381854,26.40777897834778
9.0,41.0,2.5394826432381854,25.363843202590942
9.0,42.0,2.5394826432381854,26.772981882095337
9.0,43.0,2.5394826432381854,27.26460909843445
9.0,44.0,2.5394826432381854,26.224709272384644
9.0,45.0,2.5394826432381854,26.839404821395874
9.0,46.0,2.5394826432381854,25.022534370422363
9.0,47.0,2.5394826432381854,25.721125602722168
9.0,48.0,2.5394826432381854,26.511561155319214
9.0,49.0,2.5394826432381854,26.045965671539307
9.0,50.0,2.5394826432381854,26.929307222366333
9.0,51.0,2.5394826432381854,26.619521617889404
9.0,52.0,2.5394826432381854,26.14701747894287
9.0,53.0,2.5394826432381854,25.33890461921692
9.0,54.0,2.5394826432381854,26.72364902496338
9.0,55.0,2.5394826432381854,27.4596209526062
9.0,56.0,2.5394826432381854,28.97608518600464
9.0,57.0,2.5394826432381854,25.640093326568604
9.0,58.0,2.5394826432381854,25.94930076599121
9.0,59.0,2.5394826432381854,25.82251477241516
9.0,60.0,2.5394826432381854,25.136229991912842
9.0,61.0,2.5394826432381854,26.165759563446045
9.0,62.0,2.5394826432381854,25.231829404830933
9.0,63.0,2.5394826432381854,26.54656434059143
9.0,64.0,2.5394826432381854,25.500633716583252
9.0,65.0,2.5394826432381854,25.150794982910156
9.0,66.0,2.5394826432381854,27.34926128387451
9.0,67.0,2.5394826432381854,25.45224952697754
9.0,68.0,2.5394826432381854,26.255540132522583
9.0,69.0,2.5394826432381854,26.59489607810974
9.0,70.0,2.5394826432381854,25.73552179336548
9.0,71.0,2.5394826432381854,28.05493998527527
9.0,72.0,2.5394826432381854,25.942986011505127
9.0,73.0,2.5394826432381854,26.281848430633545
9.0,74.0,2.5394826432381854,25.895564556121826
9.0,75.0,2.5394826432381854,26.637763023376465
9.0,76.0,2.5394826432381854,25.748868942260742
9.0,77.0,2.5394826432381854,26.671051502227783
9.0,78.0,2.5394826432381854,25.085643529891968
9.0,79.0,2.497786800516302,27.93536353111267
9.0,80.0,2.4489001029332362,25.453613996505737
9.0,81.0,2.431655228616016,26.867377519607544
9.0,82.0,2.427321120935027,26.829843759536743
9.0,83.0,2.427235165917445,26.832674980163574
9.0,84.0,2.4271144531167397,26.210649490356445
9.0,85.0,2.427114134052737,26.246017932891846
9.0,86.0,2.4271141186258975,28.272484302520752
9.0,87.0,2.4271140454273117,28.067075729370117
9.0,88.0,2.4271140433247655,25.420870065689087
9.0,89.0,2.4271140433247655,26.37751817703247
9.0,90.0,2.4271140433247655,25.9693865776062
9.0,91.0,2.4271140433247655,26.12710428237915
9.0,92.0,2.4271140433247558,26.742504596710205
9.0,93.0,2.4271140433247558,25.68461775779724
9.0,94.0,2.4271140433247558,26.194990158081055
9.0,95.0,2.4271140433247558,28.344021797180176
9.0,96.0,2.4271140433247558,27.085205554962158
9.0,97.0,2.4271140433247558,25.202178239822388
9.0,98.0,2.4271140433247558,26.158945083618164
9.0,99.0,2.4271140433247558,26.265389442443848
9.0,100.0,2.4271140433247558,25.78543519973755
6.0,1.0,2.6802866443907307,18.79240870475769
6.0,2.0,2.6802866443907307,23.83086609840393
6.0,3.0,2.6802866443907307,22.334924936294556
6.0,4.0,2.6802866443907307,24.1434166431427
6.0,5.0,2.6280958865313666,22.987828254699707
6.0,6.0,2.589499618020063,23.4776029586792
6.0,7.0,2.589499618020063,24.923131704330444
6.0,8.0,2.589499618020063,25.651268482208252
6.0,9.0,2.583210520092789,26.62355399131775
6.0,10.0,2.580691013379325,23.512702703475952
6.0,11.0,2.579447164863026,25.307732343673706
6.0,12.0,2.579415497470426,24.21776008605957
6.0,13.0,2.5794115451656507,24.031049966812134
6.0,14.0,2.5794115451656507,25.475252866744995
6.0,15.0,2.4713034631916067,24.72517418861389
6.0,16.0,2.4713034631916067,23.9329617023468
6.0,17.0,2.471302194885242,25.685989379882812
6.0,18.0,2.4584197588815604,24.11221718788147
6.0,19.0,2.4584197588815604,24.891061305999756
6.0,20.0,2.45720273980927,24.701408624649048
6.0,21.0,2.4306568608463266,24.52975606918335
6.0,22.0,2.3659877624616503,24.7400324344635
6.0,23.0,2.3564703813263903,25.395228385925293
6.0,24.0,2.1989121627417734,25.827149629592896
6.0,25.0,2.195149391232548,26.26038384437561
6.0,26.0,2.195149391232548,24.937194108963013
6.0,27.0,2.195149391232548,25.012853145599365
6.0,28.0,2.190248350194018,26.365822076797485
6.0,29.0,2.190248350194018,25.761205196380615
6.0,30.0,2.190248350194018,26.057843685150146
6.0,31.0,2.1842453903099006,26.611066341400146
6.0,32.0,2.172704936222725,25.99329447746277
6.0,33.0,2.1679286440532834,25.071044206619263
6.0,34.0,2.1339229358762655,27.111766815185547
6.0,35.0,2.1160004018396568,24.84295892715454
6.0,36.0,2.0753543493680877,25.375911474227905
6.0,37.0,2.0706009103263945,25.512303590774536
6.0,38.0,2.0706009103263945,25.698567390441895
6.0,39.0,2.0702098882784727,25.669903993606567
6.0,40.0,2.0701897566549534,25.650282382965088
6.0,41.0,2.0701897566549534,25.538361072540283
6.0,42.0,2.0701897566549534,26.875027418136597
6.0,43.0,2.0701897566549534,26.224215984344482
6.0,44.0,2.0701897566549534,27.57896637916565
6.0,45.0,2.0701897566549534,26.03382921218872
6.0,46.0,2.0701897566549534,26.284330368041992
6.0,47.0,2.0701897566549534,27.652855396270752
6.0,48.0,2.0701897566549534,28.709495782852173
6.0,49.0,2.0701897566549534,27.746787548065186
6.0,50.0,2.0701897566549534,25.93884778022766
6.0,51.0,2.0701897566549534,27.28898048400879
6.0,52.0,2.0701897566549534,27.859660387039185
6.0,53.0,2.0701897566549534,27.611097812652588
6.0,54.0,2.0701897566549534,26.952539920806885
6.0,55.0,2.0701897566549534,25.81724500656128
6.0,56.0,2.0701897566549534,25.923950910568237
6.0,57.0,2.0701897566549534,26.34194850921631
6.0,58.0,2.0701897566549534,26.42802882194519
6.0,59.0,2.0701897566549534,26.366756677627563
6.0,60.0,2.0701897566549534,26.79581880569458
6.0,61.0,2.0701897566549534,25.689455270767212
6.0,62.0,2.0701897566549534,26.1804461479187
6.0,63.0,2.0701897566549534,25.134258270263672
6.0,64.0,2.0701897566549534,26.86821222305298
6.0,65.0,2.0701897566549534,26.12590718269348
6.0,66.0,2.0701897566549534,24.910731315612793
6.0,67.0,2.0701897566549534,26.896385669708252
6.0,68.0,2.0701897566549534,26.87082839012146
6.0,69.0,2.0701897566549534,25.005064487457275
6.0,70.0,2.0701897566549534,25.623873949050903
6.0,71.0,2.0701897566549534,26.58766746520996
6.0,72.0,2.0701897566549534,24.592439651489258
6.0,73.0,2.0701897566549534,24.982848167419434
6.0,74.0,2.0701897566549534,25.451171875
6.0,75.0,2.0701897566549534,28.288538932800293
6.0,76.0,2.0701897566549534,25.637696266174316
6.0,77.0,2.0701897566549534,26.356878519058228
6.0,78.0,2.0701897566549534,26.025074243545532
6.0,79.0,2.0701897566549534,29.559008598327637
6.0,80.0,2.0701897566549534,25.509638786315918
6.0,81.0,2.0701897566549534,25.693759441375732
6.0,82.0,2.0701897566549534,26.12860345840454
6.0,83.0,2.0701897566549534,26.34439492225647
6.0,84.0,2.0701897566549534,25.306156396865845
6.0,85.0,2.0701897566549534,26.990413188934326
6.0,86.0,2.0701897566549534,24.803366661071777
6.0,87.0,2.0701897566549534,25.66731286048889
6.0,88.0,2.0701897566549534,26.395313262939453
6.0,89.0,2.0701897566549534,26.45686435699463
6.0,90.0,2.0701897566549534,26.36072587966919
6.0,91.0,2.0701897566549534,26.160236358642578
6.0,92.0,2.0701897566549534,25.651822090148926
6.0,93.0,2.0701897566549534,26.39482021331787
6.0,94.0,2.0701897566549534,27.410654544830322
6.0,95.0,2.0701897566549534,27.826942205429077
6.0,96.0,2.0701897566549534,26.949315786361694
6.0,97.0,2.0701897566549534,26.55796790122986
6.0,98.0,2.0701897566549534,26.13660979270935
6.0,99.0,2.0701897566549534,29.15012288093567
6.0,100.0,2.0701897566549534,26.19373631477356
5.0,1.0,2.604562457349447,21.097127437591553
5.0,2.0,2.585223181831002,22.970550060272217
5.0,3.0,2.585223181831002,23.549910068511963
5.0,4.0,2.585223181831002,24.715691089630127
5.0,5.0,2.585223181831002,23.928658485412598
5.0,6.0,2.585223181831002,23.87025499343872
5.0,7.0,2.585223181831002,23.814631700515747
5.0,8.0,2.585223181831002,24.80499815940857
5.0,9.0,2.585223181831002,24.431591987609863
5.0,10.0,2.585223181831002,25.82065224647522
5.0,11.0,2.585223181831002,24.718108415603638
5.0,12.0,2.585223181831002,23.770943641662598
5.0,13.0,2.585223181831002,24.29130721092224
5.0,14.0,2.585223181831002,25.514335870742798
5.0,15.0,2.585223181831002,24.245638847351074
5.0,16.0,2.585223181831002,24.16179919242859
5.0,17.0,2.585223181831002,25.048630952835083
5.0,18.0,2.585223181831002,25.657246828079224
5.0,19.0,2.585223181831002,25.619911193847656
5.0,20.0,2.585223181831002,26.06131362915039
5.0,21.0,2.585223181831002,26.109452962875366
5.0,22.0,2.585223181831002,24.793666124343872
5.0,23.0,2.585223181831002,26.400482416152954
5.0,24.0,2.585223181831002,25.93420147895813
5.0,25.0,2.585223181831002,26.508288860321045
5.0,26.0,2.585223181831002,27.796162366867065
5.0,27.0,2.585223181831002,25.25932812690735
5.0,28.0,2.585223181831002,25.97231698036194
5.0,29.0,2.585223181831002,26.0138943195343
5.0,30.0,2.585223181831002,25.073103666305542
5.0,31.0,2.585223181831002,24.804271459579468
5.0,32.0,2.585223181831002,24.97966194152832
5.0,33.0,2.585223181831002,25.680898904800415
5.0,34.0,2.585223181831002,27.0351505279541
5.0,35.0,2.585223181831002,25.918318271636963
5.0,36.0,2.585223181831002,25.3323392868042
5.0,37.0,2.585223181831002,26.802189588546753
5.0,38.0,2.585223181831002,27.354687929153442
5.0,39.0,2.585223181831002,24.79141855239868
5.0,40.0,2.585223181831002,25.382904529571533
5.0,41.0,2.585223181831002,25.567768573760986
5.0,42.0,2.585223181831002,26.255980253219604
5.0,43.0,2.585223181831002,24.75898838043213
5.0,44.0,2.585223181831002,26.351202964782715
5.0,45.0,2.585223181831002,26.654419898986816
5.0,46.0,2.585223181831002,27.02157735824585
5.0,47.0,2.585223181831002,29.00636911392212
5.0,48.0,2.585223181831002,26.499886751174927
5.0,49.0,2.585223181831002,27.887470722198486
5.0,50.0,2.585223181831002,25.897559881210327
5.0,51.0,2.585223181831002,26.41745638847351
5.0,52.0,2.585223181831002,25.903454303741455
5.0,53.0,2.585223181831002,25.95085859298706
5.0,54.0,2.585223181831002,25.42093586921692
5.0,55.0,2.585223181831002,25.505436897277832
5.0,56.0,2.585223181831002,25.64840030670166
5.0,57.0,2.585223181831002,25.208605527877808
5.0,58.0,2.585223181831002,27.545830726623535
5.0,59.0,2.585223181831002,25.959782123565674
5.0,60.0,2.585223181831002,26.89770245552063
5.0,61.0,2.585223181831002,26.96027684211731
5.0,62.0,2.585223181831002,28.011597871780396
5.0,63.0,2.585223181831002,26.41420602798462
5.0,64.0,2.585223181831002,25.50579261779785
5.0,65.0,2.585223181831002,25.933602571487427
5.0,66.0,2.585223181831002,26.286487340927124
5.0,67.0,2.585223181831002,26.151697158813477
5.0,68.0,2.585223181831002,25.68821668624878
5.0,69.0,2.585223181831002,25.60016965866089
5.0,70.0,2.585223181831002,25.520957946777344
5.0,71.0,2.585223181831002,25.439793825149536
5.0,72.0,2.585223181831002,24.89396071434021
5.0,73.0,2.585223181831002,26.31110954284668
5.0,74.0,2.585223181831002,25.98496174812317
5.0,75.0,2.585223181831002,26.908658504486084
5.0,76.0,2.585223181831002,25.568129062652588
5.0,77.0,2.585223181831002,26.221532583236694
5.0,78.0,2.585223181831002,26.301422357559204
5.0,79.0,2.585223181831002,27.65008544921875
5.0,80.0,2.585223181831002,27.391572952270508
5.0,81.0,2.585223181831002,25.943548679351807
5.0,82.0,2.585223181831002,25.668863773345947
5.0,83.0,2.5744951159626077,26.429712057113647
5.0,84.0,2.570313591323072,28.237043857574463
5.0,85.0,2.5691510807607587,26.613332748413086
5.0,86.0,2.5691510807607587,26.18676257133484
5.0,87.0,2.568252085348548,27.75303626060486
5.0,88.0,2.568252085348548,26.76531410217285
5.0,89.0,2.5682413858156887,25.798121452331543
5.0,90.0,2.5682407819908666,25.621280670166016
5.0,91.0,2.5682406770606145,24.61372661590576
5.0,92.0,2.568240671585378,26.630587100982666
5.0,93.0,2.568240671319852,26.702266931533813
5.0,94.0,2.568240671319811,27.27049446105957
5.0,95.0,2.568240671319525,25.247087478637695
5.0,96.0,2.5682406713192885,27.569687128067017
5.0,97.0,2.5682406713192876,26.24696922302246
5.0,98.0,2.5682406713192876,27.146362781524658
5.0,99.0,2.5682406713192876,24.975592613220215
5.0,100.0,2.5682406713192876,25.40778136253357
8.0,1.0,2.627460612707539,19.47295904159546
8.0,2.0,2.5764167363013866,21.678601026535034
8.0,3.0,2.5660964120595073,22.483713626861572
8.0,4.0,2.5580749273552703,23.559393882751465
8.0,5.0,2.554166654380977,23.13505792617798
8.0,6.0,2.554166654380977,23.320720911026
8.0,7.0,2.554166654380977,23.61117959022522
8.0,8.0,2.5541535830620705,23.919933080673218
8.0,9.0,2.5541433057276586,23.09929347038269
8.0,10.0,2.5541354804735934,23.22928786277771
8.0,11.0,2.5541354804735934,24.126710176467896
8.0,12.0,2.5541354637635,25.25026798248291
8.0,13.0,2.55413542319588,24.378111839294434
8.0,14.0,2.5541354198330626,24.705591678619385
8.0,15.0,2.554135417612242,24.253185749053955
8.0,16.0,2.554135417477356,24.193902492523193
8.0,17.0,2.5541354174570423,23.976990699768066
8.0,18.0,2.5541354174570423,25.460532665252686
8.0,19.0,2.5541354174570423,25.6365385055542
8.0,20.0,2.5541354174570423,25.555729389190674
8.0,21.0,2.5541354174570423,26.288907527923584
8.0,22.0,2.4719009242874037,26.004381895065308
8.0,23.0,2.4719009242874037,25.027649879455566
8.0,24.0,2.459370472837501,25.20697259902954
8.0,25.0,2.4591156392322073,25.497740030288696
8.0,26.0,2.459110516467253,25.711025953292847
8.0,27.0,2.459110516467253,26.029459238052368
8.0,28.0,2.4591104526063017,25.33646011352539
8.0,29.0,2.459110451678682,26.14223074913025
8.0,30.0,2.4591104440741445,26.205451488494873
8.0,31.0,2.459110441517052,26.98605179786682
8.0,32.0,2.4591104412843143,25.73269557952881
8.0,33.0,2.459110441264726,26.883921146392822
8.0,34.0,2.459110441242315,29.420450448989868
8.0,35.0,2.459110441242315,26.66475486755371
8.0,36.0,2.4591104412422924,26.1329345703125
8.0,37.0,2.4591104412422884,27.001833200454712
8.0,38.0,2.4591104412422866,26.460503578186035
8.0,39.0,2.4591104412422866,26.033305406570435
8.0,40.0,2.4591104412422866,26.34407067298889
8.0,41.0,2.4591104412422866,28.238286018371582
8.0,42.0,2.4591104412422866,25.725501537322998
8.0,43.0,2.4591104412422866,26.075639486312866
8.0,44.0,2.4591104412422866,26.627941846847534
8.0,45.0,2.4591104412422866,24.7333767414093
8.0,46.0,2.4591104412422866,24.845378875732422
8.0,47.0,2.4591104412422866,25.471180200576782
8.0,48.0,2.4591104412422866,28.78049087524414
8.0,49.0,2.4591104412422866,25.96109628677368
8.0,50.0,2.4591104412422866,25.88437509536743
8.0,51.0,2.4591104412422866,24.89204216003418
8.0,52.0,2.4591104412422866,26.120838403701782
8.0,53.0,2.4591104412422866,25.868775129318237
8.0,54.0,2.4591104412422866,26.72491431236267
8.0,55.0,2.4591104412422866,26.356388568878174
8.0,56.0,2.4591104412422866,26.091673851013184
8.0,57.0,2.4591104412422866,25.972976684570312
8.0,58.0,2.4591104412422866,27.515709400177002
8.0,59.0,2.4591104412422866,25.76631784439087
8.0,60.0,2.4591104412422866,27.048150539398193
8.0,61.0,2.4591104412422866,26.560738801956177
8.0,62.0,2.4591104412422866,27.65526533126831
8.0,63.0,2.4591104412422866,25.347492933273315
8.0,64.0,2.4591104412422866,25.194777250289917
8.0,65.0,2.4591104412422866,26.69031810760498
8.0,66.0,2.4591104412422866,26.307281255722046
8.0,67.0,2.4591104412422866,25.46733069419861
