iteration,gen,bestfitness,time
16.0,74.0,0.22611843857663158,10.51147723197937
16.0,75.0,0.22611828035153148,10.74275541305542
16.0,76.0,0.22611830684182838,10.221830129623413
16.0,77.0,0.22611819095078878,10.243612289428711
16.0,78.0,0.22611822379376628,10.426144361495972
16.0,79.0,0.2261182392974017,10.359735488891602
16.0,80.0,0.2261182392974017,10.316723108291626
16.0,81.0,0.2261182443923395,10.400650262832642
16.0,82.0,0.22611824303839648,10.418933391571045
16.0,83.0,0.2261182407667765,10.184427499771118
16.0,84.0,0.22611823955097754,10.703400611877441
16.0,85.0,0.22611823905230088,10.631087303161621
16.0,86.0,0.22611823842449993,11.135274887084961
16.0,87.0,0.22611823860423655,10.716699600219727
16.0,88.0,0.22611823805584685,10.627907037734985
16.0,89.0,0.22611823789825353,10.85395073890686
16.0,90.0,0.22611823788613356,10.746773719787598
16.0,91.0,0.22611823778754447,10.67523717880249
16.0,92.0,0.2261081275079731,10.689882040023804
16.0,93.0,0.2261097289011442,10.918919324874878
16.0,94.0,0.2261101559303826,10.847342729568481
16.0,95.0,0.2261104621254637,10.745043992996216
16.0,96.0,0.22611094788471572,11.655867338180542
16.0,97.0,0.2261111245228173,12.256064414978027
16.0,98.0,0.22611106358809727,10.774928092956543
16.0,99.0,0.22611106358809727,10.844259977340698
16.0,100.0,0.2261111037304247,10.68058466911316
14.0,1.0,2.8226758374922762,9.872966289520264
14.0,2.0,2.5592987042224293,10.445154190063477
14.0,3.0,2.368526683073671,10.215115070343018
14.0,4.0,2.336910177674798,10.003527641296387
14.0,5.0,2.1906054576602605,9.991069316864014
14.0,6.0,1.8969026634527266,9.992069959640503
14.0,7.0,1.5391521340323548,10.162108659744263
14.0,8.0,1.213652319281932,10.60826563835144
14.0,9.0,1.3404611284926653,10.257426023483276
14.0,10.0,1.015991488237565,10.02806568145752
14.0,11.0,0.9856909805263081,10.044914484024048
14.0,12.0,0.9037083198201684,10.070476531982422
14.0,13.0,0.9037083198201684,10.192751169204712
14.0,14.0,0.8407011542178194,10.106224060058594
14.0,15.0,0.8407011542178194,10.28914999961853
14.0,16.0,0.8270291053219425,10.085698127746582
14.0,17.0,0.8037804749474352,10.198108673095703
14.0,18.0,0.7876096791889863,10.336123704910278
14.0,19.0,0.772120479622274,10.136998176574707
14.0,20.0,0.7662607444388165,10.136348009109497
14.0,21.0,0.7662607444388165,10.352206945419312
14.0,22.0,0.7607344602771977,10.256549596786499
14.0,23.0,0.7607344602771977,10.123586177825928
14.0,24.0,0.7513972543556795,10.407896757125854
14.0,25.0,0.696623194327815,10.259675979614258
14.0,26.0,0.6931487362494669,10.213674545288086
14.0,27.0,0.6836860876650733,10.080878496170044
14.0,28.0,0.6750266065411582,10.39762544631958
14.0,29.0,0.6750266065411582,10.099788665771484
14.0,30.0,0.6694054662551511,10.04606819152832
14.0,31.0,0.6676836764574968,10.134363651275635
14.0,32.0,0.605664897626467,10.010320901870728
14.0,33.0,0.605664897626467,10.213374376296997
14.0,34.0,0.554321331052054,10.207603454589844
14.0,35.0,0.5517818415260913,10.069770097732544
14.0,36.0,0.544057062453942,10.13573145866394
14.0,37.0,0.5396226900579828,10.27271580696106
14.0,38.0,0.5348648909365741,10.091788291931152
14.0,39.0,0.5344838683088106,9.998944759368896
14.0,40.0,0.533039666150772,10.191705465316772
14.0,41.0,0.5328491138555584,10.211727857589722
14.0,42.0,0.5305494009972577,10.280599594116211
14.0,43.0,0.5205704671943359,10.255375623703003
14.0,44.0,0.5205704671943359,10.183324575424194
14.0,45.0,0.5136373877949861,10.240962505340576
14.0,46.0,0.512985669140367,10.317130088806152
14.0,47.0,0.46320071459028656,10.400765419006348
14.0,48.0,0.46320071459028656,10.404179096221924
14.0,49.0,0.4626044453658804,11.102848768234253
14.0,50.0,0.4494939515208257,10.958558797836304
14.0,51.0,0.448880433747527,10.956748962402344
14.0,52.0,0.4234481930739671,10.740355968475342
14.0,53.0,0.41444288311401867,10.82456374168396
14.0,54.0,0.41320842020255333,10.613174676895142
14.0,55.0,0.4096434736362059,10.206388235092163
14.0,56.0,0.3792525123115832,10.304282665252686
14.0,57.0,0.37154770791743197,10.370278596878052
14.0,58.0,0.3642329222028523,10.278938293457031
14.0,59.0,0.3594215130428704,10.806742906570435
14.0,60.0,0.35605136157699874,11.258886814117432
14.0,61.0,0.35605136157699874,10.556150674819946
14.0,62.0,0.354367774847534,10.303574562072754
14.0,63.0,0.3535891361324308,10.278028964996338
14.0,64.0,0.325001715920042,10.230342149734497
14.0,65.0,0.3184296140754576,10.07023572921753
14.0,66.0,0.3153427775873718,10.305772304534912
14.0,67.0,0.3148638881512682,10.262323379516602
14.0,68.0,0.3098203307895611,10.14408564567566
14.0,69.0,0.30840003008402844,10.154037475585938
14.0,70.0,0.3058463772302578,10.200612306594849
14.0,71.0,0.28189335372429886,10.11119294166565
14.0,72.0,0.2752498926189465,10.266344547271729
14.0,73.0,0.2752498926189465,10.1864755153656
14.0,74.0,0.26977155610347475,10.046149253845215
14.0,75.0,0.26977155610347475,10.21347975730896
14.0,76.0,0.2703729863658163,10.627992391586304
14.0,77.0,0.2677021943216592,10.72783374786377
14.0,78.0,0.2677021943216592,10.485967874526978
14.0,79.0,0.2670566586819842,10.1850905418396
14.0,80.0,0.2673560100578077,10.21852707862854
14.0,81.0,0.26706686552588,10.262155055999756
14.0,82.0,0.2657051977555946,10.395415544509888
14.0,83.0,0.2657051977555946,10.569996356964111
14.0,84.0,0.2652933388910635,10.45873737335205
14.0,85.0,0.2652933388910635,10.619375228881836
14.0,86.0,0.2653614639206354,10.589240550994873
14.0,87.0,0.265336935061858,10.582889556884766
14.0,88.0,0.26523436271009465,10.584481954574585
14.0,89.0,0.26520810104636133,10.982820749282837
14.0,90.0,0.2651849518807103,10.797517776489258
14.0,91.0,0.26318419961119516,10.930790901184082
14.0,92.0,0.25559604075861736,10.711206197738647
14.0,93.0,0.25548458223918785,10.60663104057312
14.0,94.0,0.2562885184355082,10.496538877487183
14.0,95.0,0.2562885184355082,10.812808752059937
14.0,96.0,0.24984981464505074,11.811993598937988
14.0,97.0,0.24984981464505074,11.163372039794922
14.0,98.0,0.24854011176577812,11.012155771255493
14.0,99.0,0.24760222355498612,11.232701063156128
14.0,100.0,0.24785238621102076,10.818334341049194
1.0,1.0,2.812607830824437,9.771854400634766
1.0,2.0,2.7333660743271793,9.820964336395264
1.0,3.0,2.725149200677103,9.951226711273193
1.0,4.0,2.520431516955154,10.043893814086914
1.0,5.0,2.5117472831521006,10.154195785522461
1.0,6.0,2.0565813498684293,10.01301121711731
1.0,7.0,2.1673957020588706,9.990716457366943
1.0,8.0,2.036447892605568,10.04672646522522
1.0,9.0,2.0226629581516846,10.092742919921875
1.0,10.0,1.9344213315870527,10.035979747772217
1.0,11.0,1.9073534213567116,10.08299469947815
1.0,12.0,1.9017617146999115,9.969866752624512
1.0,13.0,1.87933910494522,10.107172727584839
1.0,14.0,1.8123717107538604,10.176220655441284
1.0,15.0,1.6010866392804182,10.194651365280151
1.0,16.0,1.663921052335641,10.175518274307251
1.0,17.0,1.633298877275862,10.168432474136353
1.0,18.0,1.658373652683173,10.150514364242554
1.0,19.0,1.628541467628743,10.17141342163086
1.0,20.0,1.6339978450250658,10.095226049423218
1.0,21.0,1.5832755184117187,10.311190605163574
1.0,22.0,1.3984849653772529,10.361051321029663
1.0,23.0,1.4005773551047827,10.084859132766724
1.0,24.0,1.3658135004069027,10.257883787155151
1.0,25.0,1.38468935342299,10.119608402252197
1.0,26.0,1.36041250172035,10.213813543319702
1.0,27.0,1.3497356952503032,10.184662342071533
1.0,28.0,1.3476547690216534,10.2246253490448
1.0,29.0,1.3346229205558486,10.179660320281982
1.0,30.0,1.334951358928376,10.123896598815918
1.0,31.0,1.2640105636103096,10.358684539794922
1.0,32.0,1.2640105636103096,10.191893339157104
1.0,33.0,1.2629888704014645,10.210852146148682
1.0,34.0,1.2282034741673766,10.229814767837524
1.0,35.0,1.1202904524454969,10.449255228042603
1.0,36.0,1.1202904524454969,10.119468688964844
1.0,37.0,1.1071134263136022,10.202200174331665
1.0,38.0,1.0902735906862866,10.236448049545288
1.0,39.0,1.0610645551818179,10.29452919960022
1.0,40.0,1.040485831844378,10.231355667114258
1.0,41.0,1.0498354757998831,10.21910047531128
1.0,42.0,1.0573009930079722,10.351541996002197
1.0,43.0,1.0498365594416093,10.341289758682251
1.0,44.0,1.0478729212853017,10.786903858184814
1.0,45.0,1.0488847505419165,10.91204833984375
1.0,46.0,1.0463088972549075,10.86229920387268
1.0,47.0,1.0443443798155492,10.88631820678711
1.0,48.0,1.0434064766837428,10.240989685058594
1.0,49.0,1.0425345863887172,10.289294242858887
1.0,50.0,1.0227070194804928,10.469767093658447
1.0,51.0,0.975919696919661,10.594914674758911
1.0,52.0,0.9231303025692089,10.394718170166016
1.0,53.0,0.9231303025692089,10.514246225357056
1.0,54.0,0.9007791984164624,10.400097608566284
1.0,55.0,0.9565405007042558,10.220291137695312
1.0,56.0,0.9190283827544442,10.338505744934082
1.0,57.0,0.9190283827544442,10.403883695602417
1.0,58.0,0.8934459936990846,10.311807870864868
1.0,59.0,0.9179770589446966,10.217958211898804
1.0,60.0,0.901062110486172,10.249688863754272
1.0,61.0,0.8981673752693262,10.363668203353882
1.0,62.0,0.8941234439835863,10.239607095718384
1.0,63.0,0.883317326332479,10.279847860336304
1.0,64.0,0.8799342274620324,10.274698495864868
1.0,65.0,0.8728464389110014,10.184880018234253
1.0,66.0,0.8722242723254338,10.32335901260376
1.0,67.0,0.8668249749915655,10.253411769866943
1.0,68.0,0.8668249749915655,10.42820405960083
1.0,69.0,0.8659381483873019,9.983320951461792
1.0,70.0,0.8665782194517002,10.281521797180176
1.0,71.0,0.8547934323634845,10.118247985839844
1.0,72.0,0.8222281920755197,10.401447296142578
1.0,73.0,0.8236587427265669,10.2976655960083
1.0,74.0,0.8069933814355477,10.13715410232544
1.0,75.0,0.8068932778206346,10.27488899230957
1.0,76.0,0.8077593129911593,10.33512282371521
1.0,77.0,0.8043947342183176,10.338809251785278
1.0,78.0,0.8022865573125016,10.427702903747559
1.0,79.0,0.7976973986077467,10.380083560943604
1.0,80.0,0.7975128983412902,10.615065574645996
1.0,81.0,0.7675745056512966,10.495827198028564
1.0,82.0,0.7439138884380736,10.64831829071045
1.0,83.0,0.7434972535535377,10.69075894355774
1.0,84.0,0.7410445090015632,10.680212020874023
1.0,85.0,0.7369247032422641,10.654526710510254
1.0,86.0,0.7346555560111039,10.763329982757568
1.0,87.0,0.734655556011104,10.71300196647644
1.0,88.0,0.7342848984582302,10.746268272399902
1.0,89.0,0.7331383432019583,10.88166356086731
1.0,90.0,0.7081912226941578,10.784561395645142
1.0,91.0,0.7054937612830288,11.345612525939941
1.0,92.0,0.6972555706107344,11.310566663742065
1.0,93.0,0.698131857759804,10.949570894241333
1.0,94.0,0.678572597838704,10.698202133178711
1.0,95.0,0.678572597838704,11.068134784698486
1.0,96.0,0.6681105712861807,11.2784104347229
1.0,97.0,0.6659213360353463,11.101613521575928
1.0,98.0,0.6577467575781744,11.561447858810425
1.0,99.0,0.6577737066986076,10.955188751220703
1.0,100.0,0.6531306847414224,11.27322793006897
7.0,1.0,2.690159583689533,9.593058586120605
7.0,2.0,2.4365474890566703,9.813335180282593
7.0,3.0,2.5627387418075154,9.85608696937561
7.0,4.0,2.3446756176334387,9.970430612564087
7.0,5.0,2.1917736317148946,9.94350290298462
7.0,6.0,1.8970126094725666,9.93665075302124
7.0,7.0,1.6050218983905102,10.01227617263794
7.0,8.0,1.4179223673108818,9.91724967956543
7.0,9.0,1.3431599407180754,10.147290229797363
7.0,10.0,1.2125857502802677,10.529789686203003
7.0,11.0,1.2350726991521772,10.330343246459961
7.0,12.0,1.212178717142628,9.939410209655762
7.0,13.0,1.1735079071729848,10.000517129898071
7.0,14.0,1.0742308809554824,10.147552013397217
7.0,15.0,1.038108891634563,9.985108852386475
7.0,16.0,0.9455827687088583,10.349559545516968
7.0,17.0,0.9142444501167211,9.92488145828247
7.0,18.0,0.8805194125478405,9.963274955749512
7.0,19.0,0.8793262113447772,9.934991121292114
7.0,20.0,0.8593077735289605,9.993345260620117
7.0,21.0,0.8554165651929319,10.277198553085327
7.0,22.0,0.8501670192374832,10.368493556976318
7.0,23.0,0.852725655100692,10.739656686782837
7.0,24.0,0.8072359546313599,10.923332452774048
7.0,25.0,0.7531333437077918,10.892268180847168
7.0,26.0,0.6855303594613515,10.79014778137207
7.0,27.0,0.6628563143325259,10.834674596786499
7.0,28.0,0.6239784190273214,10.783987998962402
7.0,29.0,0.6229415801010268,10.677178382873535
7.0,30.0,0.6028000679560496,10.808463096618652
7.0,31.0,0.5768060175056461,10.871002674102783
7.0,32.0,0.5768060175056461,10.902163028717041
7.0,33.0,0.5768060175056461,10.76797604560852
7.0,34.0,0.5623292747125219,10.987136363983154
7.0,35.0,0.5042255216417232,10.81769871711731
7.0,36.0,0.5049984918767162,10.733588695526123
7.0,37.0,0.4771105629030839,10.830830097198486
7.0,38.0,0.4656192300743134,10.15335750579834
7.0,39.0,0.4656192300743134,10.497828483581543
7.0,40.0,0.46093401225387726,10.320904016494751
7.0,41.0,0.4571537901001031,10.094937086105347
7.0,42.0,0.4617500441946001,10.216459512710571
7.0,43.0,0.4613896568672282,10.20406699180603
7.0,44.0,0.4586743503288802,10.080825805664062
7.0,45.0,0.45794583116972476,10.331309080123901
7.0,46.0,0.45678080541562954,10.397347688674927
7.0,47.0,0.45678080541562954,10.281822204589844
7.0,48.0,0.45596497785492357,10.089643478393555
7.0,49.0,0.4558449501615067,10.126604557037354
7.0,50.0,0.4556264154792528,10.12977123260498
7.0,51.0,0.45565107704449004,10.105052471160889
7.0,52.0,0.4555157485819761,10.076536893844604
7.0,53.0,0.4553145242397102,10.519691944122314
7.0,54.0,0.4552590754504225,10.19273829460144
7.0,55.0,0.4551282101341076,10.099548101425171
7.0,56.0,0.4551650527103324,9.975756883621216
7.0,57.0,0.45514465379561486,10.274352073669434
7.0,58.0,0.45511562676549305,9.99927830696106
7.0,59.0,0.4440606492482081,9.972949266433716
7.0,60.0,0.4342730187903955,10.094302654266357
7.0,61.0,0.406057082203877,10.183529138565063
7.0,62.0,0.412329092565771,10.123425722122192
7.0,63.0,0.41362260913727117,10.134845495223999
7.0,64.0,0.4103460863344795,10.18486738204956
7.0,65.0,0.40956291830713826,10.239365816116333
7.0,66.0,0.4091586275236855,10.204627752304077
7.0,67.0,0.4081497553347414,10.417939186096191
7.0,68.0,0.40720466846110387,10.57592225074768
7.0,69.0,0.39982944066928255,10.775868892669678
7.0,70.0,0.38009330614406434,10.420609951019287
7.0,71.0,0.3447212652477586,10.577092409133911
7.0,72.0,0.3538602527906481,10.465991973876953
7.0,73.0,0.34087916190519757,10.225717306137085
7.0,74.0,0.33636997141577313,10.292100429534912
7.0,75.0,0.3273122093117144,10.313280820846558
7.0,76.0,0.3282530334242392,10.286898851394653
7.0,77.0,0.333015778985549,10.511922359466553
7.0,78.0,0.32649720271415195,10.358225584030151
7.0,79.0,0.30497119223169317,10.36548638343811
7.0,80.0,0.307138888727334,10.370555639266968
7.0,81.0,0.3070574821864458,10.463566541671753
7.0,82.0,0.3048436747320226,10.49024248123169
7.0,83.0,0.2998750124758634,10.743573427200317
7.0,84.0,0.3004777983875009,10.501386642456055
7.0,85.0,0.2996297490335631,10.61859941482544
7.0,86.0,0.2980909615427199,10.437484502792358
7.0,87.0,0.29781476583286365,10.548541784286499
7.0,88.0,0.29781476583286365,10.69567608833313
7.0,89.0,0.29763510659223147,10.895799398422241
7.0,90.0,0.29742687363726344,10.568347692489624
7.0,91.0,0.29731475013006214,10.81266188621521
7.0,92.0,0.2971322817948916,10.814465761184692
7.0,93.0,0.2971322817948916,10.894507646560669
7.0,94.0,0.29698628712915465,10.866716384887695
7.0,95.0,0.29698729155208375,11.229833126068115
7.0,96.0,0.2968538180149951,11.067156314849854
7.0,97.0,0.29687325327153585,11.149995803833008
7.0,98.0,0.2967420182172039,10.799749374389648
7.0,99.0,0.2777692431027912,10.9013512134552
7.0,100.0,0.2791738887258743,10.967300176620483
6.0,1.0,2.697319618580336,9.648566007614136
6.0,2.0,2.6548426785315127,9.951484680175781
6.0,3.0,2.5462829921391394,10.098896503448486
6.0,4.0,2.500799294788291,10.030312299728394
6.0,5.0,2.4467013758807585,10.260004997253418
6.0,6.0,2.401588976687937,9.903965950012207
6.0,7.0,2.373625911373437,10.065004110336304
6.0,8.0,2.3307041288649066,10.040908813476562
6.0,9.0,2.2957466046183965,10.060826063156128
6.0,10.0,2.27345963322678,10.372483015060425
6.0,11.0,2.241011905764832,10.18860650062561
6.0,12.0,2.1885295837098893,10.331598043441772
6.0,13.0,2.1527827973835683,10.250367164611816
6.0,14.0,2.1527827973835683,10.295434951782227
6.0,15.0,2.1355156097864545,10.203138828277588
6.0,16.0,2.131925435155133,10.2393057346344
6.0,17.0,2.1149084311876836,10.282987594604492
6.0,18.0,2.0992147275434028,10.138132810592651
6.0,19.0,2.104319131897173,10.317893981933594
6.0,20.0,2.1015108004082776,10.24882459640503
6.0,21.0,2.0998683311328943,10.293519973754883
6.0,22.0,2.0989633213111385,10.454859018325806
6.0,23.0,2.0992560112820158,10.172868490219116
6.0,24.0,2.0977664830688583,10.425855875015259
6.0,25.0,2.096681145525542,10.284737825393677
6.0,26.0,2.096681145525542,10.305873394012451
6.0,27.0,2.0964385813470567,10.17476773262024
6.0,28.0,2.0966729701433637,10.340149641036987
6.0,29.0,2.095967634411372,10.136526584625244
6.0,30.0,2.0593325596783596,10.106528520584106
6.0,31.0,2.059332559678359,10.184333324432373
6.0,32.0,2.0610684949959173,10.188686609268188
6.0,33.0,2.0569301195534457,10.203338146209717
6.0,34.0,2.0390874219756188,10.305052280426025
6.0,35.0,2.0270559322066117,10.226397514343262
6.0,36.0,2.0270559322066117,10.174582958221436
6.0,37.0,2.0196003427970552,10.222336292266846
6.0,38.0,2.020573936709398,10.367291450500488
6.0,39.0,2.0199443381875604,10.28390121459961
6.0,40.0,2.0175755007755876,10.34511423110962
6.0,41.0,2.0179491281009443,10.313556671142578
6.0,42.0,2.016761536991396,10.303784370422363
6.0,43.0,2.01681866452315,10.146625280380249
6.0,44.0,2.016562124041761,10.426239252090454
6.0,45.0,2.0162919944923905,10.547884225845337
6.0,46.0,2.0163186412244114,10.636361360549927
6.0,47.0,2.0159946040991645,10.515352487564087
6.0,48.0,2.015952066971126,10.292746543884277
6.0,49.0,2.01589298045092,10.368094444274902
6.0,50.0,2.015866428964191,10.40876293182373
6.0,51.0,2.015846406153687,10.282652139663696
6.0,52.0,2.0157759441457803,10.133149862289429
6.0,53.0,2.0157960791634273,10.202781677246094
6.0,54.0,2.0157682429485257,10.257654905319214
6.0,55.0,2.0157682429485257,10.365282773971558
6.0,56.0,2.0157682429485257,10.400023698806763
6.0,57.0,2.015759124508179,10.417714595794678
6.0,58.0,2.0157575521613356,10.81666612625122
6.0,59.0,2.015756639765628,10.34857964515686
6.0,60.0,2.0157539163194835,10.312946081161499
6.0,61.0,2.01575271864266,10.6118004322052
6.0,62.0,2.0157514518026978,10.797104597091675
6.0,63.0,2.015749439019138,10.911093950271606
6.0,64.0,2.0157490221542473,10.771839618682861
6.0,65.0,2.0157497095028973,10.207889080047607
6.0,66.0,2.015749498256671,10.791953802108765
6.0,67.0,2.015749220259745,10.673652172088623
6.0,68.0,2.0157492806792665,10.290719270706177
6.0,69.0,2.0157492110140818,10.414962768554688
6.0,70.0,2.015402626902806,10.475697994232178
6.0,71.0,2.0154153377370285,10.255653619766235
6.0,72.0,2.0154153377370285,10.622477054595947
6.0,73.0,2.015443413061808,10.414024829864502
6.0,74.0,2.015443413061808,10.210525274276733
6.0,75.0,2.015250570643896,10.338144540786743
6.0,76.0,2.015300126628012,10.309386730194092
6.0,77.0,2.015329497871523,10.350387334823608
6.0,78.0,2.015329497871523,10.318171739578247
6.0,79.0,2.015333607994912,10.489102602005005
6.0,80.0,2.0153243996703307,10.475649356842041
6.0,81.0,2.0153269149286803,10.33671498298645
6.0,82.0,2.015324993016347,10.394170045852661
6.0,83.0,2.0153229948453992,10.934776067733765
6.0,84.0,2.0153229948453992,10.75796127319336
6.0,85.0,2.0153233882611965,10.889650583267212
6.0,86.0,2.015322647805582,10.5035400390625
6.0,87.0,2.0153223954262023,10.917341709136963
6.0,88.0,2.0153221065946694,10.805339336395264
6.0,89.0,2.0153221143733147,10.763229131698608
6.0,90.0,2.0153221525266805,10.6211416721344
6.0,91.0,2.0092449789990985,11.280770540237427
6.0,92.0,2.0093957771832085,10.79868197441101
6.0,93.0,2.005293209664557,10.776549577713013
6.0,94.0,2.0055482520724053,10.892643690109253
6.0,95.0,2.00516735986964,10.938369512557983
6.0,96.0,2.0059566784288747,11.029967784881592
6.0,97.0,2.0059566784288747,11.734899520874023
6.0,98.0,2.0049570529150205,10.850423812866211
6.0,99.0,2.0049410681168127,10.835574865341187
6.0,100.0,2.0047525532455404,10.978422164916992
12.0,1.0,2.6976815463346346,9.791449069976807
12.0,2.0,2.674909283242041,10.792253494262695
12.0,3.0,2.5891800062301487,10.726114988327026
12.0,4.0,2.0163525306278287,10.347577571868896
12.0,5.0,1.9546778497606823,9.999777555465698
12.0,6.0,1.715767326467989,9.981964826583862
12.0,7.0,1.4437778545774678,10.087934017181396
12.0,8.0,1.3581573150814537,10.1457200050354
12.0,9.0,1.228566820091493,10.340046167373657
12.0,10.0,0.9163654570894646,10.069113969802856
12.0,11.0,0.8316755040764104,10.158114433288574
12.0,12.0,0.8174999583519623,10.114752769470215
12.0,13.0,0.800080274768535,10.32098650932312
12.0,14.0,0.770199546442174,10.308166980743408
12.0,15.0,0.7645704599406465,10.230360984802246
12.0,16.0,0.7462207679798366,10.080934286117554
12.0,17.0,0.7337439671376625,10.397355079650879
12.0,18.0,0.7250453942075801,10.17662525177002
12.0,19.0,0.7180849981898735,10.055057287216187
12.0,20.0,0.7167228975820101,10.319634675979614
12.0,21.0,0.7120673021743559,10.260274410247803
12.0,22.0,0.7101225369752708,10.301878452301025
12.0,23.0,0.6752810585370166,10.173653364181519
12.0,24.0,0.652570342907424,10.262995481491089
12.0,25.0,0.6422417184446062,10.135254144668579
12.0,26.0,0.6300463444414296,10.150757551193237
12.0,27.0,0.6206419905836913,10.131197214126587
12.0,28.0,0.6197661535214806,10.161944389343262
12.0,29.0,0.6171485197798281,10.14157485961914
12.0,30.0,0.6133723013186587,10.316276788711548
12.0,31.0,0.6129620701650731,10.098014831542969
12.0,32.0,0.6127238572026252,10.193300247192383
12.0,33.0,0.6108947114718052,10.379526615142822
12.0,34.0,0.6100044413642933,10.328155517578125
12.0,35.0,0.6086626921839392,10.265914678573608
12.0,36.0,0.6086626921839392,10.067360401153564
12.0,37.0,0.6085545919168213,10.354119777679443
12.0,38.0,0.6081167560964468,10.352475881576538
12.0,39.0,0.6081167560964468,10.253866195678711
12.0,40.0,0.6080059781994226,10.483609676361084
12.0,41.0,0.6078986643561749,10.03423523902893
12.0,42.0,0.6078246376855521,10.204955577850342
12.0,43.0,0.607797341145975,10.232795000076294
12.0,44.0,0.6077485392134601,10.377543687820435
12.0,45.0,0.6077082244756683,10.573260307312012
12.0,46.0,0.6077016542670846,10.738859415054321
12.0,47.0,0.586299068284362,10.509233951568604
12.0,48.0,0.5579444206585641,10.485979795455933
12.0,49.0,0.5460122775690153,10.525829315185547
12.0,50.0,0.5360682744016836,10.483915567398071
12.0,51.0,0.5343954887212123,10.419142007827759
12.0,52.0,0.5257802730256593,10.318117380142212
12.0,53.0,0.5226890465394849,10.09939432144165
12.0,54.0,0.474703664357487,10.132518529891968
12.0,55.0,0.4656507076895109,10.252726078033447
12.0,56.0,0.46501561549527304,10.230889797210693
12.0,57.0,0.4234989288504473,10.402647972106934
12.0,58.0,0.4378800184137836,10.205480098724365
12.0,59.0,0.4277143761103924,10.106498956680298
12.0,60.0,0.42132935281307166,10.225595712661743
12.0,61.0,0.41269141055752273,10.341628313064575
12.0,62.0,0.4066370222900103,10.288711071014404
