iteration,gen,bestfitness,time
4.0,87.0,2.286669041756696,21.789124965667725
4.0,88.0,2.286669041756696,20.17686700820923
4.0,89.0,2.286669041756696,19.899699449539185
4.0,90.0,2.286669041756696,20.486248254776
4.0,91.0,2.2849437515281843,20.161898136138916
4.0,92.0,2.279248034678122,20.58290719985962
4.0,93.0,2.2775544794517395,20.51992416381836
4.0,94.0,2.275819101446073,20.621154308319092
4.0,95.0,2.275819101446073,20.3391752243042
4.0,96.0,2.275819101446073,20.10892939567566
4.0,97.0,2.275819101446073,21.00752568244934
4.0,98.0,2.275819101446073,20.876935243606567
4.0,99.0,2.275819101446073,21.226487398147583
4.0,100.0,2.275819101446073,20.508557319641113
12.0,1.0,2.6408083372437554,20.883418560028076
12.0,2.0,2.6408083372437554,19.549994945526123
12.0,3.0,2.6408083372437554,20.338757276535034
12.0,4.0,2.6408083372437554,20.735227584838867
12.0,5.0,2.6408083372437554,20.226829528808594
12.0,6.0,2.6408083372437554,20.065687894821167
12.0,7.0,2.6408083372437554,21.31659770011902
12.0,8.0,2.608838998097739,22.07367205619812
12.0,9.0,2.5451892664447673,20.474278450012207
12.0,10.0,2.5451892664447673,21.08777928352356
12.0,11.0,2.497652797304325,20.187750339508057
12.0,12.0,2.497652797304325,20.94657564163208
12.0,13.0,2.4870804156944715,20.56337332725525
12.0,14.0,2.419262102873692,21.846198558807373
12.0,15.0,2.4024677676011756,20.44049882888794
12.0,16.0,2.387172731531103,20.590242624282837
12.0,17.0,2.387172731531103,21.841691732406616
12.0,18.0,2.387172731531103,21.078458309173584
12.0,19.0,2.3228030983649033,19.763145208358765
12.0,20.0,2.3228030983649033,19.086933374404907
12.0,21.0,2.2584330502723633,19.357263803482056
12.0,22.0,2.2584330502723633,19.153756141662598
12.0,23.0,2.2584330502723633,19.32378387451172
12.0,24.0,2.2338829055597884,19.46087098121643
12.0,25.0,2.2338829055597884,19.451515913009644
12.0,26.0,2.2338829055597884,19.620190382003784
12.0,27.0,2.2338829055597884,20.2075777053833
12.0,28.0,2.2338829055597884,19.861074686050415
12.0,29.0,2.1939068827854347,20.046351194381714
12.0,30.0,2.177824900108153,19.959858655929565
12.0,31.0,2.1663458078624505,20.11739993095398
12.0,32.0,2.0571189849057174,20.05429697036743
12.0,33.0,2.0571189849057174,19.894614934921265
12.0,34.0,2.0571189849057174,19.776509284973145
12.0,35.0,2.0571189849057174,20.271128177642822
12.0,36.0,2.0571189849057174,20.344442129135132
12.0,37.0,2.0571189849057174,20.131880283355713
12.0,38.0,2.0571189849057174,19.708542108535767
12.0,39.0,2.0571189849057174,20.16985845565796
12.0,40.0,2.0571189849057174,19.743349313735962
12.0,41.0,2.0564503352991235,20.131065607070923
12.0,42.0,2.0564503352991235,20.330564498901367
12.0,43.0,2.046445730078787,20.005972623825073
12.0,44.0,2.0218329812207902,20.129812240600586
12.0,45.0,1.9585614118541892,20.05745553970337
12.0,46.0,1.9585614118541892,21.37627673149109
12.0,47.0,1.9571121411242056,22.178518056869507
12.0,48.0,1.9571121411242056,20.10139560699463
12.0,49.0,1.9571121411242056,21.00000023841858
12.0,50.0,1.9571121411242056,20.577994108200073
12.0,51.0,1.9571121411242056,20.31223440170288
12.0,52.0,1.9571121411242056,20.638819456100464
12.0,53.0,1.8219680143332784,20.49729323387146
12.0,54.0,1.8219680143332784,20.395775079727173
12.0,55.0,1.8219680143332784,20.254314184188843
12.0,56.0,1.7981627017758006,20.99640417098999
12.0,57.0,1.7981627017758006,20.728158712387085
12.0,58.0,1.7981627017758006,20.53049635887146
12.0,59.0,1.7795970821174982,20.208557844161987
12.0,60.0,1.7152724531780177,20.301069736480713
12.0,61.0,1.7152724531780177,20.322837114334106
12.0,62.0,1.6174148116820595,20.201679944992065
12.0,63.0,1.6174148116820595,20.24879288673401
12.0,64.0,1.5936102810213124,20.156409978866577
12.0,65.0,1.5709286505246884,20.498781442642212
12.0,66.0,1.56896020812475,19.900721311569214
12.0,67.0,1.56896020812475,20.211753606796265
12.0,68.0,1.413927436645881,20.219698667526245
12.0,69.0,1.413927436645881,20.298345804214478
12.0,70.0,1.413927436645881,20.031169414520264
12.0,71.0,1.413927436645881,21.137898921966553
12.0,72.0,1.332771602845177,20.037394762039185
12.0,73.0,1.332771602845177,19.765703439712524
12.0,74.0,1.332771602845177,20.541239023208618
12.0,75.0,1.273211447925037,20.126909732818604
12.0,76.0,1.273211447925037,19.925708770751953
12.0,77.0,1.273211447925037,20.658146142959595
12.0,78.0,1.273211447925037,20.199525117874146
12.0,79.0,1.2688182015009928,19.968805074691772
12.0,80.0,1.1718976928427693,19.968555450439453
12.0,81.0,1.1718976928427693,19.9239501953125
12.0,82.0,1.1213388959696013,20.321714401245117
12.0,83.0,1.1213388959696013,20.41787624359131
12.0,84.0,1.1167086628712926,21.076956748962402
12.0,85.0,1.1064037725034768,20.049499988555908
12.0,86.0,1.1064037725034768,20.220813989639282
12.0,87.0,1.1064037725034768,20.89707112312317
12.0,88.0,1.0728915487636699,20.09395432472229
12.0,89.0,1.0208420420762359,20.112989902496338
12.0,90.0,1.0208420420762359,20.177604913711548
12.0,91.0,1.0072677109560055,20.683540105819702
12.0,92.0,1.0072677109560055,20.27240562438965
12.0,93.0,1.0072677109560055,20.12166666984558
12.0,94.0,1.0025516859763948,20.76026964187622
12.0,95.0,1.0025516859763948,20.386900901794434
12.0,96.0,1.0025516859763948,21.217703342437744
12.0,97.0,1.0025516859763948,20.719714879989624
12.0,98.0,1.0025516859763948,21.446742057800293
12.0,99.0,0.9961934913502798,21.217341661453247
12.0,100.0,0.9939105222216346,20.751110553741455
6.0,1.0,2.775441180683499,17.729723930358887
6.0,2.0,2.775441180683499,18.887585163116455
6.0,3.0,2.775441180683499,19.451602697372437
6.0,4.0,2.775441180683499,19.852551221847534
6.0,5.0,2.7571636818083047,19.890785932540894
6.0,6.0,2.7571636818083047,20.033302783966064
6.0,7.0,2.6243351785211635,20.855738639831543
6.0,8.0,2.6243351785211635,21.116187810897827
6.0,9.0,2.6243351785211635,20.95275378227234
6.0,10.0,2.6243351785211635,20.144107818603516
6.0,11.0,2.6243351785211635,20.904577493667603
6.0,12.0,2.6243351785211635,20.935490369796753
6.0,13.0,2.6243351785211635,21.446496963500977
6.0,14.0,2.6243351785211635,20.684221744537354
6.0,15.0,2.6243351785211635,21.161526441574097
6.0,16.0,2.6243351785211635,20.961518049240112
6.0,17.0,2.5969281939294,20.633208751678467
6.0,18.0,2.5969281939294,21.752031087875366
6.0,19.0,2.5735389624039744,19.70287013053894
6.0,20.0,2.5276760540088703,19.433658123016357
6.0,21.0,2.444365863851963,20.683868646621704
6.0,22.0,2.444365863851963,19.42557120323181
6.0,23.0,2.4304458656771595,19.172001123428345
6.0,24.0,2.4304458656771595,19.49940824508667
6.0,25.0,2.4304458656771595,19.474618673324585
6.0,26.0,2.4304458656771595,19.6611750125885
6.0,27.0,2.4304458656771595,20.087469339370728
6.0,28.0,2.4304458656771595,20.003154277801514
6.0,29.0,2.4304458656771595,20.128225088119507
6.0,30.0,2.4304458656771595,19.87609076499939
6.0,31.0,2.4304458656771595,20.131853580474854
6.0,32.0,2.4304458656771595,20.10629391670227
6.0,33.0,2.4304458656771595,20.3582706451416
6.0,34.0,2.413876705822091,20.155367136001587
6.0,35.0,2.413876705822091,20.997624397277832
6.0,36.0,2.413876705822091,20.186381578445435
6.0,37.0,2.413876705822091,20.29770588874817
6.0,38.0,2.413876705822091,19.76545214653015
6.0,39.0,2.413876705822091,20.22256374359131
6.0,40.0,2.413876705822091,19.98165273666382
6.0,41.0,2.413876705822091,19.953165769577026
6.0,42.0,2.3946884967138073,19.896427869796753
6.0,43.0,2.3486367948539266,19.853241443634033
6.0,44.0,2.3486367948539266,19.848559617996216
6.0,45.0,2.3486367948539266,19.89713168144226
6.0,46.0,2.337123869388956,20.26917862892151
6.0,47.0,2.337123869388956,23.113738775253296
6.0,48.0,2.337123869388956,20.575068473815918
6.0,49.0,2.337123869388956,20.461456537246704
6.0,50.0,2.337123869388956,20.26384210586548
6.0,51.0,2.325610943923986,21.316101789474487
6.0,52.0,2.314098018459016,20.13269543647766
6.0,53.0,2.3025850929940455,20.379285097122192
6.0,54.0,2.3025850929940455,20.451807737350464
6.0,55.0,2.3025850929940455,20.50394892692566
6.0,56.0,2.2910721675290753,20.097840070724487
6.0,57.0,2.2910721675290753,20.559963941574097
6.0,58.0,2.2910721675290753,20.187763690948486
6.0,59.0,2.268046316599135,20.394487142562866
6.0,60.0,2.268046316599135,20.299269914627075
6.0,61.0,2.2335075402042244,20.12594723701477
6.0,62.0,2.2335075402042244,20.17829418182373
6.0,63.0,2.2335075402042244,21.661645650863647
6.0,64.0,2.2335075402042244,20.637250661849976
6.0,65.0,2.175942912879373,20.61337184906006
6.0,66.0,2.175942912879373,20.300064086914062
6.0,67.0,2.175942912879373,20.35221767425537
6.0,68.0,2.1414041364844625,21.58970284461975
6.0,69.0,2.1414041364844625,20.263078451156616
6.0,70.0,2.1414041364844625,20.38573694229126
6.0,71.0,2.1414041364844625,21.562395811080933
6.0,72.0,2.1068653600895515,20.148118495941162
6.0,73.0,2.1068653600895515,20.288617849349976
6.0,74.0,2.1068653600895515,20.253713130950928
6.0,75.0,2.1068653600895515,20.182745933532715
6.0,76.0,2.1068653600895515,20.01774024963379
6.0,77.0,2.1068653600895515,19.825451612472534
6.0,78.0,2.1068653600895515,20.30781579017639
6.0,79.0,2.1068653600895515,20.455224990844727
6.0,80.0,2.1068653600895515,20.297539949417114
6.0,81.0,2.1068653600895515,20.858906507492065
6.0,82.0,2.1068653600895515,20.278127193450928
6.0,83.0,2.1068653600895515,20.364293098449707
6.0,84.0,2.1068653600895515,19.84157681465149
6.0,85.0,2.0953524346245813,19.95991563796997
6.0,86.0,2.0953524346245813,20.83845329284668
6.0,87.0,2.0838395091596116,21.034743547439575
6.0,88.0,2.072326583694641,20.109941720962524
6.0,89.0,2.0493007327647006,20.003390550613403
6.0,90.0,2.0377878072997304,20.28099751472473
6.0,91.0,2.0377878072997304,20.241901636123657
6.0,92.0,2.0377878072997304,20.329301118850708
6.0,93.0,2.01476195636979,21.019551992416382
6.0,94.0,2.00324903090482,20.132753372192383
6.0,95.0,2.00324903090482,22.000473499298096
6.0,96.0,1.9917361054398497,20.274028062820435
6.0,97.0,1.9917361054398497,21.7468478679657
6.0,98.0,1.9802231799748795,21.31594705581665
6.0,99.0,1.9802231799748795,20.798142194747925
6.0,100.0,1.9802231799748795,21.75098943710327
11.0,1.0,2.807417672425403,17.585129261016846
11.0,2.0,2.807417672425403,18.672473192214966
11.0,3.0,2.7328664423764004,19.809264659881592
11.0,4.0,2.61315554109208,19.490260362625122
11.0,5.0,2.61315554109208,19.915985345840454
11.0,6.0,2.4634835740034133,20.10709810256958
11.0,7.0,2.167375687430171,21.89180874824524
11.0,8.0,2.073717179793513,21.980557680130005
11.0,9.0,1.895208742186761,20.275933504104614
11.0,10.0,1.895208742186761,20.59143877029419
11.0,11.0,1.895208742186761,20.841655015945435
11.0,12.0,1.8480338110165146,21.22200322151184
11.0,13.0,1.8480338110165146,20.449065446853638
11.0,14.0,1.8480338110165146,21.23085069656372
11.0,15.0,1.724115577118278,21.896655321121216
11.0,16.0,1.724115577118278,21.811280250549316
11.0,17.0,1.724115577118278,21.24860405921936
11.0,18.0,1.724115577118278,20.947612524032593
11.0,19.0,1.724115577118278,20.488441944122314
11.0,20.0,1.724115577118278,19.489964723587036
11.0,21.0,1.6904967211639945,19.486629009246826
11.0,22.0,1.5378044124667891,19.557177782058716
11.0,23.0,1.5378044124667891,19.435919523239136
11.0,24.0,1.5378044124667891,19.300787210464478
11.0,25.0,1.3752537312424902,19.570751428604126
11.0,26.0,1.3752537312424902,19.429725646972656
11.0,27.0,1.3752537312424902,19.956944465637207
11.0,28.0,1.3752537312424902,20.7283992767334
11.0,29.0,1.3752537312424902,20.30612564086914
11.0,30.0,1.3752537312424902,19.984103679656982
11.0,31.0,1.3752537312424902,21.41540241241455
11.0,32.0,1.3752537312424902,20.806114435195923
11.0,33.0,1.3752537312424902,20.170963287353516
11.0,34.0,1.1688254456082627,20.008233785629272
11.0,35.0,1.1688254456082627,20.502071857452393
11.0,36.0,1.1688254456082627,20.06595230102539
11.0,37.0,1.1660090586172032,20.939963340759277
11.0,38.0,1.1660090586172032,20.342081785202026
11.0,39.0,1.1660090586172032,19.826169967651367
11.0,40.0,1.1026688299494345,19.79414200782776
11.0,41.0,1.1026688299494345,19.826351404190063
11.0,42.0,1.0763910024933188,20.10967493057251
11.0,43.0,1.0763910024933188,20.27172350883484
11.0,44.0,0.8471366295465473,20.11774206161499
11.0,45.0,0.7803048728595247,20.030938148498535
11.0,46.0,0.7803048728595247,20.534140586853027
11.0,47.0,0.7803048728595247,20.56480574607849
11.0,48.0,0.7803048728595247,19.98129177093506
11.0,49.0,0.7803048728595247,20.04451036453247
11.0,50.0,0.7803048728595247,20.889580488204956
11.0,51.0,0.7803048728595247,21.319584369659424
11.0,52.0,0.7803048728595247,20.336355209350586
11.0,53.0,0.6904054615186075,20.42049765586853
11.0,54.0,0.6904054615186075,20.08332657814026
11.0,55.0,0.6285521915153556,20.12707257270813
11.0,56.0,0.6285521915153556,20.915164709091187
11.0,57.0,0.6285521915153556,20.28628635406494
11.0,58.0,0.6285521915153556,20.35488486289978
11.0,59.0,0.6285521915153556,20.866156101226807
11.0,60.0,0.6285521915153556,20.77382755279541
11.0,61.0,0.6285521915153556,20.785142421722412
11.0,62.0,0.6285521915153556,21.60177969932556
11.0,63.0,0.6285521915153556,20.406492233276367
11.0,64.0,0.6152130787102236,20.398813009262085
11.0,65.0,0.6152130787102236,21.17152214050293
11.0,66.0,0.6152130787102236,20.331820964813232
11.0,67.0,0.6152130787102236,20.27539324760437
11.0,68.0,0.6152130787102236,20.32087230682373
11.0,69.0,0.6152130787102236,20.05053448677063
11.0,70.0,0.6152130787102236,19.862183809280396
11.0,71.0,0.6152130787102236,21.094451665878296
11.0,72.0,0.6152130787102236,19.9683780670166
11.0,73.0,0.5952625325704017,20.047881841659546
11.0,74.0,0.5952625325704017,20.398969173431396
11.0,75.0,0.5678448028886527,20.047338724136353
11.0,76.0,0.5678448028886527,19.726271629333496
11.0,77.0,0.5225740795651488,19.943499088287354
11.0,78.0,0.5225740795651488,20.314428091049194
11.0,79.0,0.5225740795651488,20.493501663208008
11.0,80.0,0.5225740795651488,20.697667837142944
11.0,81.0,0.5225740795651488,20.400784492492676
11.0,82.0,0.5225740795651488,20.39260768890381
11.0,83.0,0.5225740795651488,20.05253529548645
11.0,84.0,0.5225740795651488,20.756677389144897
11.0,85.0,0.5225740795651488,20.181830883026123
11.0,86.0,0.5225740795651488,20.705024003982544
11.0,87.0,0.5225740795651488,21.307324647903442
11.0,88.0,0.44500037099548856,19.96201515197754
11.0,89.0,0.4392832743887077,19.922377109527588
11.0,90.0,0.37878880781430985,20.42419981956482
11.0,91.0,0.37878880781430985,20.406100273132324
11.0,92.0,0.37878880781430985,19.878267765045166
11.0,93.0,0.37878880781430985,19.998762130737305
11.0,94.0,0.3639768576117044,20.4602108001709
11.0,95.0,0.3639768576117044,21.63243579864502
11.0,96.0,0.34219587129760226,20.442376136779785
11.0,97.0,0.34219587129760226,21.53098964691162
11.0,98.0,0.34219587129760226,20.980817556381226
11.0,99.0,0.3189123745275956,21.327608108520508
11.0,100.0,0.3189123745275956,21.013617038726807
9.0,1.0,2.790397901581098,17.966753721237183
9.0,2.0,2.790397901581098,18.81058120727539
9.0,3.0,2.778174387473796,19.805377960205078
9.0,4.0,2.703851106340082,20.625076293945312
9.0,5.0,2.643639590987292,20.078819513320923
9.0,6.0,2.643639590987292,19.868680000305176
9.0,7.0,2.643639590987292,21.2907235622406
9.0,8.0,2.643639590987292,20.868690252304077
9.0,9.0,2.643639590987292,21.058721780776978
9.0,10.0,2.643639590987292,22.165169954299927
9.0,11.0,2.643639590987292,21.203589916229248
9.0,12.0,2.643639590987292,20.701196908950806
9.0,13.0,2.643639590987292,20.344722986221313
9.0,14.0,2.643639590987292,22.35810685157776
9.0,15.0,2.643639590987292,20.507460594177246
9.0,16.0,2.5198374433826185,20.404019832611084
9.0,17.0,2.5198374433826185,21.228069305419922
9.0,18.0,2.497384974016135,21.186514377593994
9.0,19.0,2.476046503337585,19.960342168807983
9.0,20.0,2.4628204960005218,19.332180500030518
9.0,21.0,2.4628204960005218,19.31587290763855
9.0,22.0,2.4628204960005218,19.46392512321472
9.0,23.0,2.453925426761537,19.260895013809204
9.0,24.0,2.4510102749624294,19.850820541381836
9.0,25.0,2.4510102749624294,19.630764961242676
9.0,26.0,2.3895192554217215,19.427420377731323
9.0,27.0,2.3895192554217215,20.00602889060974
9.0,28.0,2.3716628376810567,20.019094228744507
9.0,29.0,2.3716628376810567,19.999478816986084
9.0,30.0,2.3666013586189054,19.7122004032135
9.0,31.0,2.318090891938961,20.068704843521118
9.0,32.0,2.318090891938961,19.889004230499268
9.0,33.0,2.250617458158572,20.040931940078735
9.0,34.0,2.250617458158572,20.606279134750366
9.0,35.0,2.250617458158572,20.23236918449402
9.0,36.0,2.242165292202104,20.48299264907837
9.0,37.0,2.242165292202104,20.14605450630188
9.0,38.0,2.242165292202104,20.31527066230774
9.0,39.0,2.242165292202104,19.714397430419922
9.0,40.0,2.242165292202104,20.631077766418457
9.0,41.0,2.242165292202104,20.960635662078857
9.0,42.0,2.2179134562228127,20.44411015510559
9.0,43.0,2.1952941140421802,20.247826099395752
9.0,44.0,2.1952941140421802,20.162386417388916
9.0,45.0,2.1943432369405964,20.882295608520508
9.0,46.0,2.183162104439704,21.80840539932251
9.0,47.0,2.181384772421458,20.967642307281494
9.0,48.0,2.1743650128695906,20.383577346801758
9.0,49.0,2.1657787205051395,20.43389058113098
9.0,50.0,2.1657787205051395,20.631969690322876
9.0,51.0,2.150848473277846,20.266255855560303
9.0,52.0,2.142752869476814,20.5245840549469
9.0,53.0,2.131239943606312,21.00053334236145
9.0,54.0,2.131239943606312,20.593827724456787
9.0,55.0,2.108214092671642,20.311781644821167
9.0,56.0,2.1082140926678328,20.81543469429016
9.0,57.0,2.0967011672026765,20.56911540031433
9.0,58.0,2.0941810274118753,20.187158823013306
9.0,59.0,2.060908120373723,20.302550792694092
9.0,60.0,2.060908120373723,20.104334831237793
9.0,61.0,2.060908120373723,20.333205938339233
9.0,62.0,2.060908120373723,20.248133897781372
9.0,63.0,2.060908120373723,20.75442934036255
9.0,64.0,2.053579311763939,20.79530382156372
9.0,65.0,2.053579311763939,20.37909698486328
9.0,66.0,2.0447939800210655,20.193054914474487
9.0,67.0,2.037882269443778,20.41723895072937
9.0,68.0,2.037882269443778,20.324219465255737
9.0,69.0,2.037882269443778,20.875932455062866
9.0,70.0,2.012766436669932,20.28377103805542
9.0,71.0,2.012766436669932,20.712440729141235
9.0,72.0,2.012766436669932,20.1109836101532
9.0,73.0,2.012766436669932,20.730834007263184
9.0,74.0,1.9911365380826664,20.413931369781494
9.0,75.0,1.9911365380826664,20.484208583831787
9.0,76.0,1.9911365380826664,19.958733797073364
9.0,77.0,1.9911365380826664,20.183595180511475
9.0,78.0,1.9911365380826664,20.972606658935547
9.0,79.0,1.9806811435983875,20.22667384147644
9.0,80.0,1.9806811435983875,20.50602412223816
9.0,81.0,1.9796213680009513,20.119494915008545
9.0,82.0,1.9693331043410016,20.284046173095703
9.0,83.0,1.9681179882977142,19.992201805114746
9.0,84.0,1.9681179882977142,20.10515546798706
9.0,85.0,1.9677782196675362,20.492797374725342
9.0,86.0,1.9660644117093713,19.94347071647644
9.0,87.0,1.9660644117093713,20.667301177978516
9.0,88.0,1.9660644117093713,20.59274458885193
9.0,89.0,1.9660644117093713,20.627504110336304
9.0,90.0,1.9660644117093713,21.202993154525757
9.0,91.0,1.9660644117093713,20.473103761672974
9.0,92.0,1.9660644117093713,20.103789567947388
9.0,93.0,1.94436154629677,20.095195293426514
9.0,94.0,1.94436154629677,20.179511308670044
9.0,95.0,1.94436154629677,20.9391188621521
9.0,96.0,1.94436154629677,20.707407236099243
9.0,97.0,1.94436154629677,22.005898237228394
9.0,98.0,1.94436154629677,20.754615545272827
9.0,99.0,1.94436154629677,21.076956033706665
9.0,100.0,1.94436154629677,21.02013635635376
5.0,1.0,2.833797170035409,18.137484312057495
5.0,2.0,2.833797170035409,19.003790140151978
5.0,3.0,2.799525089933903,19.48027753829956
5.0,4.0,2.799525089933903,19.971529483795166
5.0,5.0,2.799525089933903,19.776038646697998
5.0,6.0,2.7861485559066526,19.84726881980896
5.0,7.0,2.672316186919047,21.577587842941284
5.0,8.0,2.672316186919047,23.11130666732788
5.0,9.0,2.672316186919047,20.844193696975708
5.0,10.0,2.672316186919047,21.656219244003296
5.0,11.0,2.672316186919047,20.218778610229492
5.0,12.0,2.672316186919047,20.7207248210907
5.0,13.0,2.670998707873093,21.401134252548218
5.0,14.0,2.670998707873093,21.198521614074707
5.0,15.0,2.670998707873093,21.042576789855957
5.0,16.0,2.642148654778565,20.35904359817505
5.0,17.0,2.642148654778565,21.21896266937256
5.0,18.0,2.642148654778565,20.455233573913574
5.0,19.0,2.5336111306577815,19.740756273269653
5.0,20.0,2.5336111306577815,19.439398527145386
5.0,21.0,2.4606959360463034,19.336342811584473
5.0,22.0,2.4606959360463034,19.316255569458008
5.0,23.0,2.4606959360463034,19.553493976593018
5.0,24.0,2.4606959360463034,19.551210165023804
5.0,25.0,2.4606959360463034,20.287579774856567
5.0,26.0,2.4116632643470286,19.855876922607422
5.0,27.0,2.4116632643470286,20.828343152999878
5.0,28.0,2.3716631279342613,19.95408058166504
5.0,29.0,2.3716631279342613,20.577516317367554
5.0,30.0,2.3716631279342613,21.584937810897827
5.0,31.0,2.2810195098430954,19.96074628829956
5.0,32.0,2.243728951074848,20.03600835800171
5.0,33.0,2.243728951074848,19.966005086898804
5.0,34.0,2.243728951074848,20.351245403289795
5.0,35.0,2.2227621431035853,20.122807502746582
5.0,36.0,2.2227621431035853,20.116404056549072
5.0,37.0,2.2227621431035853,20.58398723602295
5.0,38.0,2.2227621431035853,20.863876819610596
5.0,39.0,2.2227621431035853,20.36134958267212
5.0,40.0,2.2227621431035853,20.192667245864868
5.0,41.0,2.2227621431035853,20.110535860061646
5.0,42.0,2.2227621431035853,20.004460334777832
5.0,43.0,2.2227621431035853,20.096036911010742
5.0,44.0,2.2227621431035853,19.76724076271057
5.0,45.0,2.2227621431035853,20.349690675735474
5.0,46.0,2.211249217638615,20.681025505065918
5.0,47.0,2.211249217638615,20.642016172409058
5.0,48.0,2.211249217638615,20.336446523666382
5.0,49.0,2.188223366708675,20.195775508880615
5.0,50.0,2.120680870647516,20.272220849990845
5.0,51.0,2.120680870647516,20.388050317764282
5.0,52.0,2.0861420942526054,20.334901094436646
5.0,53.0,2.0861420942526054,20.448241710662842
5.0,54.0,2.0861420942526054,21.267404556274414
5.0,55.0,2.0861420942526054,20.211341857910156
5.0,56.0,2.0861420942526054,20.868869066238403
5.0,57.0,2.0861420942526054,21.16555953025818
5.0,58.0,2.0861420942526054,20.740065097808838
5.0,59.0,2.0861420942526054,20.997310400009155
5.0,60.0,2.0861420942526054,20.756587982177734
5.0,61.0,2.0861420942526054,20.999871492385864
5.0,62.0,2.0861420942526054,20.325796604156494
5.0,63.0,2.0861420942526054,20.982970476150513
5.0,64.0,2.0846070375239427,21.074878454208374
5.0,65.0,2.0846070375239427,21.20592713356018
5.0,66.0,2.0846070375239427,20.70114278793335
5.0,67.0,2.0846070375239427,20.303069353103638
