iteration,gen,bestfitness,time
8.0,74.0,1.0513990676203273,28.5686514377594
8.0,75.0,1.051309006734056,27.877079725265503
8.0,76.0,1.0510841733406366,27.808911323547363
8.0,77.0,1.0481029358949385,27.400314569473267
8.0,78.0,1.0432729182501184,25.876288890838623
8.0,79.0,1.0431363462831011,26.527575254440308
8.0,80.0,1.043028612486053,26.417423009872437
8.0,81.0,1.0430225393109624,26.672088384628296
8.0,82.0,1.043005300373068,26.441875219345093
8.0,83.0,1.0252973273827748,26.54800796508789
8.0,84.0,1.0234083618349854,25.73620629310608
8.0,85.0,1.0218261871110765,26.052239894866943
8.0,86.0,1.0143354522406773,25.815080642700195
8.0,87.0,1.0142743720611394,25.93605899810791
8.0,88.0,1.0142658617307179,26.80315899848938
8.0,89.0,1.01147691124933,25.317988634109497
8.0,90.0,0.9255358265847834,28.012882471084595
8.0,91.0,0.8929186444259356,25.62273335456848
8.0,92.0,0.7654892843191354,25.721330642700195
8.0,93.0,0.7654892843191354,26.131330490112305
8.0,94.0,0.6914430573560743,25.734914302825928
8.0,95.0,0.6643062667787525,25.402246475219727
8.0,96.0,0.6599632617315596,25.882351398468018
8.0,97.0,0.6557995191028061,25.875474452972412
8.0,98.0,0.6459008676465922,25.585275173187256
8.0,99.0,0.626007793853151,26.517715454101562
8.0,100.0,0.6111194733133569,27.063220024108887
2.0,1.0,2.7911736816880555,18.92792797088623
2.0,2.0,2.60914455784695,23.28631854057312
2.0,3.0,2.5444889857040325,23.4945867061615
2.0,4.0,2.5211124034774994,23.73680281639099
2.0,5.0,2.490357364050094,23.832611322402954
2.0,6.0,2.474891357535047,23.993245601654053
2.0,7.0,2.474891357535047,23.980175018310547
2.0,8.0,2.447885859127621,23.7138774394989
2.0,9.0,2.447885859127621,24.069650650024414
2.0,10.0,2.4476147887538096,23.218658685684204
2.0,11.0,2.447115063894911,24.091604471206665
2.0,12.0,2.446300622315581,23.991933822631836
2.0,13.0,2.446300622315581,25.619744539260864
2.0,14.0,2.4450395125836195,24.699201822280884
2.0,15.0,2.4273678693781577,23.974359273910522
2.0,16.0,2.4273678693781577,24.575275659561157
2.0,17.0,2.426527282750479,25.742743253707886
2.0,18.0,2.426527282750479,24.863922595977783
2.0,19.0,2.3964564712159766,24.870726108551025
2.0,20.0,2.3877307206525544,24.756011486053467
2.0,21.0,2.3859330503128935,25.131190299987793
2.0,22.0,2.371419503581848,25.084048986434937
2.0,23.0,2.371419503581848,25.489005088806152
2.0,24.0,2.371419503581848,25.627193450927734
2.0,25.0,2.371419503581848,24.843390941619873
2.0,26.0,2.360252737272988,25.98960852622986
2.0,27.0,2.348847226113782,26.09154748916626
2.0,28.0,2.348503118670252,25.417449474334717
2.0,29.0,2.348503118670252,25.693193197250366
2.0,30.0,2.348503118670252,24.901537895202637
2.0,31.0,2.348503118670252,25.910396099090576
2.0,32.0,2.348503118670252,25.267064809799194
2.0,33.0,2.348503118670252,25.800999879837036
2.0,34.0,2.2998771502453472,25.917623281478882
2.0,35.0,2.2998771502453472,26.422336101531982
2.0,36.0,2.2998771502453472,26.09510588645935
2.0,37.0,2.2998771502453472,27.018837213516235
2.0,38.0,2.2993225848933854,25.17613649368286
2.0,39.0,2.2917086095249584,26.532878875732422
2.0,40.0,2.2885095682195886,25.916151523590088
2.0,41.0,2.2860760161066196,26.5438015460968
2.0,42.0,2.285353570091779,24.918246030807495
2.0,43.0,2.276076420701139,25.918081760406494
2.0,44.0,2.2737903911129944,26.091963052749634
2.0,45.0,2.271916651290101,25.523532152175903
2.0,46.0,2.2718762953762206,26.13573145866394
2.0,47.0,2.271660489704818,26.473992586135864
2.0,48.0,2.271660489704818,26.522412538528442
2.0,49.0,2.2667508290304412,25.710949182510376
2.0,50.0,2.2648903398451066,25.2398681640625
2.0,51.0,2.261095572605216,25.679692268371582
2.0,52.0,2.260143225257121,25.666072845458984
2.0,53.0,2.2599211249542472,25.55439281463623
2.0,54.0,2.2599130111621477,26.686179876327515
2.0,55.0,2.2599130111621477,26.89165163040161
2.0,56.0,2.2599130111621477,27.077888011932373
2.0,57.0,2.2599130111621477,25.76665186882019
2.0,58.0,2.2599130111621473,29.205371618270874
2.0,59.0,2.2599130111621473,26.17614436149597
2.0,60.0,2.2599130111621473,27.42407488822937
2.0,61.0,2.2599130111621473,25.536102294921875
2.0,62.0,2.254945723423252,25.63523769378662
2.0,63.0,2.254107038253478,25.625815391540527
2.0,64.0,2.243014199436905,25.679511308670044
2.0,65.0,2.243014199436905,25.182838439941406
2.0,66.0,2.243014199436905,25.85360622406006
2.0,67.0,2.243014199436905,27.139447450637817
2.0,68.0,2.242996332120103,27.22474431991577
2.0,69.0,2.242967368297173,25.433871746063232
2.0,70.0,2.242933177838583,25.98566222190857
2.0,71.0,2.242933177838583,25.997318267822266
2.0,72.0,2.242933177838583,25.370285272598267
2.0,73.0,2.240820455247099,26.58331847190857
2.0,74.0,2.16114617397744,30.763005256652832
2.0,75.0,2.16114617397744,26.865731239318848
2.0,76.0,2.16114617397744,25.695923566818237
2.0,77.0,2.16114617397744,27.006449699401855
2.0,78.0,2.160613641287355,26.14934206008911
2.0,79.0,2.1583543335555944,26.352129697799683
2.0,80.0,2.157510548240459,25.84802007675171
2.0,81.0,2.1574881258672396,26.318755865097046
2.0,82.0,2.1574881258672396,26.211575746536255
2.0,83.0,2.1574876358136548,25.935144424438477
2.0,84.0,2.1574844976894214,26.441028594970703
2.0,85.0,2.1572664376045063,26.2324481010437
2.0,86.0,2.1572664376045063,27.92724108695984
2.0,87.0,2.1572664376045063,26.162069082260132
2.0,88.0,2.1572664376045063,25.968497037887573
2.0,89.0,2.1572664376045063,26.27488684654236
2.0,90.0,2.1572664376045063,29.905020475387573
2.0,91.0,2.1572664376045063,26.25519871711731
2.0,92.0,2.1572664376045063,27.639064073562622
2.0,93.0,2.1572664376045063,25.59805202484131
2.0,94.0,2.1572664376045063,25.584844827651978
2.0,95.0,2.1572664376045063,24.76914381980896
2.0,96.0,2.1572664376045063,25.880124807357788
2.0,97.0,2.1572664376045063,26.345869064331055
2.0,98.0,2.1572664376045063,26.33440852165222
2.0,99.0,2.1572664376045063,26.03554630279541
2.0,100.0,2.1572664376045063,25.148566484451294
3.0,1.0,2.5750977475410948,19.758021354675293
3.0,2.0,2.414880324101115,23.02928066253662
3.0,3.0,2.3268832003857853,23.646278858184814
3.0,4.0,2.281468747772147,23.83251190185547
3.0,5.0,2.281468747772147,22.896690368652344
3.0,6.0,2.281305674684751,24.80346941947937
3.0,7.0,2.281062191440862,23.248433113098145
3.0,8.0,2.281062191440862,24.176469087600708
3.0,9.0,2.2810088254868113,23.979413986206055
3.0,10.0,2.2810062899123364,23.480148315429688
3.0,11.0,2.281006279413921,24.330387830734253
3.0,12.0,2.280588798668477,25.867953777313232
3.0,13.0,2.186026509780364,24.55174160003662
3.0,14.0,2.1714169174169564,24.759173154830933
3.0,15.0,2.1686142295812223,24.674803018569946
3.0,16.0,2.1686142295812223,24.96781635284424
3.0,17.0,2.1686142295812223,25.391953468322754
3.0,18.0,2.1521693051501107,25.055496215820312
3.0,19.0,2.041325054047981,24.39787983894348
3.0,20.0,1.9809760969170644,26.535199880599976
3.0,21.0,1.9551109521048218,24.422507762908936
3.0,22.0,1.9551109521048218,24.78623914718628
3.0,23.0,1.882132405479812,26.248788833618164
3.0,24.0,1.7955795656289022,26.358113765716553
3.0,25.0,1.679162098883859,24.8484468460083
3.0,26.0,1.6507331915706684,26.757782697677612
3.0,27.0,1.636634293927144,25.303919792175293
3.0,28.0,1.5611492419572388,25.1460702419281
3.0,29.0,1.4240311088105895,25.111579656600952
3.0,30.0,1.4240311088105895,25.977370262145996
3.0,31.0,1.4240311088105895,25.47150158882141
3.0,32.0,1.3969472325196945,25.963863611221313
3.0,33.0,1.3817306067694768,24.635119676589966
3.0,34.0,1.1746922800158017,25.471221446990967
3.0,35.0,1.1746922800158017,25.180261611938477
3.0,36.0,1.119668772527789,26.553991079330444
3.0,37.0,1.1176785305372463,26.88724136352539
3.0,38.0,1.1116282654896756,25.739734172821045
3.0,39.0,1.0139695335760204,24.446911096572876
3.0,40.0,0.9453256072517879,26.134020566940308
3.0,41.0,0.8739396319963935,25.896934270858765
3.0,42.0,0.549849155940762,26.04695177078247
3.0,43.0,0.49927800748150836,25.119675874710083
3.0,44.0,0.44051317176489974,26.42819380760193
3.0,45.0,0.41031742427325857,26.1558678150177
3.0,46.0,0.3061303606759212,26.695215463638306
3.0,47.0,0.3061303606759212,25.851871490478516
3.0,48.0,0.3061303606759212,24.876381874084473
3.0,49.0,0.2909769293166776,25.275455951690674
3.0,50.0,0.2512194603900694,25.750007152557373
3.0,51.0,0.24632270492963929,25.06516933441162
3.0,52.0,0.24424547604884045,25.40174388885498
3.0,53.0,0.24095985009210835,26.261627674102783
3.0,54.0,0.23737712035286468,28.020010709762573
3.0,55.0,0.23717930568655546,26.077978372573853
3.0,56.0,0.23560416077422655,26.347224473953247
3.0,57.0,0.23277948919006644,26.767916679382324
3.0,58.0,0.22999493902081075,27.46712827682495
3.0,59.0,0.2299920941486877,26.624263525009155
3.0,60.0,0.2293438678975217,26.359019994735718
3.0,61.0,0.22514688658116816,25.43175435066223
3.0,62.0,0.2249531596396038,26.63082528114319
3.0,63.0,0.22480311514410642,26.285540342330933
3.0,64.0,0.22480311514410642,26.14075994491577
3.0,65.0,0.22472833257182168,26.881820917129517
3.0,66.0,0.2247254910639495,28.364492177963257
3.0,67.0,0.2247248077088018,27.01441192626953
3.0,68.0,0.22457988836942203,26.024789571762085
3.0,69.0,0.22457988836942203,25.479159593582153
3.0,70.0,0.22424998126255596,26.063636541366577
3.0,71.0,0.22424998126255596,26.9840669631958
3.0,72.0,0.22407008687490193,26.408242225646973
3.0,73.0,0.22407008687490193,26.377705097198486
3.0,74.0,0.22407008687490193,30.436191082000732
3.0,75.0,0.2223733406570631,25.03894352912903
3.0,76.0,0.21810269947484381,26.740049600601196
3.0,77.0,0.21810269947484381,25.894227504730225
3.0,78.0,0.21810269947484381,24.963138103485107
3.0,79.0,0.21725453642436415,25.25576615333557
3.0,80.0,0.21407565956121435,25.909168481826782
3.0,81.0,0.2138485537190007,25.950857877731323
3.0,82.0,0.21068452259043458,25.37116050720215
3.0,83.0,0.21037299822546743,26.681028842926025
3.0,84.0,0.21037299822546743,26.191381216049194
3.0,85.0,0.21037299822546743,25.101423025131226
3.0,86.0,0.21037299822546743,26.60967779159546
3.0,87.0,0.21037299822546743,25.9738667011261
3.0,88.0,0.21037299822546743,27.515942335128784
3.0,89.0,0.20966797921817756,27.218414783477783
3.0,90.0,0.20963006232357595,28.040566205978394
3.0,91.0,0.20960569153237468,26.45210099220276
3.0,92.0,0.20903832396959046,26.712528705596924
3.0,93.0,0.20903832396959046,25.747380256652832
3.0,94.0,0.20845610437745238,25.841400623321533
3.0,95.0,0.20842550443341032,26.138099193572998
3.0,96.0,0.2083722351503871,25.6251962184906
3.0,97.0,0.20835959405208596,25.73627519607544
3.0,98.0,0.2061076298103203,26.54118537902832
3.0,99.0,0.2061076298103203,26.937520265579224
3.0,100.0,0.2061076298103203,27.408416509628296
10.0,1.0,2.716552419607884,18.933690786361694
10.0,2.0,2.716552419607884,22.462104320526123
10.0,3.0,2.635074954518947,22.94231081008911
10.0,4.0,2.6165332811270656,23.691814184188843
10.0,5.0,2.5723202268380305,23.395481824874878
10.0,6.0,2.5496097534148214,24.214802742004395
10.0,7.0,2.549314628447823,23.272225618362427
10.0,8.0,2.5490683519283617,24.13459849357605
10.0,9.0,2.5489644327278977,24.143157243728638
10.0,10.0,2.548958606702417,26.10518980026245
10.0,11.0,2.5398423008949225,23.119325399398804
10.0,12.0,2.4777689392716207,25.319952726364136
10.0,13.0,2.4333799307790818,24.24781107902527
10.0,14.0,2.423171554605556,24.60608434677124
10.0,15.0,2.422682164579184,24.75808596611023
10.0,16.0,2.3215389425057116,24.217113256454468
10.0,17.0,2.2881728313227923,25.289875030517578
10.0,18.0,2.2881728313227923,25.600388050079346
10.0,19.0,2.19363324541702,25.318113327026367
10.0,20.0,2.076273475947744,25.69480872154236
10.0,21.0,1.9176419995307117,26.11876130104065
10.0,22.0,1.8770935022416155,23.731286764144897
10.0,23.0,1.7391110368908866,24.73265290260315
10.0,24.0,1.7354128702829859,24.863440990447998
10.0,25.0,1.7064090335726423,26.287579774856567
10.0,26.0,1.6508231644305609,26.416196823120117
10.0,27.0,1.6431353147210435,25.22469687461853
10.0,28.0,1.6335195041954416,24.888498544692993
10.0,29.0,1.6297574898459481,25.155186891555786
10.0,30.0,1.6063556421941318,25.245524644851685
10.0,31.0,1.486090902508862,24.905842781066895
10.0,32.0,1.4766203771357913,25.85996675491333
10.0,33.0,1.422424466488167,24.195995807647705
10.0,34.0,1.422424466488167,26.7888925075531
10.0,35.0,1.3376111461577214,25.30547595024109
10.0,36.0,1.3267546533791823,25.6417133808136
10.0,37.0,1.3059710772249642,26.09895634651184
10.0,38.0,1.2189220790065995,25.552255630493164
10.0,39.0,1.2019990708064965,26.32756233215332
10.0,40.0,1.2019990708064965,25.266631841659546
10.0,41.0,1.201462653268542,26.858761310577393
10.0,42.0,1.1968806470898323,26.069425106048584
10.0,43.0,1.1957893899534013,25.816890001296997
10.0,44.0,1.145662040776469,25.75456142425537
10.0,45.0,1.1233819853548455,25.548970460891724
10.0,46.0,1.1200256030179376,26.465397357940674
10.0,47.0,1.1197859755667978,26.19757318496704
10.0,48.0,1.0631021179073317,26.136445999145508
10.0,49.0,1.0631021179073317,26.792664289474487
10.0,50.0,1.0027379382085968,25.36994695663452
10.0,51.0,0.9955372150528525,25.8724467754364
10.0,52.0,0.9951798894349408,25.708209991455078
10.0,53.0,0.9527303164123544,26.35542607307434
10.0,54.0,0.7254814272967387,26.703410387039185
10.0,55.0,0.645559447406545,26.837003231048584
10.0,56.0,0.6153296273293741,27.141709089279175
10.0,57.0,0.5759490034452589,26.087645769119263
10.0,58.0,0.5363727294488589,26.694398880004883
10.0,59.0,0.5256213951480784,27.754024982452393
10.0,60.0,0.43801333354834243,27.712621212005615
10.0,61.0,0.43801333354834243,27.16829538345337
10.0,62.0,0.420398025256388,25.491413831710815
10.0,63.0,0.4031977051322827,26.38563084602356
10.0,64.0,0.3898454699033826,25.50727081298828
10.0,65.0,0.3725620979890433,27.53892230987549
10.0,66.0,0.3566139882615061,25.55853509902954
10.0,67.0,0.2530486336896848,26.878114700317383
10.0,68.0,0.2529912423245635,26.180514335632324
10.0,69.0,0.2529912423245635,25.75431799888611
10.0,70.0,0.24774628534031043,26.528594970703125
10.0,71.0,0.24737927910282292,26.16986060142517
10.0,72.0,0.24154328176902948,25.33607530593872
10.0,73.0,0.2412228138538015,26.51996159553528
10.0,74.0,0.2385416028874008,28.17465901374817
10.0,75.0,0.23745346924499397,27.104228734970093
10.0,76.0,0.23669254979346965,26.82032823562622
10.0,77.0,0.23669254979346965,27.355749368667603
10.0,78.0,0.23393062338667148,27.06666612625122
10.0,79.0,0.23393062338667148,27.166739463806152
10.0,80.0,0.23314116317894912,26.497529983520508
10.0,81.0,0.2315037580007964,26.02371859550476
10.0,82.0,0.23132449139735536,27.121355772018433
10.0,83.0,0.23132110088437624,26.314575672149658
10.0,84.0,0.2303380208077581,25.43364715576172
10.0,85.0,0.2295891517142263,26.295783519744873
10.0,86.0,0.22698851450373414,25.086974620819092
10.0,87.0,0.22645839776427412,25.199851989746094
10.0,88.0,0.22209852660366217,27.01646399497986
10.0,89.0,0.22209852660366217,27.15200400352478
10.0,90.0,0.22151730509212872,28.095316410064697
10.0,91.0,0.22150033934046132,25.82360553741455
10.0,92.0,0.22120296082853344,27.3560152053833
10.0,93.0,0.21856800865255757,26.035977840423584
10.0,94.0,0.21856800865255757,25.292477130889893
10.0,95.0,0.21856800865255757,25.95156693458557
10.0,96.0,0.21856800865255757,25.836688995361328
10.0,97.0,0.21856800865255757,25.789171934127808
10.0,98.0,0.21764709259297615,26.394964456558228
10.0,99.0,0.21764709259297615,25.649781942367554
10.0,100.0,0.21599876593268175,27.048487663269043
1.0,1.0,2.6972227455612967,19.560736894607544
1.0,2.0,2.6113206257491406,21.752468585968018
1.0,3.0,2.6113206257491406,22.533514261245728
1.0,4.0,2.5951475352433113,22.640964031219482
1.0,5.0,2.5699933330359297,23.498319149017334
1.0,6.0,2.514412352284066,23.345909595489502
1.0,7.0,2.312272495939518,24.759456157684326
1.0,8.0,2.1445517940845713,24.559324502944946
1.0,9.0,1.8499427985842103,23.51096510887146
1.0,10.0,1.8499427985842103,24.37607479095459
1.0,11.0,1.8495733127071596,23.947566032409668
1.0,12.0,1.8492148177102887,26.88905119895935
1.0,13.0,1.847496758178027,25.271384239196777
1.0,14.0,1.8065912487712388,25.961841583251953
1.0,15.0,1.7909506268715323,24.89275884628296
1.0,16.0,1.7901230366413328,25.788591861724854
1.0,17.0,1.785693876301541,25.625160932540894
1.0,18.0,1.7585580957851044,25.67796540260315
1.0,19.0,1.6407538092023504,26.226767778396606
1.0,20.0,1.5714339895445795,25.06515097618103
1.0,21.0,1.2656892424975046,25.98836874961853
1.0,22.0,1.1147974952353625,28.70312786102295
1.0,23.0,1.0846820154916068,25.87149429321289
1.0,24.0,1.0106707288171866,26.272679805755615
1.0,25.0,0.9262910558772474,25.80345344543457
1.0,26.0,0.8868673657827119,27.27662706375122
1.0,27.0,0.8108677914669606,26.800788164138794
1.0,28.0,0.7733796254649772,26.425368785858154
1.0,29.0,0.769220430211944,25.880343675613403
1.0,30.0,0.7483186813905167,26.876206636428833
1.0,31.0,0.7204658423159487,25.560518741607666
1.0,32.0,0.655968859136246,26.557618856430054
1.0,33.0,0.45304366257681933,24.84021234512329
1.0,34.0,0.43729435687337365,26.5977041721344
1.0,35.0,0.40398499152038686,26.205476760864258
1.0,36.0,0.38659496720345243,26.361541271209717
1.0,37.0,0.3708396927062131,25.47205138206482
1.0,38.0,0.3344067207428913,25.161781311035156
1.0,39.0,0.3292568027558873,27.180984497070312
1.0,40.0,0.3236672262938762,25.769209146499634
1.0,41.0,0.3215781637348103,26.416996002197266
1.0,42.0,0.32026009725694266,26.402826070785522
1.0,43.0,0.31899343857076873,24.95597004890442
1.0,44.0,0.3060024246122028,26.38010549545288
1.0,45.0,0.3060024246122028,25.552456378936768
1.0,46.0,0.3056919434741246,26.209513187408447
1.0,47.0,0.3056919434741246,26.044634342193604
1.0,48.0,0.3055691949914297,27.12699246406555
1.0,49.0,0.3055312767175686,25.777756929397583
1.0,50.0,0.3046312029342113,25.451510906219482
1.0,51.0,0.3046312029342113,26.200336694717407
1.0,52.0,0.3046312029342113,25.680047273635864
1.0,53.0,0.28972936479000083,26.440310955047607
1.0,54.0,0.2786939388389893,26.44317054748535
1.0,55.0,0.2594460340761335,26.276358366012573
1.0,56.0,0.25920050313700965,26.286962747573853
1.0,57.0,0.2586070673531851,25.522734880447388
1.0,58.0,0.2586070673531851,28.660074949264526
1.0,59.0,0.23766246227724522,27.4539213180542
1.0,60.0,0.23757914089355314,25.738937377929688
1.0,61.0,0.23757056203315333,24.829697847366333
1.0,62.0,0.23233022434624567,25.213622570037842
1.0,63.0,0.23115114161533332,26.87045431137085
1.0,64.0,0.2303084968921807,27.41779327392578
1.0,65.0,0.22873993957965422,26.83539891242981
1.0,66.0,0.22872047987546035,24.624489545822144
1.0,67.0,0.22870683338777456,24.896920442581177
1.0,68.0,0.2287003406143135,26.253419637680054
1.0,69.0,0.22817238914752253,25.524698734283447
1.0,70.0,0.22817238914752253,27.105522632598877
1.0,71.0,0.22760738245562667,25.488929510116577
1.0,72.0,0.2271179431279519,26.365879774093628
1.0,73.0,0.2268077010120556,26.274502277374268
1.0,74.0,0.2267908678036575,27.612704038619995
1.0,75.0,0.22672461508163788,26.497669458389282
1.0,76.0,0.22671955349564488,25.331576824188232
1.0,77.0,0.2267113098661453,25.007853746414185
1.0,78.0,0.22671118622718514,25.33815598487854
1.0,79.0,0.22671096581949166,25.496598958969116
1.0,80.0,0.22670999547113355,25.471915245056152
1.0,81.0,0.2267099512091573,25.34762406349182
1.0,82.0,0.2267099512091573,26.352089405059814
1.0,83.0,0.2266912576386645,25.49766778945923
1.0,84.0,0.2266912576386645,25.801473379135132
1.0,85.0,0.22668327362587934,26.45406174659729
1.0,86.0,0.22668317377588657,25.834020853042603
1.0,87.0,0.22651496131439156,25.85172724723816
1.0,88.0,0.22651496131439156,25.73545241355896
1.0,89.0,0.22651496131439156,27.000317573547363
1.0,90.0,0.22651496131439156,27.627670764923096
1.0,91.0,0.22651496131439156,27.191834449768066
1.0,92.0,0.22651496131439156,26.209688186645508
1.0,93.0,0.22651496131439156,26.115601062774658
1.0,94.0,0.22651496131439156,25.33421039581299
1.0,95.0,0.22651496131439156,26.240745067596436
1.0,96.0,0.22651496131439156,25.38219118118286
1.0,97.0,0.22651496131439156,26.443227291107178
1.0,98.0,0.22651496131439156,25.633814334869385
1.0,99.0,0.22651496131439156,25.266345739364624
1.0,100.0,0.22651496131439156,26.634721040725708
4.0,1.0,2.7597741900998867,18.13399887084961
4.0,2.0,2.7083270314384245,22.8433198928833
4.0,3.0,2.683895880493591,23.530309915542603
4.0,4.0,2.622770555614488,23.67841339111328
4.0,5.0,2.599589049765837,22.50313425064087
4.0,6.0,2.582714524234039,23.551677703857422
4.0,7.0,2.531435372365534,22.7455735206604
4.0,8.0,2.474252350569331,23.46759557723999
4.0,9.0,2.4298165350719314,23.453391551971436
4.0,10.0,2.415451546991525,25.23158073425293
4.0,11.0,2.414698130286992,24.767072916030884
4.0,12.0,2.4139771255260323,25.504181146621704
4.0,13.0,2.4133222508203294,25.938087463378906
4.0,14.0,2.4123370955856074,24.04681396484375
4.0,15.0,2.4100473253887964,24.3832848072052
4.0,16.0,2.405543782046819,24.310360193252563
4.0,17.0,2.405543782046819,25.209797620773315
4.0,18.0,2.405497554370107,25.622621774673462
4.0,19.0,2.405497554370107,24.11279034614563
4.0,20.0,2.405497554370107,25.74243664741516
4.0,21.0,2.405497554370107,25.88538146018982
4.0,22.0,2.3913749076091864,25.431851387023926
4.0,23.0,2.3913749076091864,25.69443130493164
4.0,24.0,2.3913749076091864,25.44108748435974
4.0,25.0,2.391266243674191,25.20370125770569
4.0,26.0,2.3912223749840757,26.52968740463257
4.0,27.0,2.3912223749840757,26.443941116333008
4.0,28.0,2.3912223749840757,25.894017696380615
4.0,29.0,2.3912223749840757,25.448636531829834
4.0,30.0,2.3912223749840757,25.72144889831543
4.0,31.0,2.3912223749840757,26.043760061264038
4.0,32.0,2.3912223749840757,26.5366051197052
4.0,33.0,2.3912223749840757,26.840718984603882
4.0,34.0,2.3912223749840757,26.128759145736694
4.0,35.0,2.3912223749840757,26.405095100402832
4.0,36.0,2.3912223749840757,26.751938104629517
4.0,37.0,2.3484619384322616,26.05859088897705
4.0,38.0,2.3484619384322616,27.210624933242798
4.0,39.0,2.3484619384322616,27.025573015213013
4.0,40.0,2.3453000876739014,25.81509017944336
4.0,41.0,2.3453000876739014,27.1276593208313
4.0,42.0,2.3452788947886485,26.926637649536133
4.0,43.0,2.345274296873551,26.323031663894653
4.0,44.0,2.249805494745429,25.316617012023926
4.0,45.0,2.249805494745429,25.585569620132446
4.0,46.0,2.249805494745429,25.69064235687256
4.0,47.0,2.219847577314805,25.047531604766846
4.0,48.0,2.189252411630637,25.794807195663452
4.0,49.0,2.1496873538291035,26.269336938858032
4.0,50.0,2.124595653652069,25.340773344039917
4.0,51.0,2.124595653652069,26.446595430374146
4.0,52.0,2.124282132794544,25.48078179359436
4.0,53.0,2.124282132794544,28.240410089492798
4.0,54.0,2.124282132794544,27.438828229904175
4.0,55.0,2.1242821327945434,26.751156091690063
4.0,56.0,2.1242821327945434,25.946715831756592
4.0,57.0,2.1242821327945434,26.07327890396118
4.0,58.0,2.1195367802211105,28.377769708633423
4.0,59.0,2.1189802724914633,26.26801109313965
4.0,60.0,2.102015724663388,27.7172372341156
4.0,61.0,2.0990770135559043,25.73370051383972
4.0,62.0,2.0990770135559043,26.644675970077515
4.0,63.0,2.0988290659444,25.04881715774536
4.0,64.0,2.0988290659444,26.48955202102661
