iteration,gen,bestfitness,time
7.0,54.0,2.348636794853927,20.521779775619507
7.0,55.0,2.327504882379691,20.69127082824707
7.0,56.0,2.327504882379691,21.228208303451538
7.0,57.0,2.327504882379691,20.64400601387024
7.0,58.0,2.3256109439239863,21.007159948349
7.0,59.0,2.3256109439239863,20.58335018157959
7.0,60.0,2.3256109439239863,20.876493453979492
7.0,61.0,2.3256109439239863,20.328494548797607
7.0,62.0,2.3256109439239863,22.172617197036743
7.0,63.0,2.3256109439239863,20.93903946876526
7.0,64.0,2.3256109439239863,20.677953243255615
7.0,65.0,2.3256109439239863,21.06096076965332
7.0,66.0,2.3256109439239863,20.7758367061615
7.0,67.0,2.3256109439239863,20.674063682556152
7.0,68.0,2.3256109439239863,20.78852105140686
7.0,69.0,2.3256109439239863,21.028255701065063
7.0,70.0,2.3256109439239863,21.259339332580566
7.0,71.0,2.3256109439239863,21.33770227432251
7.0,72.0,2.3256109439239863,21.218272924423218
7.0,73.0,2.314098018459021,21.248111486434937
7.0,74.0,2.314098018459021,21.2326238155365
7.0,75.0,2.314098018459021,20.470210552215576
7.0,76.0,2.314098018459021,20.357577800750732
7.0,77.0,2.314098018459021,20.187154293060303
7.0,78.0,2.305656211684514,20.6823570728302
7.0,79.0,2.305656211684514,21.051663875579834
7.0,80.0,2.305656211684514,20.786272525787354
7.0,81.0,2.305656211684514,20.5458562374115
7.0,82.0,2.305656211684514,20.682925939559937
7.0,83.0,2.301139477576017,20.426761388778687
7.0,84.0,2.301139477576017,20.72119140625
7.0,85.0,2.301139477576017,20.8327214717865
7.0,86.0,2.301139477576017,20.274924516677856
7.0,87.0,2.297475655304268,20.557462215423584
7.0,88.0,2.297475655304268,20.287055253982544
7.0,89.0,2.2895553467440704,20.060839891433716
7.0,90.0,2.2895553467440704,20.41692066192627
7.0,91.0,2.276684585750158,20.659568071365356
7.0,92.0,2.2243332975646677,20.56087827682495
7.0,93.0,2.2243332975646677,20.264464139938354
7.0,94.0,2.2243332975646677,20.155633211135864
7.0,95.0,2.2243332975646677,20.77392601966858
7.0,96.0,2.2243332975646677,21.902507305145264
7.0,97.0,2.2120167819836145,20.279132604599
7.0,98.0,2.2120167819836145,20.972166776657104
7.0,99.0,2.2120167819836145,20.78173518180847
7.0,100.0,2.2120167819836145,21.02581024169922
8.0,1.0,2.845322635630807,18.977981328964233
8.0,2.0,2.8419509839248396,20.448184728622437
8.0,3.0,2.831550315785545,19.98334789276123
8.0,4.0,2.792464327668081,20.044248580932617
8.0,5.0,2.792464327668081,20.110640287399292
8.0,6.0,2.7408437890272452,20.193294763565063
8.0,7.0,2.7408437890272452,20.473500967025757
8.0,8.0,2.7408437890272452,20.495250701904297
8.0,9.0,2.6285464216489647,20.843727827072144
8.0,10.0,2.6285464216489647,20.42186427116394
