iteration,gen,bestfitness,time
15.0,60.0,2.238538018817571,10.575659990310669
15.0,61.0,2.238538018817571,10.288459539413452
15.0,62.0,2.238538018817571,10.160160779953003
15.0,63.0,2.2380573070173377,10.09598970413208
15.0,64.0,2.2380573070173377,10.258050680160522
15.0,65.0,2.237657154183718,10.399122953414917
15.0,66.0,2.237395565171308,10.545105695724487
15.0,67.0,2.2372749779374437,10.363179206848145
15.0,68.0,2.2370779622855905,10.337006092071533
15.0,69.0,2.236824568759564,10.309175491333008
15.0,70.0,2.236824568759564,10.393824815750122
15.0,71.0,2.236751788343536,10.427726984024048
15.0,72.0,2.236751788343536,10.432353734970093
15.0,73.0,2.236751788343536,10.53868842124939
15.0,74.0,2.236725013480927,10.283075094223022
15.0,75.0,2.236721356605793,10.26367735862732
15.0,76.0,2.236703801118484,10.181138515472412
15.0,77.0,2.236695217872545,10.303464651107788
15.0,78.0,2.236695217872545,10.261216402053833
15.0,79.0,2.2366946491342534,10.385817766189575
15.0,80.0,2.236692699023635,10.347153186798096
15.0,81.0,2.2366898479972828,10.251478910446167
15.0,82.0,2.2366896708174107,10.303297519683838
15.0,83.0,2.236689012512644,10.40408730506897
15.0,84.0,2.236688061400551,10.559778213500977
15.0,85.0,2.236688061400551,10.557217359542847
15.0,86.0,2.236688061400551,10.865482091903687
15.0,87.0,2.236688061400551,10.729194402694702
15.0,88.0,2.236687954820174,10.621628999710083
15.0,89.0,2.236687925675116,10.81142258644104
15.0,90.0,2.236687925675116,10.571455717086792
15.0,91.0,2.236687925675116,10.583133220672607
15.0,92.0,2.236687925675116,10.611697673797607
15.0,93.0,2.2366879189715703,10.462621688842773
15.0,94.0,2.236687916306373,10.909705877304077
15.0,95.0,2.236687909565454,10.79680061340332
15.0,96.0,2.2366879073375245,10.887173414230347
15.0,97.0,2.2366879046248864,10.942096710205078
15.0,98.0,2.2366879037002074,10.60744833946228
15.0,99.0,2.2366879024084088,10.436397552490234
15.0,100.0,2.236687901863678,10.514018058776855
3.0,1.0,2.570206669218727,10.76170539855957
3.0,2.0,2.570206669218727,10.831574201583862
3.0,3.0,2.5383727352174428,10.895599365234375
3.0,4.0,2.468924349467148,11.514253854751587
3.0,5.0,2.419684824299292,10.830721855163574
3.0,6.0,2.403534720934865,10.693361043930054
3.0,7.0,2.3367379076579113,10.6393141746521
3.0,8.0,2.3367379076579113,10.762953281402588
3.0,9.0,2.3367379076579113,10.953221082687378
3.0,10.0,2.33260534729984,11.393407583236694
3.0,11.0,2.316870839638257,11.375190019607544
3.0,12.0,2.307800203756539,11.163908243179321
3.0,13.0,2.306596608525433,11.430951356887817
3.0,14.0,2.302026133654472,11.03771162033081
3.0,15.0,2.3005155511098976,10.633435487747192
3.0,16.0,2.2988572111394134,11.027834177017212
3.0,17.0,2.2987740218352566,10.715660810470581
3.0,18.0,2.2982221634594135,10.531609058380127
3.0,19.0,2.2974966244893396,10.36443543434143
3.0,20.0,2.2967926023098206,10.343449115753174
3.0,21.0,2.2958264530659167,10.453510046005249
3.0,22.0,2.2952728535101317,10.587523937225342
3.0,23.0,2.2952728535101317,10.363091230392456
3.0,24.0,2.294978946556243,10.391328811645508
3.0,25.0,2.2949350235304427,10.433984994888306
3.0,26.0,2.294738530694679,10.334494590759277
3.0,27.0,2.294705024063891,10.319851636886597
3.0,28.0,2.2946155758578493,10.26552939414978
3.0,29.0,2.2946138093040447,10.257924556732178
3.0,30.0,2.2945529384259458,10.519984245300293
3.0,31.0,2.2945358193158616,10.5365629196167
3.0,32.0,2.2852400066200533,10.512630701065063
3.0,33.0,2.284953113235045,10.660908222198486
3.0,34.0,2.2778329726014994,10.42236614227295
3.0,35.0,2.2778329726014994,10.483289957046509
3.0,36.0,2.273672736168043,10.565734624862671
3.0,37.0,2.273672736168043,10.447465181350708
3.0,38.0,2.2734714472359694,10.356764793395996
3.0,39.0,2.2726133908891857,10.418247938156128
3.0,40.0,2.2726133908891857,10.27658224105835
3.0,41.0,2.2726133908891857,10.309217929840088
3.0,42.0,2.2726133908891852,10.563068866729736
3.0,43.0,2.2726133908891852,10.37213683128357
3.0,44.0,2.2726133908891852,10.408907651901245
3.0,45.0,2.2726133908891852,10.341758251190186
3.0,46.0,2.2726133908891852,10.498812913894653
3.0,47.0,2.2726133908891852,10.303300380706787
3.0,48.0,2.2726133908891852,10.549602031707764
3.0,49.0,2.2726133908891852,10.676063537597656
3.0,50.0,2.2726133908891852,10.674722671508789
3.0,51.0,2.272613390889185,10.535356283187866
3.0,52.0,2.272613390889185,10.474841356277466
3.0,53.0,2.272613390889185,10.23958420753479
3.0,54.0,2.272613390889185,10.328929424285889
3.0,55.0,2.272613390889185,10.309177160263062
3.0,56.0,2.272613390889185,10.427749872207642
3.0,57.0,2.272613390889185,10.633484125137329
3.0,58.0,2.272613390889185,10.499209642410278
3.0,59.0,2.272613390889185,10.544624090194702
3.0,60.0,2.272613390889185,10.574514865875244
3.0,61.0,2.272613390889185,10.439216375350952
3.0,62.0,2.272613390889185,10.416470527648926
3.0,63.0,2.272613390889185,10.487308263778687
3.0,64.0,2.272613390889185,10.29774522781372
3.0,65.0,2.272613390889185,10.449474334716797
3.0,66.0,2.272613390889185,10.336835861206055
3.0,67.0,2.272613390889185,10.379418134689331
3.0,68.0,2.272613390889185,10.35893988609314
3.0,69.0,2.272613390889185,10.39400315284729
3.0,70.0,2.272613390889185,10.365590333938599
3.0,71.0,2.272613390889185,10.32630467414856
3.0,72.0,2.272613390889185,10.39439606666565
3.0,73.0,2.272613390889185,10.299305200576782
3.0,74.0,2.272613390889185,10.49478816986084
3.0,75.0,2.272613390889185,10.23858118057251
3.0,76.0,2.272613390889185,10.527502536773682
3.0,77.0,2.272613390889185,10.3933265209198
3.0,78.0,2.272613390889185,10.579716205596924
3.0,79.0,2.272613390889185,10.604438543319702
3.0,80.0,2.272613390889185,10.530531644821167
3.0,81.0,2.272613390889185,10.499634027481079
3.0,82.0,2.272613390889185,10.273591041564941
3.0,83.0,2.272613390889185,10.509360313415527
3.0,84.0,2.272613390889185,10.335971593856812
3.0,85.0,2.272613390889185,10.31429648399353
3.0,86.0,2.272613390889185,10.68825912475586
3.0,87.0,2.272613390889185,10.71743106842041
3.0,88.0,2.272613390889185,10.690166711807251
3.0,89.0,2.272613390889185,10.661267518997192
3.0,90.0,2.272613390889185,10.664864301681519
3.0,91.0,2.272613390889185,11.123713731765747
3.0,92.0,2.272613390889185,10.727508068084717
3.0,93.0,2.272613390889185,10.721025943756104
3.0,94.0,2.272613390889185,10.805972814559937
3.0,95.0,2.272613390889185,10.939200639724731
3.0,96.0,2.272613390889185,10.970792293548584
3.0,97.0,2.272613390889185,10.883410453796387
3.0,98.0,2.272613390889185,10.58027958869934
3.0,99.0,2.272613390889185,10.53577709197998
3.0,100.0,2.272613390889185,10.451468706130981
8.0,1.0,2.6291967903200457,10.935250997543335
8.0,2.0,2.598847188017404,10.731691837310791
8.0,3.0,2.4650969568687384,11.233238935470581
8.0,4.0,2.3056886770771308,11.198708534240723
8.0,5.0,2.3056886770771308,10.61087417602539
8.0,6.0,2.2026058712216,10.742794752120972
8.0,7.0,1.958045528339082,10.979614019393921
8.0,8.0,1.9001256867992242,11.186291456222534
8.0,9.0,1.8212932927358259,11.226961135864258
8.0,10.0,1.7490974858252,11.117755889892578
8.0,11.0,1.701546177830015,11.267791509628296
8.0,12.0,1.686781954742761,11.43320345878601
8.0,13.0,1.6728717898434102,11.72646450996399
8.0,14.0,1.6517038134352848,11.187448978424072
8.0,15.0,1.6463161580926022,10.91704249382019
8.0,16.0,1.6292834519281776,11.4741051197052
8.0,17.0,1.6170283011089286,11.144904851913452
8.0,18.0,1.6149035758715642,10.451326370239258
8.0,19.0,1.608402425782112,10.387742519378662
8.0,20.0,1.608402425782112,10.716872930526733
8.0,21.0,1.5097235092961407,10.60071611404419
8.0,22.0,1.5097235092961407,10.52164101600647
8.0,23.0,1.4592299045505785,10.554641008377075
8.0,24.0,1.4519061956371615,10.75658369064331
8.0,25.0,1.4474889409574023,10.38503885269165
8.0,26.0,1.4234518752158374,10.461514234542847
8.0,27.0,1.4234518752158374,10.494064807891846
8.0,28.0,1.4198613587019766,10.442504405975342
8.0,29.0,1.4136012616716596,10.198092222213745
8.0,30.0,1.407536381240434,10.377664566040039
8.0,31.0,1.407536381240434,10.742580652236938
8.0,32.0,1.4059342527316674,10.401120662689209
8.0,33.0,1.4046411950705333,10.597106218338013
8.0,34.0,1.3994247656207,10.202122688293457
8.0,35.0,1.3994247656207,10.288951396942139
8.0,36.0,1.3163046513801793,10.44973635673523
8.0,37.0,1.259350494120125,10.501107454299927
8.0,38.0,1.2531349326488948,10.327707290649414
8.0,39.0,1.1903017641800577,10.496301412582397
8.0,40.0,1.1903017641800577,10.520127058029175
8.0,41.0,1.1169017570499336,10.64614987373352
8.0,42.0,1.1169017570499336,10.438043594360352
8.0,43.0,1.101809086003605,10.31869649887085
8.0,44.0,1.101809086003605,10.411900043487549
8.0,45.0,1.1004731718218017,10.373565912246704
8.0,46.0,1.1001344468645118,10.561793804168701
8.0,47.0,1.096378085260584,10.367660760879517
8.0,48.0,1.0935221585227997,10.620508432388306
8.0,49.0,1.0933871375567317,10.645771980285645
8.0,50.0,1.0928167283654557,10.492514371871948
8.0,51.0,1.0921389973522846,10.275632858276367
8.0,52.0,1.0518602603659528,10.679206848144531
8.0,53.0,1.048426058782592,10.500108242034912
8.0,54.0,1.0399482791927646,10.557437419891357
8.0,55.0,1.031912834571962,10.454925060272217
8.0,56.0,1.025192605365976,10.320144891738892
8.0,57.0,1.0231195529688923,10.402473211288452
8.0,58.0,1.0231195529688923,10.359127283096313
8.0,59.0,1.0204878714664398,10.254977464675903
8.0,60.0,1.0197021432944802,10.557387351989746
8.0,61.0,1.0185424744174052,10.423234462738037
8.0,62.0,1.018176640004548,10.290205240249634
8.0,63.0,1.018176640004548,10.33396577835083
8.0,64.0,1.0168025981448958,10.211824655532837
8.0,65.0,1.0134384052286383,10.380192041397095
8.0,66.0,1.0115371227491274,10.412942171096802
8.0,67.0,1.0095568163872735,10.268505811691284
8.0,68.0,1.0083530537591099,10.437772035598755
8.0,69.0,1.0073096526524044,10.351972818374634
8.0,70.0,1.0067977191024884,10.469715356826782
8.0,71.0,1.0054097941523614,10.636413812637329
8.0,72.0,1.0054097941523614,10.527559280395508
8.0,73.0,1.0054097941523614,10.761850357055664
8.0,74.0,1.0054097941523614,10.3545560836792
8.0,75.0,1.0053888332487106,10.4130380153656
8.0,76.0,1.005247686258508,10.455384969711304
8.0,77.0,1.005247686258508,10.48314905166626
8.0,78.0,1.005247686258508,10.330698013305664
8.0,79.0,1.0051538471709043,10.439640522003174
8.0,80.0,1.00511557569725,10.30098557472229
8.0,81.0,1.0050967934058317,10.3835129737854
8.0,82.0,1.0050816532310285,10.419851779937744
8.0,83.0,1.0050736998924172,10.336761951446533
8.0,84.0,0.9842053205236613,10.485487222671509
8.0,85.0,0.9767310828769281,10.587821245193481
8.0,86.0,0.9767310828769281,10.681002616882324
8.0,87.0,0.9737701761803195,10.793017148971558
8.0,88.0,0.9714703827473501,10.705526113510132
8.0,89.0,0.9679732387922929,10.85818099975586
8.0,90.0,0.9666819005084241,10.825000762939453
8.0,91.0,0.9660453993157685,10.758671522140503
8.0,92.0,0.9641284298361995,11.221973419189453
8.0,93.0,0.9632782983033316,10.683575630187988
8.0,94.0,0.9628022037341902,10.884028196334839
8.0,95.0,0.9608994818741764,10.923906803131104
8.0,96.0,0.9567826308760532,10.677831172943115
8.0,97.0,0.955489813729688,10.76951551437378
8.0,98.0,0.955489813729688,10.785539865493774
8.0,99.0,0.9455732404831485,10.783598184585571
8.0,100.0,0.9453594326791338,10.753339767456055
10.0,1.0,2.785538272273817,10.529122829437256
10.0,2.0,2.7813641222409307,10.671838521957397
10.0,3.0,2.6613237921628046,10.973999261856079
10.0,4.0,2.6036488775339435,10.688691139221191
10.0,5.0,2.5286049494635536,10.663899898529053
10.0,6.0,2.5286049494635536,10.529263257980347
10.0,7.0,2.5217573038259493,10.928894281387329
10.0,8.0,2.4819755314306615,10.881283283233643
10.0,9.0,2.4819755314306615,11.888236045837402
10.0,10.0,2.4763566424924552,10.988362312316895
10.0,11.0,2.4535362212931067,10.779979467391968
10.0,12.0,2.4535362212931067,11.028103590011597
10.0,13.0,2.4333100355505084,11.231350660324097
10.0,14.0,2.4139327453128256,11.33335256576538
10.0,15.0,2.3736580351702203,10.982470035552979
10.0,16.0,2.3718178661085085,11.308550596237183
10.0,17.0,2.36926764578758,11.09394359588623
10.0,18.0,2.362525985532134,10.756156206130981
10.0,19.0,2.3602869476719306,10.382386922836304
10.0,20.0,2.357049726976315,10.607281684875488
10.0,21.0,2.354705757523084,10.4968740940094
10.0,22.0,2.3510230274557884,10.69336748123169
10.0,23.0,2.348023815981488,10.532645225524902
10.0,24.0,2.348023815981488,10.644308090209961
10.0,25.0,2.348023815981488,10.471191167831421
10.0,26.0,2.34667537507667,10.701539039611816
10.0,27.0,2.3453811240632803,10.359338998794556
10.0,28.0,2.3341235419461257,10.449418067932129
10.0,29.0,2.333687767365483,10.439872741699219
10.0,30.0,2.333424369504841,10.50240707397461
10.0,31.0,2.333424369504841,10.579375982284546
10.0,32.0,2.3333141725769533,10.683472156524658
10.0,33.0,2.3333141725769533,10.398963451385498
10.0,34.0,2.3333141725769533,10.545185089111328
10.0,35.0,2.33330903778,10.660876274108887
10.0,36.0,2.33064398143117,10.446289539337158
10.0,37.0,2.3306229431356025,10.49453330039978
10.0,38.0,2.3306137171178145,10.34607744216919
10.0,39.0,2.330609895057532,10.335356950759888
10.0,40.0,2.3306063283997394,10.3860182762146
10.0,41.0,2.3306059349619317,10.534163475036621
10.0,42.0,2.33060003999715,10.450597524642944
10.0,43.0,2.33060003999715,10.504779577255249
10.0,44.0,2.3305969221532736,10.570811986923218
10.0,45.0,2.3305969221532736,10.403544664382935
10.0,46.0,2.3305967188309307,10.522407054901123
10.0,47.0,2.3305961571953215,10.530322551727295
10.0,48.0,2.3305961571953215,10.798759460449219
10.0,49.0,2.3305948459831822,10.696233749389648
10.0,50.0,2.3305948459831822,10.719675779342651
10.0,51.0,2.3305946130624924,10.393167972564697
10.0,52.0,2.3305946130624924,10.384267568588257
10.0,53.0,2.3305944154339104,10.403493642807007
10.0,54.0,2.3305944154339104,10.415579080581665
10.0,55.0,2.3305944154339104,10.398292064666748
10.0,56.0,2.3305944049975165,10.294120073318481
10.0,57.0,2.3305943806312395,10.447934865951538
10.0,58.0,2.3305943580632946,10.2787184715271
10.0,59.0,2.330594356338862,10.481403827667236
10.0,60.0,2.330594356338862,10.359999656677246
10.0,61.0,2.330594356338862,10.71746015548706
10.0,62.0,2.3305943505394153,11.428843021392822
10.0,63.0,2.330594344068352,11.658493995666504
10.0,64.0,2.330594344068352,11.4240140914917
10.0,65.0,2.330594344068352,10.458189964294434
10.0,66.0,2.330594343276231,10.45684814453125
10.0,67.0,2.330594343131328,10.330914735794067
10.0,68.0,2.3271843406233415,10.381505966186523
10.0,69.0,2.3271843406233415,10.453060865402222
10.0,70.0,2.3271843406233415,10.585829973220825
10.0,71.0,2.3271843406233415,10.369694709777832
10.0,72.0,2.318389029308475,10.378650426864624
10.0,73.0,2.318389029308475,10.688593626022339
10.0,74.0,2.318389029308475,10.278559923171997
10.0,75.0,2.3144333754446103,10.331446886062622
10.0,76.0,2.3144333754446103,10.23613691329956
10.0,77.0,2.3127258018000134,10.375801086425781
10.0,78.0,2.3125274928010713,10.320529460906982
10.0,79.0,2.311774824011073,10.307301998138428
10.0,80.0,2.3116834207027854,10.259937524795532
10.0,81.0,2.3116072039323208,10.370465517044067
10.0,82.0,2.3113655368158854,10.307730913162231
10.0,83.0,2.3112386677250565,10.385107517242432
10.0,84.0,2.3110092480363478,10.669408082962036
10.0,85.0,2.3110092480363478,10.67300796508789
10.0,86.0,2.3110078171868773,10.555359125137329
10.0,87.0,2.3110040104417062,10.569748401641846
10.0,88.0,2.3109861565369916,10.724052429199219
10.0,89.0,2.3109861565369916,10.894615888595581
10.0,90.0,2.3109773751874205,10.88730001449585
10.0,91.0,2.310975661185933,11.031463861465454
10.0,92.0,2.310972739861219,10.761170864105225
10.0,93.0,2.3109727326579206,10.76710820198059
10.0,94.0,2.310965354386372,10.840070486068726
10.0,95.0,2.310965354386372,10.913662910461426
10.0,96.0,2.310964962394175,10.905107498168945
10.0,97.0,2.3109646453668184,10.893575668334961
10.0,98.0,2.3109646453668184,10.672138214111328
10.0,99.0,2.3109644984017144,10.552645206451416
10.0,100.0,2.3109641559602156,10.66063141822815
12.0,1.0,2.78149853250372,11.001677989959717
12.0,2.0,2.7089193661299107,10.843533277511597
12.0,3.0,2.7028129805321255,11.160656213760376
12.0,4.0,2.60891732782618,11.313928842544556
12.0,5.0,2.4363192841303882,10.875868320465088
12.0,6.0,2.4363192841303882,10.744247198104858
12.0,7.0,2.4363192841303882,11.323626041412354
12.0,8.0,2.268602652405856,11.30051851272583
12.0,9.0,2.2349841705205358,11.62446641921997
12.0,10.0,2.1499089262606073,11.410166025161743
12.0,11.0,2.066863756681137,11.224073886871338
12.0,12.0,2.03653872739741,11.620901823043823
12.0,13.0,2.03653872739741,11.098066806793213
12.0,14.0,1.994527006068581,10.889893770217896
12.0,15.0,1.9892518221741666,11.127217292785645
12.0,16.0,1.9670146646421314,11.217365264892578
12.0,17.0,1.9553268472211243,10.663066864013672
12.0,18.0,1.9427371021906548,10.523265600204468
12.0,19.0,1.9414075858481137,10.562552213668823
12.0,20.0,1.9224967700583773,10.76280403137207
12.0,21.0,1.8971283997659958,10.718252897262573
12.0,22.0,1.8971283997659958,10.608192920684814
12.0,23.0,1.8256789716760828,10.595156192779541
12.0,24.0,1.7268762042231183,10.329547882080078
12.0,25.0,1.7268762042231183,10.528986930847168
12.0,26.0,1.7268762042231183,10.588647603988647
12.0,27.0,1.632208810597011,10.462663412094116
12.0,28.0,1.6087312667249862,10.833441495895386
12.0,29.0,1.6087312667249862,10.308217763900757
12.0,30.0,1.5928072114484177,10.329360008239746
12.0,31.0,1.5849978019933617,10.437223434448242
12.0,32.0,1.5823155554938624,10.277998685836792
12.0,33.0,1.5633417338022664,10.405827045440674
12.0,34.0,1.5633417338022664,10.27586817741394
12.0,35.0,1.5633417338022664,10.255921840667725
12.0,36.0,1.5610683699171557,10.281252384185791
12.0,37.0,1.5573701383711565,10.325446367263794
12.0,38.0,1.5573701383711565,10.505666971206665
12.0,39.0,1.556721116927644,10.417860746383667
12.0,40.0,1.5548779079936994,10.499886274337769
12.0,41.0,1.554231464376567,10.704836368560791
12.0,42.0,1.5532270957968677,10.282652854919434
12.0,43.0,1.5514133870251865,10.336134672164917
12.0,44.0,1.5510507517950636,10.370499610900879
12.0,45.0,1.5502769233168825,10.619638204574585
12.0,46.0,1.5499703004018381,10.483705282211304
12.0,47.0,1.5474540913454744,10.514604806900024
12.0,48.0,1.5474540913454744,10.869331359863281
12.0,49.0,1.5459113421951551,10.614102602005005
12.0,50.0,1.5459113421951551,10.59165096282959
12.0,51.0,1.5452980134358638,10.549246788024902
12.0,52.0,1.5452980134358638,10.342403650283813
12.0,53.0,1.5449624913515903,10.483472108840942
12.0,54.0,1.5448229171795314,10.697290658950806
12.0,55.0,1.5447629340077638,10.472802877426147
12.0,56.0,1.5447189610139764,10.426303625106812
12.0,57.0,1.5446657842154181,10.401325225830078
12.0,58.0,1.5446657842154181,10.602694511413574
12.0,59.0,1.54462801045653,10.770916223526001
12.0,60.0,1.54462801045653,10.60625171661377
12.0,61.0,1.5442307353034266,10.462444305419922
12.0,62.0,1.5442307353034266,10.449460506439209
12.0,63.0,1.5442307353034266,10.349008321762085
12.0,64.0,1.5442307353034266,10.502944469451904
12.0,65.0,1.5442307353034266,10.64946174621582
12.0,66.0,1.5442307353034266,10.632599115371704
12.0,67.0,1.5442307353034266,10.708348035812378
12.0,68.0,1.5442307353034266,10.472716569900513
12.0,69.0,1.5442307353034266,10.386815071105957
12.0,70.0,1.5442307353034266,10.396981716156006
12.0,71.0,1.5442307353034266,10.525775909423828
12.0,72.0,1.5442307353034266,10.582653284072876
12.0,73.0,1.5442307353034266,10.658473491668701
12.0,74.0,1.5442307353028597,10.415396690368652
12.0,75.0,1.5442307353028597,10.469083309173584
12.0,76.0,1.5442307353028597,10.416149377822876
12.0,77.0,1.5442307353028597,10.638855457305908
12.0,78.0,1.5442307353028597,10.422205448150635
12.0,79.0,1.5442307353028597,10.526233673095703
12.0,80.0,1.5442307353028597,10.502053260803223
12.0,81.0,1.5442307353028597,10.61328387260437
12.0,82.0,1.5442307353028597,10.445889949798584
12.0,83.0,1.5442307353028597,10.43203616142273
12.0,84.0,1.5442307353028597,10.516432046890259
12.0,85.0,1.5437144161359126,10.776743650436401
12.0,86.0,1.5437144161359126,10.639549016952515
12.0,87.0,1.5364959275831032,10.82633352279663
12.0,88.0,1.5364959275831032,11.107778549194336
12.0,89.0,1.5364822457762475,10.998154401779175
12.0,90.0,1.5355088853911347,10.978477716445923
12.0,91.0,1.5346265863093491,10.954177618026733
12.0,92.0,1.534565795322965,11.078477382659912
12.0,93.0,1.534471361033664,10.85857343673706
12.0,94.0,1.5343153104622864,11.084579944610596
12.0,95.0,1.5342272500519412,10.90823221206665
12.0,96.0,1.5341247872997035,10.913836479187012
12.0,97.0,1.5341156186330944,10.756518840789795
12.0,98.0,1.5340824596536744,11.250296115875244
12.0,99.0,1.5340505288496664,10.957692861557007
12.0,100.0,1.534037002631188,10.74708104133606
4.0,1.0,2.733668888834565,10.262934684753418
4.0,2.0,2.5783850088570484,10.849121570587158
4.0,3.0,2.4596379886452158,11.645882844924927
4.0,4.0,2.3737879396449353,10.946145296096802
4.0,5.0,2.2444495400159323,10.727184295654297
4.0,6.0,1.670614694449833,10.821300745010376
4.0,7.0,1.6146301713218842,11.005352973937988
4.0,8.0,1.4608407155302994,11.456677198410034
4.0,9.0,1.3219839777403655,11.369415283203125
4.0,10.0,1.2331494957014921,11.079241037368774
4.0,11.0,1.1639665096351886,11.040447235107422
4.0,12.0,1.1433630663835321,10.972846984863281
4.0,13.0,1.1048651572286787,11.709473133087158
4.0,14.0,1.0446456262426966,12.152282953262329
4.0,15.0,1.011162618287209,10.971712589263916
4.0,16.0,1.011162618287209,11.551830291748047
4.0,17.0,0.9975438359560777,11.355840682983398
4.0,18.0,0.9877328531388839,10.591291666030884
4.0,19.0,0.97103807938836,10.525397539138794
4.0,20.0,0.9627305708574222,10.811664819717407
4.0,21.0,0.9495881797381659,10.958648681640625
4.0,22.0,0.938432394722854,10.473316192626953
4.0,23.0,0.9295041053272584,10.613051652908325
4.0,24.0,0.9236675731490156,10.593241691589355
4.0,25.0,0.9175834611223354,10.665868282318115
4.0,26.0,0.9111594232437166,10.500431299209595
4.0,27.0,0.9091808636318764,10.593261241912842
4.0,28.0,0.9084290884912213,10.183593511581421
4.0,29.0,0.9046907604955177,10.61655855178833
4.0,30.0,0.9035826550408133,10.559082508087158
4.0,31.0,0.900070892278924,10.63714051246643
4.0,32.0,0.8982482350630177,10.420403480529785
4.0,33.0,0.897151820626872,10.37764835357666
4.0,34.0,0.8969141072351692,10.249376773834229
4.0,35.0,0.8965110886683896,10.37358045578003
4.0,36.0,0.8961502158728893,10.344295740127563
4.0,37.0,0.8961365625990265,10.541377782821655
4.0,38.0,0.8955908934014162,10.335808515548706
4.0,39.0,0.8809011060564363,11.025040864944458
4.0,40.0,0.877351138097889,10.564838171005249
4.0,41.0,0.877351138097889,10.203474998474121
4.0,42.0,0.877351138097889,10.26862359046936
4.0,43.0,0.8578827075376475,10.412975788116455
4.0,44.0,0.8578827075376475,10.45329999923706
4.0,45.0,0.8578827075376475,10.440771579742432
4.0,46.0,0.8577007257263317,10.367940187454224
4.0,47.0,0.8560524350432468,10.297464370727539
4.0,48.0,0.8557561801976944,10.684432983398438
4.0,49.0,0.8555007812190446,10.49923825263977
4.0,50.0,0.8500896703007362,10.50280499458313
4.0,51.0,0.8418576512161599,10.405073165893555
4.0,52.0,0.8373785230597377,10.256016254425049
4.0,53.0,0.8333650418636522,10.27616262435913
4.0,54.0,0.8333650418636522,10.515421390533447
4.0,55.0,0.8308679319891377,10.500235557556152
4.0,56.0,0.8302711599313667,10.663023948669434
4.0,57.0,0.8285523148607212,10.301795959472656
4.0,58.0,0.8279674838038421,10.454838991165161
4.0,59.0,0.826886325803363,10.583232879638672
4.0,60.0,0.8125951060539128,10.447046279907227
4.0,61.0,0.7929455792847879,10.40992546081543
4.0,62.0,0.7729364503844002,10.409735679626465
4.0,63.0,0.7586622716512593,10.360835552215576
4.0,64.0,0.7525013795658855,10.260666131973267
4.0,65.0,0.7456309611175818,10.458227396011353
4.0,66.0,0.7456309611175818,10.412012577056885
4.0,67.0,0.7445437432951465,10.805176734924316
