iteration,gen,bestfitness,time
5.0,66.0,2.293930229700701,10.889832735061646
5.0,67.0,2.293930229700701,11.019543886184692
5.0,68.0,2.293930229700701,11.075429439544678
5.0,69.0,2.293930229700701,10.965327978134155
5.0,70.0,2.293930229700701,11.099092483520508
5.0,71.0,2.293930229700701,10.93462610244751
5.0,72.0,2.293930229700701,10.992971420288086
5.0,73.0,2.293930229700701,10.859625101089478
5.0,74.0,2.293930229700701,10.911978006362915
5.0,75.0,2.293930229700701,11.02255392074585
5.0,76.0,2.293930229700701,10.909413576126099
5.0,77.0,2.293930229700701,10.840598106384277
5.0,78.0,2.293930229700701,10.894054651260376
5.0,79.0,2.293930229700701,11.011720895767212
5.0,80.0,2.293930229700701,10.96707534790039
5.0,81.0,2.293930229700701,11.001971960067749
5.0,82.0,2.293930229700701,10.944077730178833
5.0,83.0,2.293930229700701,10.8458571434021
5.0,84.0,2.293930229700701,10.940308094024658
5.0,85.0,2.293930229700701,10.929998874664307
5.0,86.0,2.2927070981549327,10.688928842544556
5.0,87.0,2.2888151939344814,10.879606485366821
5.0,88.0,2.2863702253170213,10.958281993865967
5.0,89.0,2.2828056377867103,10.946542024612427
5.0,90.0,2.2757073700424146,10.816004276275635
5.0,91.0,2.2757073700424146,11.885341882705688
5.0,92.0,2.269381324271918,10.84943175315857
5.0,93.0,2.234666573296276,10.938918590545654
5.0,94.0,2.230196392175706,10.919285297393799
5.0,95.0,2.228203746227388,10.817001581192017
5.0,96.0,2.2274411965580416,10.862322807312012
5.0,97.0,2.2274411965580416,11.001503944396973
5.0,98.0,2.226270588814699,11.065160989761353
5.0,99.0,2.223908039808902,11.119710683822632
5.0,100.0,2.214969621099424,10.864700317382812
1.0,1.0,2.780746156560796,9.752021789550781
1.0,2.0,2.7600691084512463,10.415680646896362
1.0,3.0,2.585291955554851,10.544017553329468
1.0,4.0,2.545197336256548,10.721307039260864
1.0,5.0,2.508426266788683,10.510417461395264
1.0,6.0,2.415425733887117,10.478371620178223
1.0,7.0,2.415425733887117,11.297232151031494
1.0,8.0,2.4154257338871163,11.352158784866333
1.0,9.0,2.405833086482926,10.539345026016235
1.0,10.0,2.4029184551861253,10.833786010742188
1.0,11.0,2.350469528330735,10.793125629425049
1.0,12.0,2.3467486914384263,10.719745397567749
1.0,13.0,2.3467486914384263,10.53566288948059
1.0,14.0,2.3179315584320213,10.795789241790771
1.0,15.0,2.3140211137089244,10.642358303070068
1.0,16.0,2.304776446729877,10.719236612319946
1.0,17.0,2.253744314702436,10.859415769577026
1.0,18.0,2.2326611090222888,10.703135251998901
1.0,19.0,2.2312885395936894,10.898701667785645
1.0,20.0,2.2218377696751914,10.85585904121399
1.0,21.0,2.2129843073235036,10.721039295196533
1.0,22.0,2.212936732223456,10.62088680267334
1.0,23.0,2.203815606643816,11.241965770721436
1.0,24.0,2.2005204999021433,10.879931688308716
1.0,25.0,2.2005204999021433,10.977570533752441
1.0,26.0,2.1836542035516664,10.90397596359253
1.0,27.0,2.1836542035516664,11.122859001159668
1.0,28.0,2.1629650850472033,10.86442255973816
1.0,29.0,2.1629650850472033,10.962056159973145
1.0,30.0,2.1582778138858654,10.768985748291016
1.0,31.0,2.1193795642203423,10.774767398834229
1.0,32.0,2.0891221086028278,10.783934354782104
1.0,33.0,2.066681415544158,10.913818120956421
1.0,34.0,2.0427092287334983,10.84287428855896
1.0,35.0,2.038873520818876,10.787097215652466
1.0,36.0,2.038578886219048,10.76278042793274
1.0,37.0,2.038036323204797,10.720439672470093
1.0,38.0,2.038036323204797,10.759251356124878
1.0,39.0,2.038036323204797,10.829479694366455
1.0,40.0,2.038034583563375,10.971363544464111
1.0,41.0,2.038034583563375,10.750903367996216
1.0,42.0,2.038034583563375,10.776955842971802
1.0,43.0,2.038034583563375,10.901717185974121
1.0,44.0,2.038034583563375,11.078699827194214
1.0,45.0,2.038034583563375,10.982321500778198
1.0,46.0,2.0213649272760437,10.9278564453125
1.0,47.0,2.0213649272760437,10.917535305023193
1.0,48.0,2.0213649272760437,11.025684833526611
1.0,49.0,1.9458932596231104,10.923081159591675
1.0,50.0,1.945679382560544,11.019135236740112
1.0,51.0,1.9070057118520736,11.04324221611023
1.0,52.0,1.9070057118520736,10.940182447433472
1.0,53.0,1.8917775291870451,11.031962871551514
1.0,54.0,1.8828762780578752,10.756832361221313
1.0,55.0,1.8828762780578752,10.80114459991455
1.0,56.0,1.8828762780578752,10.642089605331421
1.0,57.0,1.8828762780578752,10.96688175201416
1.0,58.0,1.8828762780578752,10.920497417449951
1.0,59.0,1.8828762780578752,10.920408487319946
1.0,60.0,1.8828762780578752,10.747020959854126
1.0,61.0,1.882876277774766,10.69745397567749
1.0,62.0,1.8828762777679764,10.877143144607544
1.0,63.0,1.8828762777639165,10.697869539260864
1.0,64.0,1.8550548361463373,10.636006355285645
1.0,65.0,1.8550548361463373,11.160029888153076
1.0,66.0,1.855054836146337,11.934906244277954
1.0,67.0,1.8481563566498005,11.758094310760498
1.0,68.0,1.8481563566498005,12.425575256347656
1.0,69.0,1.6348326443995753,12.709605693817139
1.0,70.0,1.6348326443995753,11.698219060897827
1.0,71.0,1.6348326443995753,11.306848764419556
1.0,72.0,1.6348326443995753,10.992127656936646
1.0,73.0,1.6348159746785738,11.035773515701294
1.0,74.0,1.5898893505252079,10.989100456237793
1.0,75.0,1.5672627299376327,11.004010438919067
1.0,76.0,1.422309048588677,10.999007940292358
1.0,77.0,1.3817145197037342,10.79207968711853
1.0,78.0,1.3652715432980187,11.006994009017944
1.0,79.0,1.3358137736461577,11.420171022415161
1.0,80.0,1.3318786149382902,11.915100812911987
1.0,81.0,1.2973369994488297,11.176902055740356
1.0,82.0,1.2847192871256048,10.959461450576782
1.0,83.0,1.1769956484436335,10.938953399658203
1.0,84.0,1.1607931896591426,10.94944715499878
1.0,85.0,1.1563632212212371,10.790788650512695
1.0,86.0,1.1322224655520843,10.730954885482788
1.0,87.0,1.1174193370281154,10.850099802017212
1.0,88.0,1.0935687052779248,10.86412000656128
1.0,89.0,1.0895383367114762,11.01323938369751
1.0,90.0,1.0747843577466911,11.813638925552368
1.0,91.0,1.0747843577466911,11.861778497695923
1.0,92.0,1.0747807868076251,10.81159257888794
1.0,93.0,1.0337602677458815,10.964231729507446
1.0,94.0,1.027477314723717,10.82984447479248
1.0,95.0,1.0191283801535482,10.71402382850647
1.0,96.0,1.0143299521252842,10.980486392974854
1.0,97.0,1.0078321994230255,11.148326396942139
1.0,98.0,0.9652454354794401,11.151296615600586
1.0,99.0,0.9652454354794401,11.110044956207275
1.0,100.0,0.9652454354794401,11.036495685577393
8.0,1.0,2.651696874954123,9.904866933822632
8.0,2.0,2.651696874954123,10.311203241348267
8.0,3.0,2.5858618185456974,10.265281677246094
8.0,4.0,2.4977284364720425,10.327632427215576
8.0,5.0,2.4977284364720425,10.559481382369995
8.0,6.0,2.461299407452805,10.768929719924927
8.0,7.0,2.416932141276984,10.849933624267578
8.0,8.0,2.406213701362455,10.737328290939331
8.0,9.0,2.3677503151653423,10.832740545272827
8.0,10.0,2.2905360759507407,10.838618993759155
8.0,11.0,2.2905360759507407,10.700584173202515
8.0,12.0,2.2905360759507407,10.751405954360962
8.0,13.0,2.2900469697246346,11.295751094818115
8.0,14.0,2.289813490911348,11.160528182983398
8.0,15.0,2.289813490911348,10.797715663909912
8.0,16.0,2.289813490911348,10.858990669250488
8.0,17.0,2.289813490911348,11.130431890487671
8.0,18.0,2.289813490911348,10.878061771392822
8.0,19.0,2.289813490911348,10.915507555007935
8.0,20.0,2.289813490911348,11.029390811920166
8.0,21.0,2.2648931092741136,10.798430919647217
8.0,22.0,2.212970406439952,10.929500341415405
8.0,23.0,2.166449305318251,10.906752109527588
8.0,24.0,2.161974609391656,10.976944208145142
8.0,25.0,2.131278876811659,10.980323076248169
8.0,26.0,2.1253128144401683,10.857582092285156
8.0,27.0,2.1253128144401683,11.36539101600647
8.0,28.0,2.016244168140541,11.215826272964478
8.0,29.0,1.9840615517249274,11.224727392196655
8.0,30.0,1.9711344467983016,11.132140874862671
8.0,31.0,1.7869592687938123,11.061550378799438
8.0,32.0,1.6747503912188688,11.17767882347107
8.0,33.0,1.6241866705496062,10.951554298400879
8.0,34.0,1.6241866705496062,11.07508134841919
8.0,35.0,1.6228748512334952,11.112541913986206
8.0,36.0,1.6119974405256616,10.828081130981445
8.0,37.0,1.1576485892799453,11.023046255111694
8.0,38.0,1.12755525129825,11.095424175262451
8.0,39.0,1.092329615718837,10.86910104751587
8.0,40.0,1.0850845405247591,11.235391616821289
8.0,41.0,1.0046584234903277,11.072823286056519
8.0,42.0,1.0046584234903277,11.14031171798706
8.0,43.0,1.0046584234903277,11.05452823638916
8.0,44.0,0.899427708911355,11.110469818115234
8.0,45.0,0.8777282973542542,11.158182621002197
8.0,46.0,0.7264169455013885,11.183844089508057
8.0,47.0,0.613004551351608,11.165618419647217
8.0,48.0,0.3751361578412471,11.124134063720703
8.0,49.0,0.3751361578412471,11.06445574760437
8.0,50.0,0.28384027115019317,11.133663654327393
8.0,51.0,0.26110128172148483,10.979753255844116
8.0,52.0,0.23832971051347435,10.932135581970215
8.0,53.0,0.2334770677580641,10.938245296478271
8.0,54.0,0.23295114415817592,10.944652795791626
8.0,55.0,0.23295114415817592,10.939592599868774
8.0,56.0,0.23097487132666872,10.976805925369263
8.0,57.0,0.23097487132666872,11.085370540618896
8.0,58.0,0.23097487132666872,11.03842830657959
8.0,59.0,0.23097487132666872,11.100346088409424
8.0,60.0,0.23081241608966624,11.009709119796753
8.0,61.0,0.22870902842276658,11.165457487106323
8.0,62.0,0.22870902842276658,11.133350849151611
8.0,63.0,0.22870902842276658,10.892557144165039
8.0,64.0,0.22870721051656018,11.10613489151001
8.0,65.0,0.22870721051656018,10.986149787902832
8.0,66.0,0.22869892868938552,11.027929782867432
8.0,67.0,0.22869892005508358,11.04102635383606
8.0,68.0,0.22850214127087815,11.1083345413208
8.0,69.0,0.22850214127087815,10.894961595535278
8.0,70.0,0.22850214127087815,11.083190679550171
8.0,71.0,0.22850214127087815,10.89159107208252
8.0,72.0,0.22808798398785463,10.982741355895996
8.0,73.0,0.22728776777393908,11.241404294967651
8.0,74.0,0.22728776777393908,11.336040258407593
8.0,75.0,0.22728776777393908,11.072315216064453
8.0,76.0,0.22728776777393908,10.988685131072998
8.0,77.0,0.22728776777393908,10.982016801834106
8.0,78.0,0.22728776777393908,11.116663932800293
8.0,79.0,0.2267834758086329,10.856280326843262
8.0,80.0,0.22476915075439038,11.057245016098022
8.0,81.0,0.22476915075439038,10.857877731323242
8.0,82.0,0.22476915075439038,11.06484341621399
8.0,83.0,0.22476915075439038,10.99325442314148
8.0,84.0,0.22476915075439038,10.920956373214722
8.0,85.0,0.22476915075439038,10.960996627807617
8.0,86.0,0.22476915075439038,10.750649452209473
8.0,87.0,0.22476915075439038,10.839306592941284
8.0,88.0,0.22476915075439038,10.848554372787476
8.0,89.0,0.22476915075439038,10.80719542503357
8.0,90.0,0.22292309158239013,10.856921434402466
8.0,91.0,0.22292309158239013,11.075509786605835
8.0,92.0,0.22292309158239013,10.80884575843811
8.0,93.0,0.22292194331065723,10.962045192718506
8.0,94.0,0.22287190611484486,10.979418277740479
8.0,95.0,0.22287190611484486,10.945770502090454
8.0,96.0,0.22287190611484486,10.942409992218018
8.0,97.0,0.22287190611484486,11.211294889450073
8.0,98.0,0.22284631878680383,11.123470306396484
8.0,99.0,0.22270727459529144,10.906367063522339
8.0,100.0,0.2227071107407334,11.170984506607056
16.0,1.0,2.768079946064799,9.953807353973389
16.0,2.0,2.6989641495075545,10.0802001953125
16.0,3.0,2.6989641495075545,10.459598779678345
16.0,4.0,2.6606033538036455,10.362748861312866
16.0,5.0,2.6606033538036455,10.544001817703247
16.0,6.0,2.6606033538036455,10.703147888183594
16.0,7.0,2.6020443036151115,10.788848400115967
16.0,8.0,2.5999199967396467,10.661176443099976
16.0,9.0,2.5885604887589246,10.594234466552734
16.0,10.0,2.554716961093554,10.715808391571045
16.0,11.0,2.554716961093554,10.847396850585938
16.0,12.0,2.5251702197855543,10.727867126464844
16.0,13.0,2.4762453397687287,10.936512470245361
16.0,14.0,2.4657350571114884,11.03347897529602
16.0,15.0,2.4415829424021136,11.943972826004028
16.0,16.0,2.4406553412248644,11.52240777015686
16.0,17.0,2.438851024779079,12.177455425262451
16.0,18.0,2.438851024779079,12.213736295700073
16.0,19.0,2.4129349763336774,10.840897798538208
16.0,20.0,2.2502223297805726,10.985269784927368
16.0,21.0,2.2227114147725078,11.409605979919434
16.0,22.0,2.1631217601718156,10.883231163024902
16.0,23.0,2.051571058264653,10.767110347747803
16.0,24.0,2.0402059810869124,10.896245002746582
16.0,25.0,2.012619171256597,10.968721389770508
16.0,26.0,1.953443813309642,11.104045152664185
16.0,27.0,1.8850065141409278,10.887086153030396
16.0,28.0,1.8801545812577969,10.976896286010742
16.0,29.0,1.8801545812577969,11.009344339370728
16.0,30.0,1.8801545812577969,10.927077054977417
16.0,31.0,1.8801545812577969,10.785521268844604
16.0,32.0,1.7075981285685327,10.736517667770386
16.0,33.0,1.6854779108167919,10.803826808929443
16.0,34.0,1.684776982280439,11.119725465774536
16.0,35.0,1.6670337814509448,10.79704213142395
16.0,36.0,1.440917109206728,10.831928491592407
16.0,37.0,1.231467756874915,10.8580002784729
16.0,38.0,1.231467756874915,10.969766855239868
16.0,39.0,1.0401644480882382,10.991247177124023
16.0,40.0,1.0108723784126248,10.914725065231323
16.0,41.0,1.0108723784126248,10.712869882583618
16.0,42.0,0.9539055861429272,10.769011974334717
16.0,43.0,0.935313575527882,11.015701055526733
16.0,44.0,0.9352687919917674,10.855009317398071
16.0,45.0,0.904626796270021,10.79327917098999
16.0,46.0,0.9042114028342668,10.741716146469116
16.0,47.0,0.9041822374006236,10.78294062614441
16.0,48.0,0.9040820395958868,11.226874828338623
16.0,49.0,0.9040820395958868,10.979743957519531
16.0,50.0,0.7929861749982968,11.079878807067871
16.0,51.0,0.7704433061425328,10.99663233757019
16.0,52.0,0.760105392275815,10.91131043434143
16.0,53.0,0.7571450133401415,11.0682954788208
16.0,54.0,0.7469960732571714,11.091261148452759
16.0,55.0,0.7469960732571714,11.092414379119873
16.0,56.0,0.6986862059859807,11.052367687225342
16.0,57.0,0.6986862059859807,10.772475957870483
16.0,58.0,0.6986862059859807,10.768322944641113
16.0,59.0,0.6927444815495213,11.017738580703735
16.0,60.0,0.6763516283394354,10.846960306167603
16.0,61.0,0.5177603294381861,11.691746234893799
16.0,62.0,0.4929283435118655,11.803893089294434
16.0,63.0,0.4929283435118655,11.720414638519287
16.0,64.0,0.4866317488742917,11.006181955337524
16.0,65.0,0.4840764078346104,10.914400815963745
16.0,66.0,0.4068030668075358,10.91210389137268
16.0,67.0,0.4068030668075358,10.750688552856445
16.0,68.0,0.40622678412583807,10.674012184143066
16.0,69.0,0.4032924348795656,10.719024658203125
16.0,70.0,0.4030852261554137,10.90737795829773
16.0,71.0,0.39512604010061947,11.190556287765503
16.0,72.0,0.39512604010061947,10.955149412155151
16.0,73.0,0.39512604010061947,10.76498031616211
16.0,74.0,0.39512604010061947,10.759217500686646
16.0,75.0,0.39512604010061947,10.941941976547241
16.0,76.0,0.39512604010061947,11.759312868118286
16.0,77.0,0.3071931314145082,11.020198345184326
16.0,78.0,0.3064384588845129,10.867467403411865
16.0,79.0,0.30509877772397437,10.828813076019287
16.0,80.0,0.27370422695780267,10.774131536483765
16.0,81.0,0.2564282435624295,10.917503118515015
16.0,82.0,0.2526848843674502,10.803915739059448
16.0,83.0,0.24022013173148776,10.750489711761475
16.0,84.0,0.23436784216199422,10.935545682907104
16.0,85.0,0.23303218260377848,10.972943544387817
16.0,86.0,0.23303218260377848,11.06085729598999
16.0,87.0,0.2327488998836713,11.077319145202637
16.0,88.0,0.23273455897075526,10.748881578445435
16.0,89.0,0.22835953315206461,10.888826131820679
16.0,90.0,0.22835953315206461,10.687973737716675
16.0,91.0,0.2282493846175108,10.73455286026001
16.0,92.0,0.22730694022112516,10.741445779800415
16.0,93.0,0.2271547165681388,11.252687931060791
16.0,94.0,0.2271547165681388,12.163365364074707
16.0,95.0,0.22714768023292073,12.358287572860718
16.0,96.0,0.22597150957025144,10.903404235839844
16.0,97.0,0.22597150957025144,11.07204556465149
16.0,98.0,0.22597150957025144,11.090287685394287
16.0,99.0,0.22523354973262463,10.83687949180603
16.0,100.0,0.22523354973262463,10.974256753921509
7.0,1.0,2.784378915059042,9.369217157363892
7.0,2.0,2.703173161127187,10.034268617630005
7.0,3.0,2.659858731172877,10.234265089035034
7.0,4.0,2.653525531009394,10.235913753509521
7.0,5.0,2.606420484297836,10.430450677871704
7.0,6.0,2.604131223690242,10.392189502716064
7.0,7.0,2.584697270225412,10.655196189880371
7.0,8.0,2.574886116326892,10.549415826797485
7.0,9.0,2.559997296133495,10.641504526138306
7.0,10.0,2.516652158657824,10.574255228042603
7.0,11.0,2.497651924403032,10.433612585067749
7.0,12.0,2.497651924403032,10.660389184951782
7.0,13.0,2.497651924403032,10.668056964874268
7.0,14.0,2.497650279618121,10.78647518157959
7.0,15.0,2.497650279618121,10.805439472198486
7.0,16.0,2.4910064837592314,10.764148712158203
7.0,17.0,2.4910064837592314,10.699798345565796
7.0,18.0,2.4652953701501485,10.482905626296997
7.0,19.0,2.4652953701501485,10.597692489624023
7.0,20.0,2.4312002024720027,10.760761022567749
7.0,21.0,2.4063516006013335,10.720532894134521
7.0,22.0,2.4060895406307425,10.6764657497406
7.0,23.0,2.3848686089421913,10.840838432312012
7.0,24.0,2.372478386681325,10.781895160675049
7.0,25.0,2.3409331036871057,10.656700372695923
7.0,26.0,2.3406585498910553,10.671348094940186
7.0,27.0,2.3406585498910553,10.784599781036377
7.0,28.0,2.3406244400794423,10.771506309509277
7.0,29.0,2.338902766511504,10.698378801345825
7.0,30.0,2.327572521589153,10.780638217926025
7.0,31.0,2.3260518968996857,10.775445461273193
7.0,32.0,2.316935433998765,10.910262823104858
7.0,33.0,2.3163003099718984,10.705967903137207
7.0,34.0,2.3112523493958594,10.909025430679321
7.0,35.0,2.3048207139530503,10.86929440498352
7.0,36.0,2.2794385360339136,10.817138910293579
7.0,37.0,2.267829294701696,10.932841062545776
7.0,38.0,2.264485242865508,10.758695840835571
7.0,39.0,2.264485242865508,10.905083894729614
7.0,40.0,2.2644062199931967,10.785922288894653
7.0,41.0,2.2644062199931967,10.764225959777832
7.0,42.0,2.2644062199931967,10.709303855895996
7.0,43.0,2.264393921902005,10.920542478561401
7.0,44.0,2.2643890196394763,10.943787574768066
7.0,45.0,2.2643890196394763,10.947982788085938
7.0,46.0,2.264388586656075,10.886555194854736
7.0,47.0,2.264388586656075,10.824016332626343
7.0,48.0,2.264388563459638,10.792608737945557
7.0,49.0,2.264388563459638,10.631222009658813
7.0,50.0,2.251551804305457,10.672269105911255
7.0,51.0,2.251551804305457,10.795385122299194
7.0,52.0,2.251551804305457,10.768940448760986
7.0,53.0,2.251551804305457,10.886097431182861
7.0,54.0,2.251551804305457,11.602802515029907
7.0,55.0,2.251551804305457,11.354287147521973
7.0,56.0,2.251551804305457,10.77628469467163
7.0,57.0,2.251551804305457,10.904829740524292
7.0,58.0,2.251551804305457,10.96918797492981
7.0,59.0,2.2415999157982713,10.898531913757324
7.0,60.0,2.240877890071466,10.77666187286377
7.0,61.0,2.23992611428175,10.699190855026245
7.0,62.0,2.239751895370091,10.718278884887695
7.0,63.0,2.239751895370091,10.83366060256958
7.0,64.0,2.239740976671891,10.814224004745483
7.0,65.0,2.239740976671891,10.84462022781372
7.0,66.0,2.2397338033173235,11.040644407272339
7.0,67.0,2.2397337996433775,11.99890685081482
7.0,68.0,2.2397337881004513,11.506892681121826
7.0,69.0,2.239733787953043,10.812745332717896
7.0,70.0,2.2397337878876984,10.677740335464478
7.0,71.0,2.2397337878305406,10.662153959274292
7.0,72.0,2.239733787829936,10.827873229980469
7.0,73.0,2.239733787828701,10.691835880279541
7.0,74.0,2.239733787828701,10.7422456741333
7.0,75.0,2.2397337878287,10.635486364364624
7.0,76.0,2.227642637403047,10.693990468978882
7.0,77.0,2.2276371353577007,10.690485000610352
7.0,78.0,2.2276371353577007,10.866904020309448
7.0,79.0,2.227636136602467,10.900234937667847
7.0,80.0,2.227636136602467,11.23062539100647
7.0,81.0,2.227636136546604,12.09079098701477
7.0,82.0,2.227636136546604,12.523372888565063
7.0,83.0,2.2264746996313183,12.50767993927002
7.0,84.0,2.2264746996313183,12.6924729347229
7.0,85.0,2.2264746996313183,12.304088592529297
7.0,86.0,2.2264746996313183,12.306673049926758
7.0,87.0,2.2264746996313183,12.142872333526611
7.0,88.0,2.2264746996313183,11.65378189086914
7.0,89.0,2.2264746996313183,11.462301015853882
7.0,90.0,2.2264746996313183,12.326178073883057
7.0,91.0,2.2264746996313183,12.376423358917236
7.0,92.0,2.2264746996313183,11.30772614479065
7.0,93.0,2.2264746996313183,11.966344356536865
7.0,94.0,2.2264746996313183,12.469913721084595
7.0,95.0,2.2264746996313183,12.451240301132202
7.0,96.0,2.2264746996313183,11.1361243724823
7.0,97.0,2.2264746996313183,10.913310766220093
7.0,98.0,2.2264746941483167,11.05323076248169
7.0,99.0,2.2264746941483167,10.713552713394165
7.0,100.0,2.2264746941483167,10.900336980819702
10.0,1.0,2.71274351300829,9.702640295028687
10.0,2.0,2.6444270944652417,10.428924798965454
10.0,3.0,2.63434861630571,10.386062383651733
10.0,4.0,2.5697655870516414,10.83821702003479
10.0,5.0,2.465087071685463,10.460474967956543
10.0,6.0,2.4072296624499496,10.73264455795288
10.0,7.0,2.4072296624499496,11.167522668838501
10.0,8.0,2.4072296624499496,11.4621901512146
10.0,9.0,2.3954968221694872,11.267871379852295
10.0,10.0,2.3954968221694872,11.949833393096924
10.0,11.0,2.382040973610166,12.024147033691406
10.0,12.0,2.3731643265757674,11.908281803131104
10.0,13.0,2.358582790317353,11.953663349151611
10.0,14.0,2.3415029153884275,11.081679344177246
10.0,15.0,2.34054064809669,10.907103061676025
10.0,16.0,2.330686958133472,11.084012746810913
10.0,17.0,2.321126526587837,11.032371044158936
10.0,18.0,2.3185639788212606,11.015336751937866
10.0,19.0,2.318318949209782,11.00931191444397
10.0,20.0,2.262736946621478,11.032567739486694
10.0,21.0,2.2591880018437225,11.079668760299683
10.0,22.0,2.239351341391444,11.02544116973877
10.0,23.0,2.221968386560339,11.105026245117188
10.0,24.0,2.180952354783125,10.917626857757568
10.0,25.0,2.178973480863267,10.950937032699585
10.0,26.0,2.178968671118033,11.296557903289795
10.0,27.0,2.1749082818334258,10.984164476394653
10.0,28.0,2.1749082818334258,11.303592205047607
10.0,29.0,2.1749082818334258,11.032778978347778
10.0,30.0,2.1692307591141,10.975075721740723
10.0,31.0,2.1664682953757533,10.979891061782837
10.0,32.0,2.1606172511288406,11.402731657028198
10.0,33.0,2.157811975585828,11.173346519470215
10.0,34.0,2.1571985658281423,11.155023574829102
10.0,35.0,2.1571985658281423,10.794663429260254
10.0,36.0,2.1571974266003067,11.034672260284424
10.0,37.0,2.1493641869754634,11.140934228897095
10.0,38.0,2.135617102503772,11.09777569770813
10.0,39.0,2.1356171025037716,11.058711767196655
10.0,40.0,2.126734090963793,10.931073904037476
10.0,41.0,2.1260648878886057,11.036444425582886
10.0,42.0,2.1257631945270328,10.983815431594849
10.0,43.0,2.114950451694055,11.055971384048462
10.0,44.0,2.114950451694055,10.925909280776978
10.0,45.0,2.114950451694055,10.96064805984497
10.0,46.0,2.114949848615999,10.833682537078857
10.0,47.0,2.1149495381193475,11.007917642593384
10.0,48.0,2.1149495381193475,11.036797523498535
10.0,49.0,2.1149495381193475,10.894229173660278
10.0,50.0,2.1149495381193475,11.330376625061035
10.0,51.0,2.1105505397003133,11.303725957870483
10.0,52.0,2.102359990707098,11.156471252441406
10.0,53.0,2.1014281321241457,11.05581784248352
10.0,54.0,2.0993193186917143,11.022482633590698
10.0,55.0,2.0993193186917143,11.023434162139893
10.0,56.0,2.0986970387573005,11.015079975128174
10.0,57.0,2.057882474447902,11.08700942993164
10.0,58.0,2.057882474447902,11.308227062225342
10.0,59.0,2.057882474447902,11.17081356048584
10.0,60.0,2.057882474447902,10.950497388839722
10.0,61.0,2.0517908156923994,11.09533429145813
10.0,62.0,2.0517908156923994,10.950833320617676
10.0,63.0,2.051425978918123,10.828664779663086
10.0,64.0,2.051394798340865,11.188756704330444
10.0,65.0,2.0513906731061335,10.949083805084229
10.0,66.0,2.0513891550934065,11.10158920288086
10.0,67.0,2.0513891550934065,11.769295692443848
10.0,68.0,2.0513891550934065,11.185714721679688
10.0,69.0,2.0513891550934065,10.81449580192566
10.0,70.0,2.0513891550934065,10.969599962234497
10.0,71.0,2.051361284083887,11.203143119812012
10.0,72.0,2.0424260119756883,11.39452052116394
10.0,73.0,2.0151967551904253,11.39134955406189
10.0,74.0,2.010234665547951,11.094418048858643
10.0,75.0,2.010232558796912,10.984916925430298
10.0,76.0,2.0102099776668716,11.050709247589111
10.0,77.0,2.010175423172825,10.94982123374939
10.0,78.0,2.010175423172825,11.186106443405151
10.0,79.0,2.0101751752887966,10.880667686462402
10.0,80.0,2.010174866012846,10.965278387069702
10.0,81.0,2.010174866012846,11.12548303604126
10.0,82.0,2.010174857609068,11.091053485870361
10.0,83.0,2.0071890645076045,11.105194568634033
10.0,84.0,2.006097268056395,11.086186647415161
10.0,85.0,2.006097268056395,11.058371305465698
10.0,86.0,2.006097268056395,10.85550045967102
10.0,87.0,2.006097268056395,11.019861698150635
10.0,88.0,2.006097268056395,10.913853645324707
10.0,89.0,2.006097268056395,10.926923513412476
10.0,90.0,2.006097268056395,11.201245307922363
10.0,91.0,2.006097268056395,11.14319634437561
10.0,92.0,2.00609726805639,11.105586051940918
10.0,93.0,2.00609726805639,11.035243511199951
10.0,94.0,2.00609726805639,10.964685201644897
10.0,95.0,2.00609726805639,11.208471536636353
10.0,96.0,2.00609726805639,11.038328647613525
10.0,97.0,2.00609726805639,11.068728923797607
10.0,98.0,2.00609726805639,10.900445699691772
10.0,99.0,2.005665021614836,11.077524423599243
10.0,100.0,2.005665021614836,10.880033731460571
3.0,1.0,2.6665638408770853,9.989117622375488
3.0,2.0,2.564325277150085,10.459436893463135
3.0,3.0,2.2895432972876226,11.967529773712158
3.0,4.0,2.0346713452202114,11.411455154418945
3.0,5.0,1.977220366634816,10.764595985412598
3.0,6.0,1.9049757101287506,10.496389150619507
3.0,7.0,1.8729988958074555,10.786490201950073
3.0,8.0,1.8729988958074555,10.678236246109009
3.0,9.0,1.852930166864292,10.799914836883545
3.0,10.0,1.834045468019558,10.827943086624146
3.0,11.0,1.7085199170840994,11.225705862045288
3.0,12.0,1.7085199170840994,11.36621880531311
3.0,13.0,1.700886987960662,11.123280763626099
3.0,14.0,1.700886987960662,11.183764696121216
3.0,15.0,1.7005399268731465,11.178689956665039
3.0,16.0,1.7005399268731465,11.20631194114685
3.0,17.0,1.7003589642731676,11.236903190612793
3.0,18.0,1.5840872917432391,11.12476134300232
3.0,19.0,1.5655398822272786,10.955793857574463
3.0,20.0,1.3502950157054028,11.113900661468506
3.0,21.0,1.3502950157054028,10.976633548736572
3.0,22.0,1.327260297172046,11.011779546737671
3.0,23.0,1.3101233530852636,11.668378591537476
3.0,24.0,1.3101233530852636,11.364885568618774
3.0,25.0,1.3093431152025397,10.955601453781128
3.0,26.0,1.3093431152025397,11.144061803817749
3.0,27.0,1.3088808028383747,11.016927719116211
3.0,28.0,1.2697368751477536,11.167176723480225
3.0,29.0,1.1210896493013394,11.26756477355957
3.0,30.0,1.0888332571316228,11.111902952194214
3.0,31.0,1.0173987826867656,10.904845714569092
3.0,32.0,1.010651778287555,11.048266649246216
