iteration,gen,bestfitness,time
7.0,8.0,2.2772531931691327,22.619681358337402
7.0,9.0,2.2432470858733256,23.53096604347229
7.0,10.0,2.2432470858733256,22.967487812042236
7.0,11.0,2.2432470858733256,24.57377338409424
7.0,12.0,2.2067859324953507,24.01381254196167
7.0,13.0,2.158682935563342,23.59231662750244
7.0,14.0,2.115776761651744,24.660603046417236
7.0,15.0,2.115776761651744,23.80799674987793
7.0,16.0,2.019169325716867,25.193082809448242
7.0,17.0,1.991595328974099,23.798208951950073
7.0,18.0,1.6965644596553309,24.319234132766724
7.0,19.0,1.6533007368475883,26.834395170211792
7.0,20.0,1.5939515781862799,25.622511863708496
7.0,21.0,1.5674789008683836,24.764574766159058
7.0,22.0,1.5674789008683836,25.77419424057007
7.0,23.0,1.398382668367232,25.44068455696106
7.0,24.0,1.398382668367232,27.640181064605713
7.0,25.0,1.398382668367232,26.81326413154602
7.0,26.0,1.201860650411382,26.211970329284668
7.0,27.0,1.201860650411382,24.094510078430176
7.0,28.0,1.201860650411382,25.059515953063965
7.0,29.0,1.2017512439721874,25.544403314590454
7.0,30.0,1.1873309075599423,24.682538986206055
7.0,31.0,1.1603885292789047,26.413663148880005
7.0,32.0,1.1316724462382597,25.60680866241455
7.0,33.0,1.1265420175012948,28.047887325286865
7.0,34.0,1.0858086433741747,26.493796825408936
7.0,35.0,1.0511181666983593,24.9570369720459
7.0,36.0,1.0498011106906577,25.579745292663574
7.0,37.0,1.0429955961875552,25.505970239639282
7.0,38.0,1.0350233059337204,25.693058490753174
7.0,39.0,1.0025969524666842,26.671222925186157
7.0,40.0,0.9892020784970482,25.73885178565979
7.0,41.0,0.9892020784970482,25.222755670547485
7.0,42.0,0.9740832914463708,27.157623529434204
7.0,43.0,0.9491132551064049,25.48952341079712
7.0,44.0,0.9442594598358807,25.36312174797058
7.0,45.0,0.9442594598358807,24.274443864822388
7.0,46.0,0.9289416112624734,24.890965938568115
7.0,47.0,0.9289416112624734,27.381974697113037
7.0,48.0,0.9289416112624734,26.38731074333191
7.0,49.0,0.9282243203213184,25.427166223526
7.0,50.0,0.9276746083759299,24.162718057632446
7.0,51.0,0.9275783404024117,25.372538328170776
7.0,52.0,0.9269577317841401,24.854913234710693
7.0,53.0,0.9268107319558858,25.271230459213257
7.0,54.0,0.9268107319558858,24.015358209609985
7.0,55.0,0.9237873571088672,24.43916916847229
7.0,56.0,0.9237873571088672,24.033996105194092
7.0,57.0,0.9151601176407185,24.29195547103882
7.0,58.0,0.8821446773561055,24.39412212371826
7.0,59.0,0.8733934635825586,24.915975332260132
7.0,60.0,0.8586257777019076,26.232790231704712
7.0,61.0,0.857230395152139,27.94459581375122
7.0,62.0,0.8567965750216866,25.102602005004883
7.0,63.0,0.8567965750216866,25.698735237121582
7.0,64.0,0.8567961937768296,25.637038946151733
7.0,65.0,0.8543867404335853,25.56905484199524
7.0,66.0,0.8535801355101663,24.993079662322998
7.0,67.0,0.8516296704545815,26.834542751312256
7.0,68.0,0.8516296704545815,25.77259922027588
7.0,69.0,0.8516296704545815,26.258792877197266
7.0,70.0,0.8506047654108037,26.175352096557617
7.0,71.0,0.7747505882360808,25.566497325897217
7.0,72.0,0.7747505882360808,25.764143705368042
7.0,73.0,0.7409313068214827,26.02966070175171
7.0,74.0,0.7282271456585498,25.355148792266846
7.0,75.0,0.65763259127148,24.768182039260864
7.0,76.0,0.65763259127148,26.169241666793823
7.0,77.0,0.65763259127148,27.013735055923462
7.0,78.0,0.65763259127148,26.12337636947632
7.0,79.0,0.656860125165363,25.253990650177002
7.0,80.0,0.656688291282541,25.80796527862549
7.0,81.0,0.656688291282541,25.728692531585693
7.0,82.0,0.6566731423402469,26.373451232910156
7.0,83.0,0.6566731423402469,25.459783792495728
7.0,84.0,0.6566622055653832,24.858773946762085
7.0,85.0,0.6566622055653832,24.896392583847046
7.0,86.0,0.6566622055653832,26.3716299533844
7.0,87.0,0.6566622055653832,25.68490767478943
7.0,88.0,0.6566622055653832,25.455620050430298
7.0,89.0,0.6566622055653832,26.14143133163452
7.0,90.0,0.6566622055653832,26.264511585235596
7.0,91.0,0.6566622055653832,26.5907301902771
7.0,92.0,0.6566622055653832,25.9710533618927
7.0,93.0,0.6521218954939888,26.30854606628418
7.0,94.0,0.6446694526536119,26.889130353927612
7.0,95.0,0.6446027339355482,25.556354522705078
7.0,96.0,0.6446027339355482,26.8189697265625
7.0,97.0,0.6446027339355482,26.483588695526123
7.0,98.0,0.6445984255400653,26.370189905166626
7.0,99.0,0.6445984255400653,25.369599103927612
7.0,100.0,0.6445983894507161,26.002229690551758
6.0,1.0,2.695102353356748,19.202632904052734
6.0,2.0,2.695102353356748,22.211318969726562
6.0,3.0,2.6868157967665227,22.81356906890869
6.0,4.0,2.665126227197875,22.828442811965942
6.0,5.0,2.6278950883844656,23.07152819633484
6.0,6.0,2.567945312173697,24.735368728637695
6.0,7.0,2.567945312173697,23.11549711227417
6.0,8.0,2.524875456179592,22.79411268234253
6.0,9.0,2.524875456179592,25.186958074569702
6.0,10.0,2.5162620712324695,23.402450561523438
6.0,11.0,2.5113949891793848,23.291520833969116
6.0,12.0,2.5109050100025487,25.227582931518555
6.0,13.0,2.5097616994371514,23.428133010864258
6.0,14.0,2.5097616994371514,24.63064670562744
6.0,15.0,2.5097616994371514,25.25654435157776
6.0,16.0,2.5097616994371514,26.864787817001343
6.0,17.0,2.5097616994371514,24.433559894561768
6.0,18.0,2.4006324559021954,24.274864673614502
6.0,19.0,2.386763038798014,24.471712827682495
6.0,20.0,2.386763038798014,24.442862510681152
6.0,21.0,2.386763038798014,25.25438380241394
6.0,22.0,2.3429635588618747,27.486451387405396
6.0,23.0,2.2563085994405574,26.07402801513672
6.0,24.0,2.2563085994405574,25.175095081329346
6.0,25.0,2.2554077471018936,26.052973747253418
6.0,26.0,2.25539186316015,24.727023601531982
6.0,27.0,2.2245638274408868,24.23566460609436
6.0,28.0,2.2245638274408868,24.374050617218018
6.0,29.0,2.2245638274408868,24.97541618347168
6.0,30.0,2.179740149546559,23.689651489257812
6.0,31.0,2.179740149546559,25.982115030288696
6.0,32.0,2.179740149546559,25.237592697143555
6.0,33.0,2.179740149546559,25.007033109664917
6.0,34.0,2.179740149546559,24.48809790611267
6.0,35.0,2.1779695872614937,24.436633586883545
6.0,36.0,2.1779695872614937,24.20030188560486
6.0,37.0,2.17715560619531,25.663861513137817
6.0,38.0,2.17715560619531,25.286388635635376
6.0,39.0,2.177027757004615,26.499863386154175
6.0,40.0,2.1742553477037654,25.15736150741577
6.0,41.0,2.1557584770957496,25.051766633987427
6.0,42.0,2.1339861055248623,25.865165948867798
6.0,43.0,2.1339861055248623,25.277382373809814
6.0,44.0,2.1337095873156433,26.33772563934326
6.0,45.0,2.131448803525936,26.312490224838257
6.0,46.0,2.130805188737727,25.09058117866516
6.0,47.0,2.129639823596968,24.520729064941406
6.0,48.0,2.099640431252606,24.334027767181396
6.0,49.0,2.099640431252606,24.27910327911377
6.0,50.0,2.099640431252606,24.471418380737305
6.0,51.0,2.099640431252606,26.0018093585968
6.0,52.0,2.099640431252606,24.88739776611328
6.0,53.0,2.099640431252606,26.400917530059814
6.0,54.0,2.099640431252606,25.111944675445557
6.0,55.0,2.0912125724544004,25.907606601715088
6.0,56.0,2.089214706316128,26.847177982330322
6.0,57.0,2.087849869910989,25.4161217212677
6.0,58.0,2.049295953086004,27.798750638961792
6.0,59.0,2.047044591765877,26.48319983482361
6.0,60.0,2.0300189639378097,26.38984513282776
6.0,61.0,2.028363132201556,28.07197141647339
6.0,62.0,2.0257444436348555,25.42614722251892
6.0,63.0,2.019755436918631,25.472041130065918
6.0,64.0,2.018584849035807,25.239781379699707
6.0,65.0,2.018584849035807,25.450461626052856
6.0,66.0,2.018584849035807,25.699008226394653
6.0,67.0,2.018584849035807,25.524812936782837
6.0,68.0,2.018584849035807,25.7361056804657
6.0,69.0,2.018584849035807,25.710727214813232
6.0,70.0,2.018584849035807,26.838992834091187
6.0,71.0,2.0184909622428533,25.484439373016357
6.0,72.0,2.0184909622428533,25.79255986213684
6.0,73.0,1.9881750782973686,25.806041955947876
6.0,74.0,1.985420737722942,26.638096809387207
6.0,75.0,1.9787736511126004,25.88722848892212
6.0,76.0,1.9753257127237807,24.888140439987183
6.0,77.0,1.9749194926511637,26.322534322738647
6.0,78.0,1.9534115369342375,26.715728044509888
6.0,79.0,1.9534115369342375,24.687955856323242
6.0,80.0,1.9534091456922185,26.54431676864624
6.0,81.0,1.9534091456922185,27.99275827407837
6.0,82.0,1.9534091456922185,26.475075006484985
6.0,83.0,1.9534091456922185,25.989681005477905
6.0,84.0,1.953408482378809,25.997339725494385
6.0,85.0,1.930803240803619,27.82370376586914
6.0,86.0,1.930803240803619,26.029101610183716
6.0,87.0,1.930803240803619,26.55458378791809
6.0,88.0,1.930803240803619,27.206040143966675
6.0,89.0,1.930803240803619,26.396660566329956
6.0,90.0,1.930803240803619,25.543235540390015
6.0,91.0,1.930803240803619,26.60607147216797
6.0,92.0,1.930803240803619,27.244879245758057
6.0,93.0,1.930803240803619,26.44168210029602
6.0,94.0,1.930803240803619,26.701728105545044
6.0,95.0,1.9307796620771065,26.537263870239258
6.0,96.0,1.9269135644551183,26.847062587738037
6.0,97.0,1.9263541216697415,25.344228744506836
6.0,98.0,1.903469239692231,26.64092516899109
6.0,99.0,1.7741638121819772,26.958388566970825
6.0,100.0,1.761440052691563,25.370352745056152
4.0,1.0,2.725881139908466,18.338085412979126
4.0,2.0,2.654946104433759,22.24279499053955
4.0,3.0,2.5923595258637055,23.535643577575684
4.0,4.0,2.590533502686952,22.660600662231445
4.0,5.0,2.5504392349923153,24.80689263343811
4.0,6.0,2.5504392349923153,23.536241054534912
4.0,7.0,2.5504392349923153,23.8440899848938
4.0,8.0,2.5504392349923153,24.365427494049072
4.0,9.0,2.5504392349923153,23.534934759140015
4.0,10.0,2.544990382165018,24.158438682556152
4.0,11.0,2.524435712969299,23.61099123954773
4.0,12.0,2.5160348473449448,22.56733274459839
4.0,13.0,2.5109849406778144,24.564825534820557
4.0,14.0,2.5089867926709988,23.50476336479187
4.0,15.0,2.5089867926709988,24.171323537826538
4.0,16.0,2.491999094145748,24.558659553527832
4.0,17.0,2.491999094145748,24.6941921710968
4.0,18.0,2.4918574083602065,25.78643822669983
4.0,19.0,2.4918574083602065,26.96881079673767
4.0,20.0,2.4917609831817367,25.836033821105957
4.0,21.0,2.482783803809046,26.35585069656372
4.0,22.0,2.4223575255158805,26.55570125579834
4.0,23.0,2.4223575255158805,24.4624125957489
4.0,24.0,2.4220236080850803,24.640209674835205
4.0,25.0,2.4217901177468497,24.65813636779785
4.0,26.0,2.388326213472618,26.830296754837036
4.0,27.0,2.388326213472618,25.521265745162964
4.0,28.0,2.388326213472618,24.47318959236145
4.0,29.0,2.388326213472618,24.70076298713684
4.0,30.0,2.388326213472618,24.556149005889893
4.0,31.0,2.3831248801994023,24.86573338508606
4.0,32.0,2.3831248801994023,25.43951678276062
4.0,33.0,2.372813089032507,24.65563702583313
4.0,34.0,2.3720176876248105,26.78472661972046
4.0,35.0,2.3675394594366534,25.918407201766968
4.0,36.0,2.367038050846689,25.99054217338562
4.0,37.0,2.366814804718147,27.207211017608643
4.0,38.0,2.366814804718147,27.07639479637146
4.0,39.0,2.366806607010827,26.984434604644775
4.0,40.0,2.3668056950776437,27.34317111968994
4.0,41.0,2.366520438328586,26.5967960357666
4.0,42.0,2.366520438328586,25.620673894882202
4.0,43.0,2.366520438328586,25.200692892074585
4.0,44.0,2.354608186357972,25.415149450302124
4.0,45.0,2.354608186357972,24.117413997650146
4.0,46.0,2.354608186357972,25.78341293334961
4.0,47.0,2.354608186357972,24.918535470962524
4.0,48.0,2.354608186357972,24.666416883468628
4.0,49.0,2.354608186357972,25.01302409172058
4.0,50.0,2.3488853589594827,25.7647807598114
4.0,51.0,2.3488853589594827,24.682076930999756
4.0,52.0,2.3488853589594827,25.756747007369995
4.0,53.0,2.3488853589594827,27.027961492538452
4.0,54.0,2.34766196212551,24.545652151107788
4.0,55.0,2.3466580048829355,25.70560598373413
4.0,56.0,2.3464595288106995,24.6822292804718
4.0,57.0,2.3462329137018294,25.787912607192993
4.0,58.0,2.3462329137018294,24.90864872932434
4.0,59.0,2.34615970533179,25.8791081905365
4.0,60.0,2.346158909438157,26.636784315109253
4.0,61.0,2.3461588533327626,27.51351308822632
4.0,62.0,2.3385267479014415,25.886458158493042
4.0,63.0,2.3304969136593408,25.442405700683594
4.0,64.0,2.3258228752403793,25.762003898620605
4.0,65.0,2.3256041173096658,27.36424994468689
4.0,66.0,2.3251956745526403,25.327937841415405
4.0,67.0,2.3228865130166443,26.887024402618408
4.0,68.0,2.32286791224076,25.54829216003418
4.0,69.0,2.322838156780824,26.518876552581787
4.0,70.0,2.3105431234320513,25.91832399368286
4.0,71.0,2.3093323670636017,25.485710620880127
4.0,72.0,2.3050564788725425,26.50503373146057
4.0,73.0,2.3050564788725425,27.474257946014404
4.0,74.0,2.2944383775898127,27.113476753234863
4.0,75.0,2.2763403102126967,26.101110696792603
4.0,76.0,2.270212126504116,27.70698094367981
4.0,77.0,2.269402984069615,26.880887508392334
4.0,78.0,2.269402984069615,26.449888467788696
4.0,79.0,2.269402984069615,25.676005601882935
4.0,80.0,2.267481236919637,27.17032480239868
4.0,81.0,2.2649101677810872,26.152148962020874
4.0,82.0,2.2649101677810872,25.93881320953369
4.0,83.0,2.2643353668024497,25.727067708969116
4.0,84.0,2.2643353668024497,26.24878454208374
4.0,85.0,2.264334899457932,25.654715299606323
4.0,86.0,2.2643199820178657,25.334577560424805
4.0,87.0,2.238978563157459,25.433955192565918
4.0,88.0,2.2146912404809473,26.29445791244507
4.0,89.0,2.1866882794041267,25.521484851837158
4.0,90.0,2.1866882794041267,27.231403827667236
4.0,91.0,2.1860366684381614,26.4638249874115
4.0,92.0,2.1761248751805358,27.009732007980347
4.0,93.0,2.15464317001518,24.901342391967773
4.0,94.0,2.15464317001518,24.425190448760986
4.0,95.0,2.154632468596742,24.844270706176758
4.0,96.0,2.154632468596742,25.640573978424072
4.0,97.0,2.154632468596742,24.835311889648438
4.0,98.0,2.154632468596742,26.327571153640747
4.0,99.0,2.154632468596742,25.794857501983643
4.0,100.0,2.154632468596742,24.226569652557373
10.0,1.0,2.794436454435899,18.807946920394897
10.0,2.0,2.755052344695798,21.262452363967896
10.0,3.0,2.6743434559860764,23.089504957199097
10.0,4.0,2.668227085417254,22.417404174804688
10.0,5.0,2.6049720493489024,23.216822624206543
10.0,6.0,2.6006165733079665,23.100420713424683
10.0,7.0,2.594991429867504,23.75728940963745
10.0,8.0,2.573452954772711,25.418476343154907
10.0,9.0,2.508898449961155,24.039536237716675
10.0,10.0,2.402068803054231,24.8205087184906
10.0,11.0,2.402026433426196,23.79411816596985
10.0,12.0,2.39431788682383,24.227168321609497
10.0,13.0,2.393144414982702,24.5952570438385
10.0,14.0,2.3752600451479067,23.685828685760498
10.0,15.0,2.374450064353031,24.556126356124878
10.0,16.0,2.331422426564468,24.639758348464966
10.0,17.0,2.2600726947750935,27.09761905670166
10.0,18.0,2.2489689735528313,25.440830945968628
10.0,19.0,2.2456310888186644,25.400747776031494
10.0,20.0,2.1419150198984833,26.730757474899292
10.0,21.0,2.1419150198984833,26.112660884857178
10.0,22.0,2.071049714298982,25.43212914466858
10.0,23.0,2.071049714298982,26.492475509643555
10.0,24.0,2.071049714298982,25.47782564163208
10.0,25.0,2.056597129302922,24.603071451187134
10.0,26.0,2.056597129302922,25.263826370239258
10.0,27.0,1.88775444839892,25.507251739501953
10.0,28.0,1.8838612813482827,27.66058111190796
10.0,29.0,1.8722591852460615,24.833054542541504
10.0,30.0,1.8706460042748658,25.666375398635864
10.0,31.0,1.870635800628671,25.457152605056763
10.0,32.0,1.870635800628671,26.3039391040802
10.0,33.0,1.870635800628671,25.62425422668457
10.0,34.0,1.870635800628671,26.028496980667114
10.0,35.0,1.8501417664371977,25.84095311164856
10.0,36.0,1.8501417664371977,27.132508993148804
10.0,37.0,1.7325500031509877,25.8855938911438
10.0,38.0,1.7325500031509877,25.999674081802368
10.0,39.0,1.7325500031509877,25.5092875957489
10.0,40.0,1.731189142008226,25.571974754333496
10.0,41.0,1.6405440316974476,26.05435347557068
10.0,42.0,1.554487415039016,26.72364902496338
10.0,43.0,1.4932571221569215,26.937716007232666
10.0,44.0,1.4580956281711082,24.98639965057373
10.0,45.0,1.3099525877858211,25.694175243377686
10.0,46.0,1.2975400528361185,25.351104974746704
10.0,47.0,1.2776764893213859,26.152352333068848
10.0,48.0,1.2776764893213859,25.043885469436646
10.0,49.0,1.2776764893213859,25.634469270706177
10.0,50.0,1.2621608936147295,24.653162479400635
10.0,51.0,1.23094309251282,26.287392139434814
10.0,52.0,1.2302285367080403,26.307533979415894
10.0,53.0,1.2146018232899773,24.807108879089355
10.0,54.0,1.1837522083445353,27.64582109451294
10.0,55.0,1.1714067577914202,26.54081964492798
10.0,56.0,1.1714067577914202,24.496498823165894
10.0,57.0,1.17133283377081,26.552053689956665
10.0,58.0,1.1693295556711598,25.138380527496338
10.0,59.0,1.1687108187940491,25.96208381652832
10.0,60.0,1.1667160572811133,26.501401662826538
10.0,61.0,1.1156292025798937,26.088253498077393
10.0,62.0,1.113152808511809,25.87795400619507
10.0,63.0,1.1064410716201099,24.792103052139282
10.0,64.0,1.1040128266558247,26.317829608917236
10.0,65.0,1.1040128266558247,25.63096857070923
10.0,66.0,1.068040752200879,26.259809494018555
10.0,67.0,1.0481121182539563,24.56421995162964
10.0,68.0,1.0345500278231232,25.158366680145264
10.0,69.0,0.9679113493921832,26.443681478500366
10.0,70.0,0.9674774636392528,24.55343198776245
10.0,71.0,0.9672586892482874,24.677375555038452
10.0,72.0,0.9672586892482874,24.88006830215454
10.0,73.0,0.92571641334919,25.23490834236145
10.0,74.0,0.92571641334919,24.872318267822266
10.0,75.0,0.9153615927959575,27.484858512878418
10.0,76.0,0.9153615927959575,26.084512948989868
10.0,77.0,0.9153615927959575,26.168555736541748
10.0,78.0,0.9153615927959575,26.69112753868103
10.0,79.0,0.9098407598879494,25.14409351348877
10.0,80.0,0.9095707070701603,24.734442472457886
10.0,81.0,0.9095707070701603,25.28778648376465
10.0,82.0,0.9093752209537994,25.479466915130615
10.0,83.0,0.8505976582179471,25.460172414779663
10.0,84.0,0.7392758251107736,26.560986042022705
10.0,85.0,0.7382819021886062,25.41709017753601
10.0,86.0,0.7382819021886062,25.373541593551636
10.0,87.0,0.7352870860299856,26.45344352722168
10.0,88.0,0.7352870860299856,27.058905839920044
10.0,89.0,0.7212722814771153,27.369730949401855
10.0,90.0,0.6731621291944155,25.43044686317444
10.0,91.0,0.6689950734503981,25.882206678390503
10.0,92.0,0.6686196474305545,26.458096981048584
10.0,93.0,0.6665427440109868,25.42742657661438
10.0,94.0,0.6665427440109868,26.843210458755493
10.0,95.0,0.6353424237420335,26.087215900421143
10.0,96.0,0.6334570665075421,26.796440839767456
10.0,97.0,0.6326526952257419,26.8518648147583
10.0,98.0,0.6319049839413287,26.691346406936646
10.0,99.0,0.5664678354735856,25.79850673675537
10.0,100.0,0.5664678354735856,23.76649808883667
2.0,1.0,2.6898528884811737,18.74580407142639
2.0,2.0,2.49099998562443,21.973724842071533
2.0,3.0,2.4732398892930347,22.86554455757141
2.0,4.0,2.337169281276037,22.502324104309082
2.0,5.0,2.2923826335017554,23.15913200378418
2.0,6.0,2.2308047402025357,22.935558319091797
2.0,7.0,2.191415878875959,24.01223659515381
2.0,8.0,2.191415878875959,24.668054819107056
2.0,9.0,1.9271096803813172,24.759350061416626
2.0,10.0,1.9240154833062821,23.71164035797119
2.0,11.0,1.9079718501380396,23.83453059196472
2.0,12.0,1.8914526016393016,23.125609874725342
2.0,13.0,1.8670870216013424,24.93660259246826
2.0,14.0,1.8649763778540593,23.808330535888672
2.0,15.0,1.8065539160990913,25.321798086166382
2.0,16.0,1.753234185919645,25.440749883651733
2.0,17.0,1.7532341859196445,24.008102655410767
2.0,18.0,1.7241461582535182,23.575016260147095
2.0,19.0,1.7241461582535182,25.27449917793274
2.0,20.0,1.7241461582535182,24.190895795822144
2.0,21.0,1.7212223302324006,26.223764657974243
2.0,22.0,1.6790168135315853,25.28934383392334
2.0,23.0,1.6790168135315853,26.126037120819092
2.0,24.0,1.6790168135315853,25.78652310371399
2.0,25.0,1.6462546541550365,24.580227375030518
2.0,26.0,1.6462546541550365,25.88296389579773
2.0,27.0,1.555730214988393,26.14228916168213
2.0,28.0,1.555730214988393,25.989582061767578
2.0,29.0,1.5472706206900735,26.38292694091797
2.0,30.0,1.5418072365421747,25.013668060302734
2.0,31.0,1.5413557767338468,26.297553062438965
2.0,32.0,1.5407960079165566,25.311967611312866
2.0,33.0,1.5407960079165566,26.51821541786194
2.0,34.0,1.5344903025487062,24.512901306152344
2.0,35.0,1.4936376014269117,24.18939781188965
2.0,36.0,1.4912655775220018,25.786253213882446
2.0,37.0,1.484951673960064,24.56510090827942
2.0,38.0,1.4841711566600901,25.71966242790222
2.0,39.0,1.483612189669578,26.533596754074097
2.0,40.0,1.4727189780318795,25.214210033416748
2.0,41.0,1.4727189780318795,27.27654528617859
2.0,42.0,1.4726127550303212,26.404163599014282
2.0,43.0,1.47237624680724,27.38259267807007
2.0,44.0,1.47237624680724,26.470909118652344
2.0,45.0,1.47237624680724,26.11805558204651
2.0,46.0,1.47237624680724,26.04851007461548
2.0,47.0,1.47237624680724,25.222615003585815
2.0,48.0,1.47237624680724,27.326348781585693
2.0,49.0,1.47237624680724,25.38822031021118
2.0,50.0,1.47237624680724,24.99423360824585
2.0,51.0,1.47237624680724,24.854292392730713
2.0,52.0,1.4523338534805565,25.44503116607666
2.0,53.0,1.441701982536709,26.70456075668335
2.0,54.0,1.4407396087321043,26.148542881011963
2.0,55.0,1.440232058775744,25.825554609298706
2.0,56.0,1.440232058775744,25.17745852470398
2.0,57.0,1.4020675294206122,25.65086078643799
2.0,58.0,1.3978176083279013,26.453906536102295
2.0,59.0,1.3807464552450484,25.231455326080322
2.0,60.0,1.369191045245434,26.68366241455078
2.0,61.0,1.3679807534741673,26.24803638458252
2.0,62.0,1.3590299964954524,26.618945598602295
2.0,63.0,1.3563903244173863,25.258626699447632
2.0,64.0,1.355832809606684,25.61545205116272
2.0,65.0,1.3539646954329299,25.431390285491943
2.0,66.0,1.3536464287076375,24.933740377426147
