iteration,gen,bestfitness,time
9.0,35.0,1.793594040055546,10.510447263717651
9.0,36.0,1.7915925214660537,10.771769523620605
9.0,37.0,1.76263631281654,10.633725881576538
9.0,38.0,1.74906218717472,10.727248907089233
9.0,39.0,1.7286750571051566,10.579130172729492
9.0,40.0,1.7212862884009095,10.917786598205566
9.0,41.0,1.7212862884009095,10.867122650146484
9.0,42.0,1.6548794486191498,10.855506181716919
9.0,43.0,1.6523178332950095,10.635277271270752
9.0,44.0,1.560594851775336,10.704877138137817
9.0,45.0,1.50384329361937,10.549782991409302
9.0,46.0,1.4507721918485377,10.726589441299438
9.0,47.0,1.4224451705621741,10.624959230422974
9.0,48.0,1.42042995239829,10.519211769104004
9.0,49.0,1.42042995239829,10.832696914672852
9.0,50.0,1.3651920914747209,10.803940534591675
9.0,51.0,1.316143638016804,10.589910745620728
9.0,52.0,1.3128598824459878,11.038666248321533
9.0,53.0,1.3128598824459878,10.910144329071045
9.0,54.0,1.0096140446532018,10.791418075561523
9.0,55.0,0.9567622784807229,10.757200956344604
9.0,56.0,0.9339040268259556,11.002326011657715
9.0,57.0,0.8531638555586205,10.740808010101318
9.0,58.0,0.8430305585490127,10.868887901306152
9.0,59.0,0.8480428485779504,11.067082643508911
9.0,60.0,0.6276268716112179,11.023072004318237
9.0,61.0,0.6063320789117814,11.093198776245117
9.0,62.0,0.48781472363169603,10.843154430389404
9.0,63.0,0.47402381998308285,10.925196409225464
9.0,64.0,0.44612128018871394,10.671210050582886
9.0,65.0,0.44165111818644537,10.787871599197388
9.0,66.0,0.43586289527494165,11.133339643478394
9.0,67.0,0.42778595946828,10.86901307106018
9.0,68.0,0.42775205449870835,10.67223072052002
9.0,69.0,0.42590087724707715,11.065651655197144
9.0,70.0,0.42590087724707715,10.770782232284546
9.0,71.0,0.36818485606774265,11.114070177078247
9.0,72.0,0.3688774154398404,10.750871181488037
9.0,73.0,0.36887741543984043,10.82101821899414
9.0,74.0,0.36887741543984043,11.009651184082031
9.0,75.0,0.36109662508005197,10.777583360671997
9.0,76.0,0.35850333804116674,10.780462741851807
9.0,77.0,0.35447149912389697,10.778281927108765
9.0,78.0,0.3548096878618356,10.940258741378784
9.0,79.0,0.3548096878618356,10.616663217544556
9.0,80.0,0.352128668122498,10.517003059387207
9.0,81.0,0.35212221597317206,10.705883264541626
9.0,82.0,0.3520946849367688,10.598081350326538
9.0,83.0,0.3508569051422877,10.616360902786255
9.0,84.0,0.3408119385909854,10.656111001968384
9.0,85.0,0.34081193859098535,10.54789400100708
9.0,86.0,0.31610338639097835,10.75233507156372
9.0,87.0,0.28633996561590175,10.616304397583008
9.0,88.0,0.2801302446677457,10.685004711151123
9.0,89.0,0.28195421398733794,11.015775680541992
9.0,90.0,0.26698393565834827,10.6141517162323
9.0,91.0,0.258126011811591,10.668026208877563
9.0,92.0,0.25245857773880004,10.875555753707886
9.0,93.0,0.2464852362143478,10.632108449935913
9.0,94.0,0.24315503856090287,10.686688423156738
9.0,95.0,0.24129847829938353,10.756033420562744
9.0,96.0,0.24113353234884183,10.955093145370483
9.0,97.0,0.24113353234884183,10.912099123001099
9.0,98.0,0.23415800767027015,10.822022199630737
9.0,99.0,0.23141146774085555,10.981958866119385
9.0,100.0,0.23141146774085555,10.963150978088379
15.0,1.0,2.518458614406505,9.408670902252197
15.0,2.0,2.5203412911742187,10.482855796813965
15.0,3.0,2.520332565581534,10.313535928726196
15.0,4.0,2.421559638929904,10.408630132675171
15.0,5.0,2.3724372159865865,10.487526416778564
15.0,6.0,2.3495963910511617,10.465095281600952
15.0,7.0,2.3210676334109595,10.514718055725098
15.0,8.0,2.3248223234952885,10.546924829483032
15.0,9.0,2.2378824728368953,10.586893320083618
15.0,10.0,2.231277179095657,10.595579385757446
15.0,11.0,2.2231357278605715,10.75904393196106
15.0,12.0,2.2210819188992317,10.698303937911987
15.0,13.0,2.2221354516949354,10.676098108291626
15.0,14.0,2.1682859298443393,10.62758755683899
15.0,15.0,2.1682859298443393,10.49458646774292
15.0,16.0,2.1270162096679646,10.730792760848999
15.0,17.0,2.092300061652554,10.62661623954773
15.0,18.0,2.083611583686652,10.613661289215088
15.0,19.0,2.086043141158308,10.554569482803345
15.0,20.0,2.0859872817282423,10.865164041519165
15.0,21.0,2.0849931885500386,10.665285110473633
15.0,22.0,2.075188843054496,10.427490949630737
15.0,23.0,2.075188843054496,10.520809412002563
15.0,24.0,2.075188843054496,10.837969541549683
15.0,25.0,2.075199911403177,10.736918926239014
15.0,26.0,2.075227904525289,10.822759628295898
15.0,27.0,2.0752310580884843,10.839973211288452
15.0,28.0,2.0752310580884843,10.657618999481201
15.0,29.0,2.0752343378638094,10.847007274627686
15.0,30.0,2.0752371173183897,10.757253408432007
15.0,31.0,2.0752371368952556,11.106846809387207
15.0,32.0,2.0752372500613223,10.658161401748657
15.0,33.0,2.0752372500613223,10.680084228515625
15.0,34.0,2.0752372500613223,10.723105669021606
15.0,35.0,2.0752372506477808,10.778079748153687
15.0,36.0,2.0752372506477808,10.984181880950928
15.0,37.0,2.075237251474894,10.646925449371338
15.0,38.0,2.0654111901749355,10.932823181152344
15.0,39.0,2.0356582294429146,10.584239721298218
15.0,40.0,2.0369546011204203,10.669772386550903
15.0,41.0,2.035879546505336,10.988387107849121
15.0,42.0,2.0248866312014857,10.988296747207642
15.0,43.0,2.024515077124193,10.832613706588745
15.0,44.0,2.006611050060652,10.775826454162598
15.0,45.0,2.005850106332414,11.125681400299072
15.0,46.0,1.978237756238824,11.027704954147339
15.0,47.0,1.9760422432149558,10.952587127685547
15.0,48.0,1.9735350670605665,10.628830432891846
15.0,49.0,1.9479811803223668,10.50204086303711
15.0,50.0,1.9361492078712788,10.922536611557007
15.0,51.0,1.9341421085230168,10.739329814910889
15.0,52.0,1.8912249391807678,10.76823091506958
15.0,53.0,1.8919802124994054,10.706233024597168
15.0,54.0,1.8923269110924599,10.68141484260559
15.0,55.0,1.8906817239012494,10.716100692749023
15.0,56.0,1.8906817239012494,10.849808931350708
15.0,57.0,1.8905988543531793,10.682922124862671
15.0,58.0,1.8906659375943413,10.917322397232056
15.0,59.0,1.890659429166301,10.998286008834839
15.0,60.0,1.890659429166301,10.808853149414062
15.0,61.0,1.8906623062810393,10.997604608535767
15.0,62.0,1.8906627940175127,10.780745267868042
15.0,63.0,1.890662852849046,10.797816753387451
15.0,64.0,1.890662852849046,10.51184868812561
15.0,65.0,1.890662852849046,10.777547121047974
15.0,66.0,1.8906298690047674,10.988078594207764
15.0,67.0,1.890635493232533,10.998374462127686
15.0,68.0,1.8901515466529133,10.725611209869385
15.0,69.0,1.8901507940321602,10.651211023330688
15.0,70.0,1.8901507940321602,10.9073326587677
15.0,71.0,1.8901507940321602,11.024790048599243
15.0,72.0,1.8901507940321602,10.889758110046387
15.0,73.0,1.8901507940321602,10.792185544967651
15.0,74.0,1.890150941779422,10.685437202453613
15.0,75.0,1.8901509475942828,10.682288408279419
15.0,76.0,1.8700054836162254,10.71779727935791
15.0,77.0,1.8700054836162254,11.084309101104736
15.0,78.0,1.870005483616225,10.71862506866455
15.0,79.0,1.870005483616225,10.7924964427948
15.0,80.0,1.870005483616225,10.806881666183472
15.0,81.0,1.870005483616225,10.738404750823975
15.0,82.0,1.8700054836162254,10.702052354812622
15.0,83.0,1.8700054836162254,10.84988784790039
15.0,84.0,1.8700054836162254,10.973261833190918
15.0,85.0,1.8700055407549332,10.83353328704834
15.0,86.0,1.8700056038039166,10.905731916427612
15.0,87.0,1.8700056824089915,10.950936079025269
15.0,88.0,1.8700056824089915,10.99083161354065
15.0,89.0,1.8700056828175875,10.911144018173218
15.0,90.0,1.851976424930656,11.039602518081665
15.0,91.0,1.8524949693863069,10.71026086807251
15.0,92.0,1.8539434225307918,11.198000431060791
15.0,93.0,1.8539434225307918,10.602723121643066
15.0,94.0,1.853943422530792,10.904584884643555
15.0,95.0,1.8541258137861554,10.596783638000488
15.0,96.0,1.8541258137861554,10.590444564819336
15.0,97.0,1.854128449280756,10.761778354644775
15.0,98.0,1.8541284573314554,10.937229871749878
15.0,99.0,1.8541284573314554,10.780305624008179
15.0,100.0,1.8541284573314554,10.980465412139893
1.0,1.0,2.78482952940526,9.40984845161438
1.0,2.0,2.742458126053017,10.003477573394775
1.0,3.0,2.5397163465311343,10.35551643371582
1.0,4.0,2.4314835712901326,10.225271940231323
1.0,5.0,2.3619113653347332,10.28751254081726
1.0,6.0,2.2816915675159763,10.340843439102173
1.0,7.0,2.276952514987964,10.559333086013794
1.0,8.0,2.1480114801439716,10.55719804763794
1.0,9.0,2.0533938075039497,10.673590660095215
1.0,10.0,1.7525583427277693,10.912950992584229
1.0,11.0,1.586719839333411,10.750571727752686
1.0,12.0,1.586719839333411,10.638950109481812
1.0,13.0,1.5725196663480434,10.663235425949097
1.0,14.0,1.5476432450048454,10.700346946716309
1.0,15.0,1.5115172015439553,10.556926488876343
1.0,16.0,1.406462349295367,10.8602135181427
1.0,17.0,1.2300831105596415,10.610104084014893
1.0,18.0,1.190203194612344,10.596983194351196
1.0,19.0,1.0921258335260033,10.749505043029785
1.0,20.0,1.079876059862803,10.746059894561768
1.0,21.0,0.9714786908419498,10.865628004074097
1.0,22.0,0.9714786908419498,10.860520124435425
1.0,23.0,0.9696893375131521,10.732516527175903
1.0,24.0,0.9140321625431282,10.828757762908936
1.0,25.0,0.8702166485208127,10.649728298187256
1.0,26.0,0.8365533944114814,10.899794578552246
1.0,27.0,0.8020878990472562,10.789223909378052
1.0,28.0,0.7909474622105485,11.108305931091309
1.0,29.0,0.7737279876962421,10.698495626449585
1.0,30.0,0.7160972362579754,10.807758092880249
1.0,31.0,0.6055034631797617,10.797263860702515
1.0,32.0,0.5241345522954919,10.634320259094238
1.0,33.0,0.5155977478418438,10.585744380950928
1.0,34.0,0.4544801054607365,10.641347646713257
1.0,35.0,0.41610731962458136,10.907805442810059
1.0,36.0,0.4130153309527706,10.760365724563599
1.0,37.0,0.4058646845027118,10.764785766601562
1.0,38.0,0.36024559469706535,11.040054321289062
1.0,39.0,0.32126874269947997,10.896689653396606
1.0,40.0,0.32301901170089453,10.862691402435303
1.0,41.0,0.32301901170089453,10.87342643737793
1.0,42.0,0.3253170625812448,10.936863422393799
1.0,43.0,0.3022634291161697,10.865920543670654
1.0,44.0,0.28565648343732375,10.858561515808105
1.0,45.0,0.27853088117053276,10.730240106582642
1.0,46.0,0.2779256972261611,11.010581254959106
1.0,47.0,0.27598025081120325,10.71838665008545
1.0,48.0,0.2505351953475638,10.751049280166626
1.0,49.0,0.25249592390529846,10.711509704589844
1.0,50.0,0.2550690820345474,10.813195705413818
1.0,51.0,0.25513839586110537,10.91187071800232
1.0,52.0,0.2545015918028277,11.195923566818237
1.0,53.0,0.2511816616110403,10.645644664764404
1.0,54.0,0.2461126092564193,10.672791957855225
1.0,55.0,0.24561846621403371,10.964126348495483
1.0,56.0,0.24401637267335438,10.921939611434937
1.0,57.0,0.24139858721937432,10.763386011123657
1.0,58.0,0.24135225540334107,10.79018521308899
1.0,59.0,0.24103035984766139,10.917649269104004
1.0,60.0,0.24121674459595777,10.555719375610352
1.0,61.0,0.23916016049188216,11.101484298706055
1.0,62.0,0.23437106889815232,10.751284122467041
1.0,63.0,0.2344054837186057,10.581942558288574
1.0,64.0,0.23425902058714804,10.932526588439941
1.0,65.0,0.23426665659202486,10.877442121505737
1.0,66.0,0.23426661553840097,10.962849378585815
1.0,67.0,0.23414716528583818,10.889444589614868
1.0,68.0,0.23414785273940977,10.796066761016846
1.0,69.0,0.23414785273940977,10.511486053466797
1.0,70.0,0.23414785273940977,10.741505146026611
1.0,71.0,0.23080888996960455,10.9728844165802
1.0,72.0,0.22933059758033217,11.032914400100708
1.0,73.0,0.2291336103251118,11.13201355934143
1.0,74.0,0.2291336103251118,10.755139827728271
1.0,75.0,0.22908134637284258,10.555339574813843
1.0,76.0,0.22874650590083767,10.895967960357666
1.0,77.0,0.2276375824055316,10.731327295303345
1.0,78.0,0.22770593346358808,10.833895921707153
1.0,79.0,0.22770593346358808,10.944772958755493
1.0,80.0,0.22768435011625374,10.521755456924438
1.0,81.0,0.2276852829313516,10.635981798171997
1.0,82.0,0.22538178460309366,10.725963592529297
1.0,83.0,0.22500129939606223,10.804419755935669
1.0,84.0,0.2248875794571299,10.64568305015564
1.0,85.0,0.22332202382461264,10.620352745056152
1.0,86.0,0.224412189258611,10.80740237236023
1.0,87.0,0.22364433263204986,10.718345642089844
1.0,88.0,0.22361552913934635,11.018069505691528
1.0,89.0,0.22364369030658635,10.779410600662231
1.0,90.0,0.22332106965749934,10.834601402282715
1.0,91.0,0.22277440026115203,10.917994976043701
1.0,92.0,0.22277440026115203,10.875823259353638
1.0,93.0,0.2227528243904679,11.417908668518066
1.0,94.0,0.22270406353389513,11.1874098777771
1.0,95.0,0.22270742680371572,10.656315326690674
1.0,96.0,0.22112336408911543,10.72080683708191
1.0,97.0,0.22113351661501027,10.731372594833374
1.0,98.0,0.22090396763884668,10.855530500411987
1.0,99.0,0.22056315917312297,10.88378119468689
1.0,100.0,0.22055654143439057,10.689676284790039
13.0,1.0,2.8471741332625253,9.724403142929077
13.0,2.0,2.795899454186959,10.026332139968872
13.0,3.0,2.6559693703787044,10.314896821975708
13.0,4.0,2.397672118133227,10.348320007324219
13.0,5.0,2.4229749777512675,10.540935516357422
13.0,6.0,2.422317914506287,10.558699131011963
13.0,7.0,2.4136052061940525,10.552250862121582
13.0,8.0,2.4104096885139006,10.58794116973877
13.0,9.0,2.4254963332554103,10.59470510482788
13.0,10.0,2.3947123831774393,10.696828365325928
13.0,11.0,2.394313816859483,10.699565410614014
13.0,12.0,2.379942704173749,10.782757997512817
13.0,13.0,2.379903932640868,11.013364315032959
13.0,14.0,2.363770301330529,10.65476393699646
13.0,15.0,2.3692101195472284,11.005858182907104
13.0,16.0,2.3595102124309832,10.873513460159302
13.0,17.0,2.3502875136644277,10.626283407211304
13.0,18.0,2.348657736845426,10.687875986099243
13.0,19.0,2.3433870980529505,10.865747690200806
13.0,20.0,2.3422000593926775,10.670854091644287
13.0,21.0,2.342050409764502,10.62327527999878
13.0,22.0,2.3419241494526384,10.596543788909912
13.0,23.0,2.3275646755838157,10.667818784713745
13.0,24.0,2.307414901484719,10.801531076431274
13.0,25.0,2.307298491697539,10.546314477920532
13.0,26.0,2.3067745454474693,10.819833040237427
13.0,27.0,2.3069906997355307,10.776346921920776
13.0,28.0,2.3071617905949595,10.702181100845337
13.0,29.0,2.3063728173220257,11.060618877410889
13.0,30.0,2.3063728173220257,10.72450590133667
13.0,31.0,2.3063755581748113,10.78931999206543
13.0,32.0,2.3063802022915953,10.731425523757935
13.0,33.0,2.30638094999437,10.962738513946533
13.0,34.0,2.3063812167502866,10.941999673843384
13.0,35.0,2.306382560315175,11.106584787368774
13.0,36.0,2.3063827829711134,10.791004419326782
13.0,37.0,2.3063827832427073,10.618472337722778
13.0,38.0,2.306382784165774,10.80491590499878
13.0,39.0,2.306382784165774,10.992440700531006
13.0,40.0,2.3063827842703932,10.773008108139038
13.0,41.0,2.306382784524887,10.817129850387573
13.0,42.0,2.2950584869965125,10.910578489303589
13.0,43.0,2.295058486996513,10.76364541053772
13.0,44.0,2.2951170839308004,10.66757607460022
13.0,45.0,2.295365991461026,10.936903715133667
13.0,46.0,2.2877313644504174,10.7360098361969
13.0,47.0,2.287695258761096,11.06313157081604
13.0,48.0,2.2876979626778517,10.623340606689453
13.0,49.0,2.2876800900709506,10.963948011398315
13.0,50.0,2.287641876432991,10.777690410614014
13.0,51.0,2.2876485885890294,10.903818130493164
13.0,52.0,2.2700062293316448,10.772383451461792
13.0,53.0,2.269941656185404,10.626508235931396
13.0,54.0,2.270164027069169,10.677651405334473
13.0,55.0,2.2688928677127596,10.938421726226807
13.0,56.0,2.2645573969280264,10.771556377410889
13.0,57.0,2.264162107833085,10.811820983886719
13.0,58.0,2.263477595803882,10.93568229675293
13.0,59.0,2.2634921477233645,10.902703762054443
13.0,60.0,2.263493200175054,10.857025146484375
13.0,61.0,2.263498654568231,11.011900901794434
13.0,62.0,2.263498654568231,10.908463954925537
13.0,63.0,2.2634911772516384,10.923793315887451
