iteration,gen,bestfitness,time
1.0,77.0,2.0542155495211754,27.367424964904785
1.0,78.0,2.05421554940237,23.251427173614502
1.0,79.0,2.0542155492854683,22.62432551383972
1.0,80.0,2.054215549204245,22.260664463043213
1.0,81.0,2.054215549193343,22.381920099258423
1.0,82.0,2.0542155491524197,23.229798078536987
1.0,83.0,2.0542155491524197,22.33378314971924
1.0,84.0,2.054215549131963,22.268499851226807
1.0,85.0,2.0542155491233216,22.34908366203308
1.0,86.0,2.0542155491233216,22.15018129348755
1.0,87.0,2.0542155491200673,22.245503425598145
1.0,88.0,2.0542155491141707,22.203075408935547
1.0,89.0,2.0542155491136334,22.247029542922974
1.0,90.0,2.0542155491136334,22.466495275497437
1.0,91.0,2.054215549112019,22.29816222190857
1.0,92.0,2.054215549110856,22.28063464164734
1.0,93.0,2.0542155491104337,22.1591317653656
1.0,94.0,2.054215549110304,22.31192898750305
1.0,95.0,2.054215549110253,22.257737398147583
1.0,96.0,2.0542155491101703,22.304971933364868
1.0,97.0,2.0542155491099794,22.17862558364868
1.0,98.0,2.054215549109954,22.32912254333496
1.0,99.0,2.054215549109925,22.288536548614502
1.0,100.0,2.0542155491098546,22.427037715911865
2.0,1.0,2.7477075226658467,21.25909113883972
2.0,2.0,2.6945629533203554,21.962862730026245
2.0,3.0,2.6621084837439195,22.054279088974
2.0,4.0,2.5338649187007047,23.101401329040527
2.0,5.0,2.49537813051889,22.832550287246704
2.0,6.0,2.4290433101059006,22.230507612228394
2.0,7.0,2.4290433101059006,22.242338180541992
2.0,8.0,2.3337760667873537,22.473429203033447
2.0,9.0,2.245211445894363,23.579053163528442
2.0,10.0,2.2323062871286474,23.830465078353882
2.0,11.0,2.2323062871286474,23.48833203315735
2.0,12.0,2.2323062871286474,22.644022941589355
2.0,13.0,2.2321865514701886,22.221340656280518
2.0,14.0,2.2174027011638846,22.53483486175537
2.0,15.0,2.2107976917139136,22.30011010169983
2.0,16.0,2.2102540453169923,22.54125428199768
2.0,17.0,2.2066285266172274,22.37067461013794
2.0,18.0,2.1998997617343914,22.292821884155273
2.0,19.0,2.198118016216548,22.818800449371338
2.0,20.0,2.1940279074645126,22.61158323287964
2.0,21.0,2.1924580128159215,22.25632357597351
2.0,22.0,2.1924580128159215,22.72888684272766
2.0,23.0,2.1922637499234563,22.927172422409058
2.0,24.0,2.1922637499234563,22.80745530128479
2.0,25.0,2.1903552453647177,22.44459319114685
2.0,26.0,2.1902493295637444,22.192579984664917
2.0,27.0,2.190048447054639,22.333614110946655
2.0,28.0,2.190048447054639,22.409080028533936
2.0,29.0,2.1900349554957117,23.125824689865112
2.0,30.0,2.189893137887181,22.349649906158447
2.0,31.0,2.189727158718374,22.54311180114746
2.0,32.0,2.189727158718374,22.460036993026733
2.0,33.0,2.1897185425052292,22.394516706466675
2.0,34.0,2.1897007107066737,22.44701051712036
2.0,35.0,2.1897007107066737,22.27701163291931
2.0,36.0,2.1896951096568085,22.835665225982666
2.0,37.0,2.189680319311712,22.36872696876526
2.0,38.0,2.1896756514580202,22.291831016540527
2.0,39.0,2.18966412725886,22.39118266105652
2.0,40.0,2.1896551754172253,22.47406244277954
2.0,41.0,2.1896551754172253,22.319148778915405
2.0,42.0,2.1896551754172253,22.381514072418213
2.0,43.0,2.189654356909103,22.24913716316223
2.0,44.0,2.18965373472531,22.164133071899414
2.0,45.0,2.189653194950712,22.319281339645386
2.0,46.0,2.1896524514908364,22.253082752227783
2.0,47.0,2.1896514508789555,22.409214973449707
2.0,48.0,2.1896510165812737,22.322219371795654
2.0,49.0,2.1896508302122455,22.078911781311035
2.0,50.0,2.1896508302122455,22.141102075576782
2.0,51.0,2.1896508302122455,22.201682806015015
2.0,52.0,2.1896508302122455,22.28943657875061
2.0,53.0,2.1896507106987957,22.183074474334717
2.0,54.0,2.189650686250826,22.259348392486572
2.0,55.0,2.189650686250826,22.484021186828613
2.0,56.0,2.189650641799464,23.116133451461792
2.0,57.0,2.189650641799464,22.219841718673706
2.0,58.0,2.1896506262912236,22.19304394721985
2.0,59.0,2.1896506262912236,22.384873867034912
2.0,60.0,2.1896506163642084,22.248631477355957
2.0,61.0,2.189650615778432,22.262303829193115
2.0,62.0,2.189650608941683,22.313722610473633
2.0,63.0,2.189650608941683,22.290684700012207
2.0,64.0,2.189650608941683,22.38260269165039
2.0,65.0,2.1896506079343436,22.157127857208252
2.0,66.0,2.1896506068018793,22.297614812850952
2.0,67.0,2.1896506068018793,22.504721879959106
2.0,68.0,2.1896506064773202,22.81355118751526
2.0,69.0,2.1896506058694114,22.372642517089844
2.0,70.0,2.1896506053851583,22.9683039188385
2.0,71.0,2.189650605081702,22.316239833831787
2.0,72.0,2.189650604757373,22.36594247817993
2.0,73.0,2.189650604586871,22.329482316970825
2.0,74.0,2.189650604358422,23.28591227531433
2.0,75.0,2.189650604358422,22.382699728012085
2.0,76.0,2.1896506042965482,23.234639644622803
2.0,77.0,2.1896506042965482,27.79323434829712
2.0,78.0,2.1896506042559807,23.343185424804688
2.0,79.0,2.1896506041935586,22.56975245475769
2.0,80.0,2.1896506041935586,22.25043225288391
2.0,81.0,2.1896506041935586,22.298950910568237
2.0,82.0,2.1896506041824457,23.20818257331848
2.0,83.0,2.189650604178696,22.220859050750732
2.0,84.0,2.1896506041734285,22.26930284500122
2.0,85.0,2.189650604171272,22.358239889144897
2.0,86.0,2.1896506041690005,22.37508487701416
2.0,87.0,2.189650604164923,22.27611231803894
2.0,88.0,2.1896506041643424,22.29701256752014
2.0,89.0,2.1896506041643424,22.412036657333374
2.0,90.0,2.1896506041643424,22.256022691726685
2.0,91.0,2.1896506041641475,22.4824640750885
2.0,92.0,2.1896506041635098,22.59168553352356
2.0,93.0,2.189650604162706,22.564270734786987
2.0,94.0,2.189650604162507,22.398104190826416
2.0,95.0,2.1896506041621944,22.33170747756958
2.0,96.0,2.1896506041620816,22.329028606414795
2.0,97.0,2.1896506041620816,22.373958826065063
2.0,98.0,2.1896506041620816,22.290323495864868
2.0,99.0,2.189650604162073,22.35030221939087
2.0,100.0,2.1896506041620594,22.31138849258423
4.0,1.0,2.8728602613461245,20.820189476013184
4.0,2.0,2.6863389562627105,22.228230953216553
4.0,3.0,2.621934393356671,22.0807843208313
4.0,4.0,2.5062370014007507,23.27303457260132
4.0,5.0,2.4588665354597756,22.81405997276306
4.0,6.0,2.379594825359313,22.2926127910614
4.0,7.0,2.3497820782836287,22.30341601371765
4.0,8.0,2.328217988568466,22.457231760025024
4.0,9.0,2.2977075447309794,23.535824060440063
4.0,10.0,2.278636825566073,23.900323152542114
4.0,11.0,2.278636825566073,23.53517508506775
4.0,12.0,2.2784365211686874,22.677039861679077
4.0,13.0,2.276252684280955,22.35586142539978
4.0,14.0,2.266878371305295,22.560314893722534
4.0,15.0,2.266409507661906,22.17086935043335
4.0,16.0,2.2663695772294674,22.470154762268066
4.0,17.0,2.261492759707758,22.26852583885193
4.0,18.0,2.25916853543268,22.242781162261963
4.0,19.0,2.2575565768534327,22.71436071395874
4.0,20.0,2.2573132243047795,22.666576623916626
4.0,21.0,2.2562970351406904,22.27805805206299
4.0,22.0,2.2554695434097183,22.778441429138184
4.0,23.0,2.254772469004257,22.962530612945557
4.0,24.0,2.254556692890154,22.459850788116455
4.0,25.0,2.2531615079683567,22.32896113395691
4.0,26.0,2.2531615079683567,22.24517011642456
4.0,27.0,2.2526125154205854,22.336195468902588
4.0,28.0,2.2526125154205854,22.417201280593872
4.0,29.0,2.2525784458619174,23.231250762939453
4.0,30.0,2.2525124882372487,22.22928547859192
4.0,31.0,2.2524315676545426,22.177916526794434
4.0,32.0,2.25230751756525,22.228109121322632
4.0,33.0,2.25230751756525,22.2695951461792
4.0,34.0,2.2522735874426103,22.359548330307007
4.0,35.0,2.2522735874426103,22.296326160430908
4.0,36.0,2.252262423592245,22.2963764667511
4.0,37.0,2.2522619327890787,23.050805807113647
4.0,38.0,2.252253402767555,22.547357320785522
4.0,39.0,2.2522452955690286,22.34033465385437
4.0,40.0,2.252242285409969,22.38193106651306
4.0,41.0,2.2522321546615327,22.356295108795166
4.0,42.0,2.2522321546615327,22.351617336273193
4.0,43.0,2.252231216620269,22.493244171142578
4.0,44.0,2.2522305609073805,22.386649131774902
4.0,45.0,2.252227786393251,22.44178557395935
4.0,46.0,2.252226409338785,22.294355392456055
4.0,47.0,2.2522260517806094,22.283223390579224
4.0,48.0,2.2522260517806094,22.321499824523926
4.0,49.0,2.2522256943422976,22.16056513786316
4.0,50.0,2.2522248855652407,22.191081285476685
4.0,51.0,2.2522248855652407,22.40451979637146
4.0,52.0,2.2522248103224305,22.382428646087646
4.0,53.0,2.252224640693086,22.397994995117188
4.0,54.0,2.252224640693086,22.4119656085968
4.0,55.0,2.2522246406930857,22.782667636871338
4.0,56.0,2.252224632804547,23.025055408477783
4.0,57.0,2.252224632804547,22.29818320274353
4.0,58.0,2.252224618775241,22.09797978401184
4.0,59.0,2.252224618775241,22.380255937576294
4.0,60.0,2.252224618775241,22.142768144607544
4.0,61.0,2.252224616719986,22.276785850524902
4.0,62.0,2.2522246123883067,22.13911461830139
4.0,63.0,2.252224611208262,22.236490726470947
4.0,64.0,2.252224610337098,22.44369912147522
4.0,65.0,2.2522246088682936,22.26521062850952
4.0,66.0,2.2522246080853097,22.22537112236023
4.0,67.0,2.2522246080853097,22.34387707710266
4.0,68.0,2.2522246080853097,22.687315464019775
4.0,69.0,2.25222460785518,22.412734031677246
4.0,70.0,2.252224607491043,23.147791624069214
4.0,71.0,2.252224607491043,22.313392400741577
4.0,72.0,2.252224607491043,22.298092126846313
4.0,73.0,2.252224607491043,22.33230996131897
4.0,74.0,2.252224607491043,23.132760763168335
4.0,75.0,2.2522246074824754,22.32657480239868
4.0,76.0,2.252224607467534,22.973398208618164
4.0,77.0,2.252224607458479,27.854650497436523
4.0,78.0,2.2522246074558745,23.22803544998169
4.0,79.0,2.2522246074526158,22.48600697517395
4.0,80.0,2.252224607450193,22.327057123184204
4.0,81.0,2.2522246074491705,22.45048213005066
4.0,82.0,2.2522246074482664,23.348543405532837
4.0,83.0,2.2522246074457803,22.24031138420105
4.0,84.0,2.2522246074448917,22.31992220878601
4.0,85.0,2.2522246074448917,22.354323148727417
4.0,86.0,2.252224607444567,22.391903162002563
4.0,87.0,2.252224607444204,22.214366674423218
4.0,88.0,2.252224607444204,22.380170106887817
4.0,89.0,2.252224607443928,22.34833526611328
4.0,90.0,2.252224607443491,22.417069911956787
4.0,91.0,2.2522246074433587,22.495744228363037
4.0,92.0,2.252224607443091,22.483540534973145
4.0,93.0,2.252224607442935,22.459768056869507
4.0,94.0,2.252224607442935,22.395763158798218
4.0,95.0,2.252224607442935,22.65587043762207
4.0,96.0,2.2522246074429018,22.385802507400513
4.0,97.0,2.252224607442893,22.572821617126465
4.0,98.0,2.2522246074428587,22.45453143119812
4.0,99.0,2.2522246074428502,22.547775983810425
4.0,100.0,2.2522246074428334,22.309360027313232
3.0,1.0,2.7009603678371885,21.15233278274536
3.0,2.0,2.640939929460687,21.641183614730835
3.0,3.0,2.519671294729549,22.112931728363037
3.0,4.0,2.3630563335807366,23.25301766395569
3.0,5.0,2.3630563335807366,23.01036834716797
3.0,6.0,2.2280454706315855,22.275101900100708
3.0,7.0,2.2280454706315855,22.31394648551941
3.0,8.0,2.181360518054389,22.577872276306152
3.0,9.0,2.156211386091821,23.606961727142334
3.0,10.0,2.1380176259755,23.91452383995056
3.0,11.0,2.105372048159539,23.499391555786133
3.0,12.0,2.105372048159539,22.71479320526123
3.0,13.0,2.085020808885211,22.4226176738739
3.0,14.0,2.085020808885211,22.8372220993042
3.0,15.0,2.085020808885211,22.361889123916626
3.0,16.0,2.085020808885211,22.624723196029663
3.0,17.0,2.0843890157426026,22.306294679641724
3.0,18.0,2.0843447781488247,22.321430683135986
3.0,19.0,2.084030979462054,22.606667280197144
3.0,20.0,2.084030979462054,22.804445505142212
3.0,21.0,2.084030979462054,22.405828952789307
3.0,22.0,2.084024730958876,22.707234144210815
3.0,23.0,2.083984858931331,22.894566774368286
3.0,24.0,2.0839781257570547,22.58649754524231
3.0,25.0,2.083973123144357,22.449026346206665
3.0,26.0,2.083960025601526,22.2685489654541
3.0,27.0,2.083957139603576,22.376250505447388
3.0,28.0,2.083941324321023,22.453890085220337
3.0,29.0,2.08393922022093,23.283191442489624
3.0,30.0,2.083937296247168,22.402119159698486
3.0,31.0,2.083937296247168,22.19612765312195
3.0,32.0,2.0839368655346195,22.31938338279724
3.0,33.0,2.083935877136265,22.46893548965454
3.0,34.0,2.083935146942854,22.552302598953247
3.0,35.0,2.083934400568232,22.397209882736206
3.0,36.0,2.083933811785131,22.910257577896118
3.0,37.0,2.0839334593910674,22.310200691223145
3.0,38.0,2.083933101730975,22.455183029174805
3.0,39.0,2.083933101730975,22.488622188568115
3.0,40.0,2.0839328686063485,22.479674100875854
3.0,41.0,2.083932782553814,22.44245982170105
3.0,42.0,2.083932673773189,22.332754135131836
3.0,43.0,2.0839326359239116,22.468942642211914
3.0,44.0,2.083932544086324,22.41707944869995
3.0,45.0,2.0839325363600105,22.460378408432007
3.0,46.0,2.083932473973851,22.442392826080322
3.0,47.0,2.083932473475765,22.468400955200195
3.0,48.0,2.083932415019956,22.31637668609619
3.0,49.0,2.083932383682772,22.207764863967896
3.0,50.0,2.083932383682772,22.371195793151855
3.0,51.0,2.083932383682772,22.62116265296936
3.0,52.0,2.083932346554715,22.43471384048462
3.0,53.0,2.083932346554715,22.591195583343506
3.0,54.0,2.0839323339539195,22.45439600944519
3.0,55.0,2.0839323322837475,22.929162979125977
3.0,56.0,2.0839323297577304,22.92085075378418
3.0,57.0,2.0839323286235047,22.347545623779297
3.0,58.0,2.0839323286235047,22.34137511253357
3.0,59.0,2.0839323252689383,22.47278666496277
3.0,60.0,2.0839323252689383,22.423348665237427
3.0,61.0,2.0839323252689383,22.364114999771118
3.0,62.0,2.083932322699683,22.306038856506348
3.0,63.0,2.083932322699683,22.355064868927002
3.0,64.0,2.083932322699683,22.461429357528687
3.0,65.0,2.083932322699683,22.351457357406616
3.0,66.0,2.083932322634113,22.48410654067993
3.0,67.0,2.08393232242714,22.354751586914062
3.0,68.0,2.08393232242714,22.899943828582764
3.0,69.0,2.083932322150436,22.470089197158813
3.0,70.0,2.0839323220751362,23.306627988815308
3.0,71.0,2.0839323220230406,22.456241846084595
3.0,72.0,2.0839323220172457,22.318921327590942
3.0,73.0,2.0839323219372026,22.619983196258545
3.0,74.0,2.0839323219202566,23.109707832336426
3.0,75.0,2.0839323218904475,22.49300503730774
3.0,76.0,2.0839323218904475,22.98996376991272
3.0,77.0,2.0839323218904475,28.6733500957489
3.0,78.0,2.083932321875287,22.478610515594482
3.0,79.0,2.0839323218710324,22.718228816986084
3.0,80.0,2.0839323218710324,22.498628854751587
3.0,81.0,2.0839323218682604,23.38027000427246
3.0,82.0,2.083932321865411,22.58063817024231
3.0,83.0,2.083932321865411,22.34006667137146
3.0,84.0,2.083932321862756,22.32339859008789
3.0,85.0,2.0839323218622705,22.4793119430542
3.0,86.0,2.0839323218622408,22.566526174545288
3.0,87.0,2.083932321861544,22.309876918792725
3.0,88.0,2.0839323218607797,22.324768543243408
3.0,89.0,2.0839323218607797,22.308011293411255
3.0,90.0,2.0839323218607797,22.180456161499023
3.0,91.0,2.08393232186063,22.201783657073975
3.0,92.0,2.083932321860478,22.2665913105011
3.0,93.0,2.083932321860392,22.24475932121277
3.0,94.0,2.0839323218603694,22.304046869277954
3.0,95.0,2.083932321860345,22.3326199054718
3.0,96.0,2.0839323218603316,22.239284992218018
3.0,97.0,2.083932321860312,22.441182374954224
3.0,98.0,2.083932321860303,22.198781490325928
3.0,99.0,2.0839323218602805,22.35822296142578
3.0,100.0,2.083932321860276,22.140424728393555
7.0,1.0,2.8281778305969505,21.27730917930603
7.0,2.0,2.6352603134920414,22.143818855285645
7.0,3.0,2.572638572776243,22.41040062904358
7.0,4.0,2.4863471992323265,22.695112466812134
7.0,5.0,2.471968807022385,23.832088947296143
7.0,6.0,2.3826149390127758,22.54584312438965
7.0,7.0,2.376446146998421,22.575849771499634
7.0,8.0,2.3158945038249974,22.96630859375
7.0,9.0,2.29892160422376,23.853235960006714
7.0,10.0,2.29892160422376,25.934135913848877
7.0,11.0,2.2891564571850287,24.60382342338562
7.0,12.0,2.2891564571850287,22.667827367782593
7.0,13.0,2.272931722698158,22.531673192977905
7.0,14.0,2.2695259905616822,23.36234712600708
7.0,15.0,2.2648462552162107,22.799524784088135
7.0,16.0,2.2603384757044687,23.424275159835815
7.0,17.0,2.2595891868087845,22.836977243423462
7.0,18.0,2.2567180307977304,23.496976375579834
7.0,19.0,2.254663220719294,22.9294273853302
7.0,20.0,2.254663220719294,23.497737884521484
7.0,21.0,2.253426409628669,22.70313262939453
7.0,22.0,2.252518220809584,23.31592559814453
7.0,23.0,2.251627650443299,23.787928581237793
7.0,24.0,2.251627650443299,22.749906539916992
7.0,25.0,2.251121238295475,22.673590183258057
7.0,26.0,2.251121238295475,22.659613132476807
7.0,27.0,2.25098311566917,22.692143440246582
7.0,28.0,2.25098311566917,23.172194242477417
7.0,29.0,2.2508842859019436,22.780301094055176
7.0,30.0,2.2508842859019436,22.916619777679443
7.0,31.0,2.250818466661951,22.768463134765625
7.0,32.0,2.250818466661951,22.90964102745056
7.0,33.0,2.250818466661951,23.176219701766968
7.0,34.0,2.250791304610176,23.520298957824707
7.0,35.0,2.250791304610176,22.59787631034851
7.0,36.0,2.2507732916964756,23.442812204360962
7.0,37.0,2.2507732916964756,22.482391357421875
7.0,38.0,2.2507732916964756,22.68221664428711
7.0,39.0,2.250765978611245,23.24165368080139
7.0,40.0,2.250765303515937,22.660378217697144
7.0,41.0,2.2507624778126827,22.80267024040222
7.0,42.0,2.250760941725779,22.582455158233643
7.0,43.0,2.2507594544965164,22.62110137939453
7.0,44.0,2.2507594544965164,22.80989670753479
7.0,45.0,2.25075905971136,22.87107276916504
7.0,46.0,2.2507584157854916,22.820687294006348
7.0,47.0,2.2507584157854916,22.61688804626465
7.0,48.0,2.250758322746158,22.66545796394348
7.0,49.0,2.2507581837548316,22.772059202194214
7.0,50.0,2.2507581837548316,22.658547163009644
7.0,51.0,2.250757888324598,22.669435501098633
7.0,52.0,2.250757731255745,22.74405312538147
7.0,53.0,2.250757706923206,22.773075342178345
7.0,54.0,2.2507577008509805,23.510141134262085
7.0,55.0,2.2507577008509805,23.181422233581543
7.0,56.0,2.2507576962397695,22.702404975891113
7.0,57.0,2.250757680830758,22.698326110839844
7.0,58.0,2.2507576603860957,22.64427614212036
7.0,59.0,2.2507576603860957,22.860040187835693
7.0,60.0,2.2507576602564043,22.768736124038696
7.0,61.0,2.2507576582728896,23.084341287612915
7.0,62.0,2.250757656796192,22.917358875274658
7.0,63.0,2.2507576563105287,22.880662202835083
7.0,64.0,2.2507576563105287,22.873759031295776
7.0,65.0,2.2507576542791896,23.09106159210205
7.0,66.0,2.2507576542791896,22.774998664855957
7.0,67.0,2.2507576537443197,23.17830514907837
7.0,68.0,2.250757653719278,22.890291213989258
7.0,69.0,2.2507576535783733,26.07310152053833
7.0,70.0,2.2507576534286193,22.770262002944946
7.0,71.0,2.2507576532481512,23.460674285888672
7.0,72.0,2.250757653197465,22.80459213256836
7.0,73.0,2.250757653150649,23.08888268470764
7.0,74.0,2.2507576531064544,25.77673625946045
7.0,75.0,2.2507576530728794,26.107880353927612
7.0,76.0,2.2507576530701634,22.87056803703308
7.0,77.0,2.2507576530701634,22.965065240859985
7.0,78.0,2.2507576530152993,23.63985323905945
7.0,79.0,2.2507576530152993,22.776730060577393
7.0,80.0,2.2507576530125397,22.83818244934082
7.0,81.0,2.2507576530117333,22.884273052215576
7.0,82.0,2.250757653006815,22.770326614379883
7.0,83.0,2.2507576529951345,22.854015827178955
7.0,84.0,2.2507576529951345,22.767796277999878
7.0,85.0,2.250757652993542,22.834866523742676
7.0,86.0,2.250757652993542,22.832866430282593
7.0,87.0,2.2507576529911617,22.986724376678467
7.0,88.0,2.2507576529902398,22.75268054008484
7.0,89.0,2.250757652989719,23.44455337524414
7.0,90.0,2.2507576529893063,22.70987868309021
7.0,91.0,2.2507576529891407,22.685566663742065
7.0,92.0,2.2507576529888556,22.86472725868225
7.0,93.0,2.2507576529886992,22.836005687713623
7.0,94.0,2.250757652988518,23.074002027511597
7.0,95.0,2.250757652988518,22.97530221939087
7.0,96.0,2.250757652988518,22.845686674118042
7.0,97.0,2.2507576529885083,23.28530478477478
7.0,98.0,2.2507576529884745,22.615871906280518
7.0,99.0,2.2507576529884696,23.820853233337402
7.0,100.0,2.2507576529884425,22.813698291778564
8.0,1.0,2.730215897056992,22.021795749664307
8.0,2.0,2.699182628662014,22.729891061782837
8.0,3.0,2.699182628662014,22.47955870628357
8.0,4.0,2.6154155153540923,22.509968042373657
8.0,5.0,2.59075110614015,23.634458303451538
8.0,6.0,2.5866287846934406,22.592401027679443
8.0,7.0,2.511747667387603,22.490203380584717
8.0,8.0,2.4246708560732597,23.1393985748291
8.0,9.0,2.371783789139508,24.04703712463379
8.0,10.0,2.371783789139508,25.974889278411865
8.0,11.0,2.3210371907591405,24.29391598701477
8.0,12.0,2.2956389018820573,22.799010038375854
8.0,13.0,2.2554116277556715,22.861541509628296
8.0,14.0,2.2554116277556715,23.59078073501587
8.0,15.0,2.236171474643645,22.644852876663208
8.0,16.0,2.2321795033567398,23.207998037338257
8.0,17.0,2.229719492539086,22.839486598968506
8.0,18.0,2.226719958683627,23.38008451461792
8.0,19.0,2.2194587861727646,23.042189836502075
8.0,20.0,2.2167028421701507,23.208393335342407
8.0,21.0,2.2154841133789325,22.605334997177124
8.0,22.0,2.212205149862801,23.316033363342285
8.0,23.0,2.210803015949644,23.76369881629944
8.0,24.0,2.210803015949644,22.64941692352295
8.0,25.0,2.2091861004160394,22.87956213951111
8.0,26.0,2.208179960832624,22.768669843673706
8.0,27.0,1.948598145684346,22.553521156311035
8.0,28.0,1.9485981456843455,23.377225637435913
8.0,29.0,1.872324845040246,22.75090765953064
8.0,30.0,1.6556992949328981,22.757099390029907
8.0,31.0,1.6556992949328981,22.662994623184204
8.0,32.0,1.6556992949328981,22.7991886138916
8.0,33.0,1.631240098362592,23.087247371673584
8.0,34.0,1.631240098362592,23.604695558547974
8.0,35.0,1.6283668509932485,22.622827768325806
8.0,36.0,1.6202818188977284,23.28532862663269
8.0,37.0,1.6202818188977284,22.685826778411865
8.0,38.0,1.6176177875759499,22.694430828094482
8.0,39.0,1.6176177875759499,23.238566398620605
8.0,40.0,1.6169071100182735,22.659807682037354
8.0,41.0,1.6159076648190325,22.811702728271484
8.0,42.0,1.6159076648190325,22.55750346183777
8.0,43.0,1.6158138943988916,22.656870365142822
8.0,44.0,1.6157602779503804,22.66034770011902
8.0,45.0,1.6157141859761466,22.690420627593994
8.0,46.0,1.6156664991794538,22.63597822189331
8.0,47.0,1.6155131645014469,22.642935514450073
8.0,48.0,1.6154984835646788,22.672744512557983
8.0,49.0,1.6154849185068094,22.56506848335266
8.0,50.0,1.6153638440225913,22.49492335319519
8.0,51.0,1.6153638440225913,22.55021071434021
8.0,52.0,1.6153629773455764,22.693092107772827
8.0,53.0,1.6153384725111544,22.78514266014099
8.0,54.0,1.6153259754064204,23.70771026611328
8.0,55.0,1.6153259754064204,23.393681287765503
8.0,56.0,1.6153142532512381,22.781753301620483
8.0,57.0,1.6153122630710914,22.7865309715271
8.0,58.0,1.6153031310467572,22.653729677200317
8.0,59.0,1.6153031310467572,22.847447395324707
8.0,60.0,1.6153006786552833,22.654815673828125
8.0,61.0,1.6153006786552833,23.03564143180847
8.0,62.0,1.6153006786552833,22.732781648635864
8.0,63.0,1.6153003204218213,22.828548431396484
8.0,64.0,1.6152992035250617,22.876556634902954
8.0,65.0,1.6152989939112254,23.0201358795166
8.0,66.0,1.6152986918346912,22.908377647399902
8.0,67.0,1.6152986918346912,22.953660488128662
8.0,68.0,1.6152983534439453,23.357414960861206
