iteration,gen,bestfitness,time
5.0,150.0,0.2203770510848905,10.82555341720581
5.0,151.0,0.22037705082439166,10.668721437454224
5.0,152.0,0.2203770509502937,10.365930557250977
5.0,153.0,0.2203770509350589,10.702600717544556
5.0,154.0,0.22037705087928958,10.363301515579224
5.0,155.0,0.22037705083771053,10.637152433395386
5.0,156.0,0.22037705083544107,10.623237133026123
5.0,157.0,0.22037705083210032,10.511402606964111
5.0,158.0,0.22037705082687792,10.436155319213867
5.0,159.0,0.22037634260724595,10.296047687530518
5.0,160.0,0.22037629699919353,10.411676168441772
5.0,161.0,0.22037640286052187,10.87839388847351
5.0,162.0,0.2203765103175507,10.61058497428894
5.0,163.0,0.22037646734347352,10.631423950195312
5.0,164.0,0.22037646240149558,10.293842792510986
5.0,165.0,0.2203764822078787,10.321964025497437
5.0,166.0,0.22037648453960332,10.251629829406738
5.0,167.0,0.22037647819318598,10.672207355499268
5.0,168.0,0.22037647437334493,10.62966799736023
5.0,169.0,0.2203764743731897,10.27174687385559
5.0,170.0,0.22000633725838023,10.404264688491821
5.0,171.0,0.21934427274273766,10.281645059585571
5.0,172.0,0.21794266132410015,10.41814637184143
5.0,173.0,0.21781697186904522,10.344637870788574
5.0,174.0,0.2177328397536762,10.281771183013916
5.0,175.0,0.21759495108115592,10.410361289978027
5.0,176.0,0.21763248652315784,10.404699563980103
5.0,177.0,0.21763030839424843,10.401972770690918
5.0,178.0,0.2176169408428464,10.620935440063477
5.0,179.0,0.21761234991798215,10.353880882263184
5.0,180.0,0.21759700582714436,10.292867422103882
5.0,181.0,0.2176003685385073,10.35135269165039
5.0,182.0,0.21759602505915226,10.231933116912842
5.0,183.0,0.21759625273815156,10.23554253578186
5.0,184.0,0.21759352852822084,10.623196363449097
5.0,185.0,0.21759335207279454,10.262736082077026
5.0,186.0,0.21759335207279454,10.578515529632568
5.0,187.0,0.2175928224693254,10.476814270019531
5.0,188.0,0.2175929528497661,10.397444248199463
5.0,189.0,0.2175929528497661,10.687407493591309
5.0,190.0,0.21759289375444155,10.38884162902832
5.0,191.0,0.21759294502743803,10.427859783172607
5.0,192.0,0.21759293059107537,10.308122873306274
5.0,193.0,0.21759292041377046,10.35181999206543
5.0,194.0,0.21759292041377046,10.78752088546753
5.0,195.0,0.2175929052602974,10.869744300842285
5.0,196.0,0.21759291109620083,10.818839073181152
5.0,197.0,0.21759290952423802,10.375004529953003
5.0,198.0,0.21724489742101738,10.440558195114136
5.0,199.0,0.21608797275411165,10.545138835906982
5.0,200.0,0.21565253622778752,10.312936305999756
5.0,201.0,0.21543297466655736,10.40272331237793
5.0,202.0,0.2153848775543131,10.298535346984863
5.0,203.0,0.21536470194747495,10.467163562774658
5.0,204.0,0.21527437327189355,10.301306009292603
5.0,205.0,0.21522521410689516,10.300928354263306
5.0,206.0,0.21522521410689516,10.568127870559692
5.0,207.0,0.21522693210148175,10.471718311309814
5.0,208.0,0.2152279722717721,10.371231079101562
5.0,209.0,0.2152279722717721,10.33863377571106
5.0,210.0,0.21522728203162414,10.283812761306763
5.0,211.0,0.21522102569621857,10.329223871231079
5.0,212.0,0.21522196925875497,10.869616508483887
5.0,213.0,0.21522134394412826,10.459328889846802
5.0,214.0,0.21522033473870153,10.329276084899902
5.0,215.0,0.2152200680797141,10.572194337844849
5.0,216.0,0.21518020092540974,10.477735757827759
5.0,217.0,0.2149730809748826,10.361135959625244
5.0,218.0,0.2149730809748826,10.400326490402222
5.0,219.0,0.21501013869580432,10.302841663360596
5.0,220.0,0.21501640353575757,10.296761989593506
5.0,221.0,0.21503034859870507,10.26128888130188
5.0,222.0,0.21503034859870507,10.248144626617432
5.0,223.0,0.21503202962896106,11.017146348953247
5.0,224.0,0.21503132854304258,10.564122915267944
5.0,225.0,0.21503132854304258,10.456885576248169
5.0,226.0,0.2150322324182237,10.524168491363525
5.0,227.0,0.21503221023640517,10.362943172454834
5.0,228.0,0.21503201857837617,11.171245574951172
5.0,229.0,0.21503162674008144,11.636118173599243
5.0,230.0,0.2150315893587674,10.360884428024292
5.0,231.0,0.2150314063649372,10.182767868041992
5.0,232.0,0.21503146206288487,10.524104356765747
5.0,233.0,0.21503147333960754,10.307790756225586
5.0,234.0,0.21503148905667605,10.62365198135376
5.0,235.0,0.21503150107343674,10.447006940841675
5.0,236.0,0.21503149895699403,10.508564949035645
5.0,237.0,0.21503149731033014,10.92162299156189
5.0,238.0,0.21503149834641483,10.57744288444519
5.0,239.0,0.21503149691158244,10.30327582359314
5.0,240.0,0.21503149571930483,10.761772632598877
5.0,241.0,0.21503149287214754,10.147334814071655
5.0,242.0,0.21503149468237637,10.335179328918457
5.0,243.0,0.2150314942283032,10.475283861160278
5.0,244.0,0.2150314943725623,10.49281120300293
5.0,245.0,0.2150314942472095,10.415611743927002
5.0,246.0,0.21503149441752442,10.692198991775513
5.0,247.0,0.21503149436803953,10.460041046142578
5.0,248.0,0.2150314943299659,10.258232355117798
5.0,249.0,0.2150314943299659,10.366274356842041
5.0,250.0,0.2150314943299659,10.231845378875732
15.0,1.0,2.848584494318512,10.114106893539429
15.0,2.0,2.8304195341819725,10.462364673614502
15.0,3.0,2.7470568348117093,10.48025107383728
15.0,4.0,2.6907447848445365,10.461144924163818
15.0,5.0,2.689725803723973,10.652104377746582
15.0,6.0,2.6060441640877356,10.542019128799438
15.0,7.0,2.639223777674531,10.416123390197754
15.0,8.0,2.5994977437569715,10.550992012023926
15.0,9.0,2.5411508875242754,10.374023675918579
15.0,10.0,2.4522267740231887,10.64637565612793
15.0,11.0,2.4267920645230356,10.606589078903198
15.0,12.0,2.4233416994379233,10.33304500579834
15.0,13.0,2.4213518134071195,10.608524322509766
15.0,14.0,2.397056438559212,10.725415706634521
15.0,15.0,2.3923399765377042,10.66947603225708
15.0,16.0,2.390015546528238,10.673118114471436
15.0,17.0,2.397861496162967,10.646808624267578
15.0,18.0,2.3985633947506964,10.499267578125
15.0,19.0,2.3918771132706977,10.472082376480103
15.0,20.0,2.385355257978502,10.326722145080566
15.0,21.0,2.386704021832675,10.701064348220825
15.0,22.0,2.3897049028766024,10.756953477859497
15.0,23.0,2.3896473316321596,10.524884223937988
15.0,24.0,2.3879938080100342,10.406717538833618
15.0,25.0,2.387636817606792,10.466899156570435
15.0,26.0,2.3882275359412417,10.350275039672852
15.0,27.0,2.3882275359412417,10.953655481338501
15.0,28.0,2.3882714979024167,10.597206354141235
15.0,29.0,2.3877199797613553,10.86000108718872
15.0,30.0,2.3875736482726366,10.390504598617554
15.0,31.0,2.387206304166048,10.413219213485718
15.0,32.0,2.3872005162381384,10.479893445968628
15.0,33.0,2.386985749249017,10.49918508529663
15.0,34.0,2.386962269341327,10.255137205123901
15.0,35.0,2.3869482313246273,10.64669942855835
15.0,36.0,2.386839027891287,10.6648268699646
15.0,37.0,2.386839027891287,10.444389343261719
15.0,38.0,2.386792290458752,10.698971271514893
15.0,39.0,2.38680083921739,10.63077974319458
15.0,40.0,2.3868003343001214,10.50736665725708
15.0,41.0,2.3868003343001214,10.603917598724365
15.0,42.0,2.3868002363055303,10.559020757675171
15.0,43.0,2.3868002363055303,10.219654083251953
15.0,44.0,2.3867987665779014,10.46986174583435
15.0,45.0,2.386796771317104,10.31633186340332
15.0,46.0,2.3867947304966917,10.34985899925232
15.0,47.0,2.3867939271294136,10.552887678146362
15.0,48.0,2.3867939271294136,11.011114120483398
15.0,49.0,2.3867939271294136,10.396103382110596
15.0,50.0,2.380719974454446,10.361984491348267
15.0,51.0,2.374508579613744,10.817408800125122
15.0,52.0,2.368726895466416,11.00494933128357
15.0,53.0,2.370612785056353,11.377424001693726
15.0,54.0,2.373091226116456,10.521189451217651
15.0,55.0,2.371410874171421,10.94566011428833
15.0,56.0,2.3655632953733683,10.699358463287354
15.0,57.0,2.3671938240008537,10.504194736480713
15.0,58.0,2.366635864041261,10.972641944885254
15.0,59.0,2.366119961776071,10.615486860275269
15.0,60.0,2.3656847029422887,10.880646467208862
15.0,61.0,2.3646933595649244,10.601874589920044
15.0,62.0,2.364553191480437,10.778493881225586
